advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Primes écologique		152399322377561	Facebook	limousin_FR	Limousin, France	2	1	999998	400000	9998	2000
Greenpeace France		39435457457	Facebook	limousin_FR	Limousin, France	116	1	303526	136704	1508	350
Mes économies d'énergie		124948231440251	Facebook	limousin_FR	Limousin, France	3	1	274230	110772	2911	581
European Parliament		178362315106	Facebook	limousin_FR	Limousin, France	63	1	165113	76346	855	191
La Prime Énergie		336155273400553	Facebook	limousin_FR	Limousin, France	27	1	83170	33154	734	165
2 Min Ecologie		433170297221149	Facebook	limousin_FR	Limousin, France	3	1	64997	16000	697	100
Médecins du Monde France		265420476920	Facebook	limousin_FR	Limousin, France	592	1	63203	20564	962	67
Mon Energie Verte		252140872017180	Facebook	limousin_FR	Limousin, France	6	1	61963	12385	739	100
Agence Isolation Pour Tous		568528630290119	Facebook	limousin_FR	Limousin, France	11	1	61081	25909	545	171
Les Energies du Soleil		1684031805239401	Facebook	limousin_FR	Limousin, France	3	1	59367	22585	593	118
Parlement européen en France	Parlement européen en France	279757933824	Facebook	limousin_FR	Limousin, France	36	1	53989	21077	174	46
L'Agence pour l'Énergie		465425373946253	Facebook	limousin_FR	Limousin, France	1	1	49999	10000	499	100
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	limousin_FR	Limousin, France	91	1	41123	16035	90	2
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	limousin_FR	Limousin, France	56	1	37836	15603	150	35
Ministère de l'Intérieur		103146727990	Facebook	limousin_FR	Limousin, France	20	1	37078	15589	194	47
Make.org	Make.org	122037308191612	Facebook	limousin_FR	Limousin, France	54	1	35618	14885	294	59
Mon Homéo Mon Choix		1643185362449069	Facebook	limousin_FR	Limousin, France	28	1	35536	14149	326	68
Simulation Energétique		562488297524492	Facebook	limousin_FR	Limousin, France	18	1	34939	12400	389	94
Unis pour les Droits Humains		1642871805813802	Facebook	limousin_FR	Limousin, France	19	1	20622	8572	17	0
Kialo		729627343834501	Facebook	limousin_FR	Limousin, France	316	1	17794	7338	116	28
Dungeon Defenders		107960282569653	Facebook	limousin_FR	Limousin, France	89	1	17459	7417	44	5
UNICEF France		173159234432	Facebook	limousin_FR	Limousin, France	37	1	16673	6542	85	20
Céréal Bio & Céréal France		1636261843328359	Facebook	limousin_FR	Limousin, France	4	1	15826	6329	74	21
Paris Première		140770432659757	Facebook	limousin_FR	Limousin, France	3	1	14678	7339	64	12
350.org		12185972707	Facebook	limousin_FR	Limousin, France	60	1	14373	3229	63	6
Le 1		850828794934579	Facebook	limousin_FR	Limousin, France	20	1	13365	5241	20	1
Plan solaire		2049329408642212	Facebook	limousin_FR	Limousin, France	18	1	13143	3709	328	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	limousin_FR	Limousin, France	59	1	12786	2988	120	17
Saine Abondance		2106701562887023	Facebook	limousin_FR	Limousin, France	24	1	12567	5100	148	35
CIWF France	CIWF France	335868279790722	Facebook	limousin_FR	Limousin, France	5	1	12416	5724	161	37
Eco Environnement		189035588239320	Facebook	limousin_FR	Limousin, France	7	1	12144	3503	356	116
FHE Group		1241383025915322	Facebook	limousin_FR	Limousin, France	1	1	11372	5686	56	11
EcoFuel Premium		520021431842443	Facebook	limousin_FR	Limousin, France	15	1	10927	4259	60	9
European GNSS Agency		128217567344601	Facebook	limousin_FR	Limousin, France	1	1	10492	5246	52	10
Le Monde		14892757589	Facebook	limousin_FR	Limousin, France	31	1	10299	3843	20	2
Always France		183045748427091	Facebook	limousin_FR	Limousin, France	1	1	10285	5143	51	10
VeganbottleGo		320828511985253	Facebook	limousin_FR	Limousin, France	2	1	10258	4103	20	10
Rencontre autour de la Femme-Limoges		2124484144298302	Facebook	limousin_FR	Limousin, France	1	1	9999	5000	99	0
William de day by day Limoges		1017911144948835	Facebook	limousin_FR	Limousin, France	1	1	9999	5000	88	0
foodwatch France		194934737335658	Facebook	limousin_FR	Limousin, France	14	1	9787	3411	115	21
Eco-systèmes		180995598634858	Facebook	limousin_FR	Limousin, France	4	1	9708	4854	48	24
WWF-France	WWF-France	145392792632	Facebook	limousin_FR	Limousin, France	8	1	9487	3685	27	7
CNATP Haute-Vienne		2743354089023912	Facebook	limousin_FR	Limousin, France	2	1	9446	4299	169	0
Les Antagonistes		398415124026017	Facebook	limousin_FR	Limousin, France	2	1	9359	4663	94	46
Ecobio OBD		250081085939529	Facebook	limousin_FR	Limousin, France	7	1	8780	3574	73	13
Fiat Professional France		346353942508593	Facebook	limousin_FR	Limousin, France	4	1	8442	3386	78	15
Ligue des droits de l'Homme		91187778160	Facebook	limousin_FR	Limousin, France	7	1	8159	3605	33	6
Santesano		316620582266150	Facebook	limousin_FR	Limousin, France	2	1	8109	4054	81	40
Européens Sans Frontières		668031516635463	Facebook	limousin_FR	Limousin, France	8	1	7802	3232	15	4
Lidimo		2217464665186092	Facebook	limousin_FR	Limousin, France	5	1	7790	2993	79	19
