advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	csongrad_county_HU	Csongrád County, Hungary	48	1	1040976	492581	1993	884
European Parliament		178362315106	Facebook	csongrad_county_HU	Csongrád County, Hungary	103	1	698932	316866	1947	594
Fidesz	Fidesz	9844779306	Facebook	csongrad_county_HU	Csongrád County, Hungary	76	1	528029	249779	1753	859
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	csongrad_county_HU	Csongrád County, Hungary	135	1	447466	141091	750	252
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	csongrad_county_HU	Csongrád County, Hungary	79	1	384291	164739	948	378
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	csongrad_county_HU	Csongrád County, Hungary	57	1	373962	160410	807	316
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	csongrad_county_HU	Csongrád County, Hungary	31	1	360985	155574	277	92
MSZP	MSZP	115388925185513	Facebook	csongrad_county_HU	Csongrád County, Hungary	30	1	314901	132295	550	240
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	csongrad_county_HU	Csongrád County, Hungary	4	1	300021	149985	928	464
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	csongrad_county_HU	Csongrád County, Hungary	70	1	298567	121824	348	100
Kialo		729627343834501	Facebook	csongrad_county_HU	Csongrád County, Hungary	298	1	166355	66958	1007	251
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	csongrad_county_HU	Csongrád County, Hungary	13	1	157395	67344	282	130
Greenpeace Magyarország		35634348348	Facebook	csongrad_county_HU	Csongrád County, Hungary	74	1	136342	53998	383	20
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	csongrad_county_HU	Csongrád County, Hungary	22	1	132800	53098	183	52
Lázár János hivatalos oldala		193702058028595	Facebook	csongrad_county_HU	Csongrád County, Hungary	3	1	109997	25000	340	77
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	csongrad_county_HU	Csongrád County, Hungary	28	1	102824	36028	190	50
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	csongrad_county_HU	Csongrád County, Hungary	32	1	99724	41741	189	51
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	csongrad_county_HU	Csongrád County, Hungary	11	1	98110	41964	251	115
European Commission		107898832590939	Facebook	csongrad_county_HU	Csongrád County, Hungary	8	1	95606	43109	334	93
European Greens	European Greens	141366725876424	Facebook	csongrad_county_HU	Csongrád County, Hungary	14	1	90946	40401	302	94
Ujhelyi István dr.	MSZP	734217673259088	Facebook	csongrad_county_HU	Csongrád County, Hungary	19	1	83498	34545	212	78
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	csongrad_county_HU	Csongrád County, Hungary	10	1	71699	27329	118	44
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	csongrad_county_HU	Csongrád County, Hungary	15	1	70991	26348	138	40
Dúró Dóra	Sipos 	191946490841225	Facebook	csongrad_county_HU	Csongrád County, Hungary	18	1	69332	30574	171	68
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	csongrad_county_HU	Csongrád County, Hungary	26	1	65100	15910	187	42
