advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP Bremen	FDP Bremen	152934608113175	Facebook	bremen_DE	Bremen, Germany	276	1	2017724	517000	30624	1100
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	bremen_DE	Bremen, Germany	119	1	779881	183000	11781	0
SPD	SPD	47930567748	Facebook	bremen_DE	Bremen, Germany	6273	1	701677	190887	15826	848
FDP	FDP	21289227249	Facebook	bremen_DE	Bremen, Germany	1595	1	539167	158232	5057	311
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	bremen_DE	Bremen, Germany	291	1	288498	98011	1892	331
European Parliament		178362315106	Facebook	bremen_DE	Bremen, Germany	85	1	202964	91837	1608	499
Greenpeace Deutschland		22541752487	Facebook	bremen_DE	Bremen, Germany	458	1	190672	67332	1109	154
Help Dunya e.V.		1860545017542864	Facebook	bremen_DE	Bremen, Germany	7	1	106590	21652	321	0
Kialo		729627343834501	Facebook	bremen_DE	Bremen, Germany	404	1	99737	35356	667	156
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	bremen_DE	Bremen, Germany	43	1	86814	23655	764	104
DIE LINKE	DIE LINKE	47694585682	Facebook	bremen_DE	Bremen, Germany	84	1	80427	30275	400	34
Recai Aytas		1551791831792745	Facebook	bremen_DE	Bremen, Germany	4	1	74996	21000	396	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	bremen_DE	Bremen, Germany	575	1	73485	17824	925	25
Campact e.V.	Campact e.V.	82734241364	Facebook	bremen_DE	Bremen, Germany	32	1	71841	30402	425	105
Klang der Solidarität		385076005313967	Facebook	bremen_DE	Bremen, Germany	77	1	65282	27922	138	18
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	bremen_DE	Bremen, Germany	305	1	64452	16346	598	27
Katarina Barley	SPD	1522202731410785	Facebook	bremen_DE	Bremen, Germany	318	1	64337	17559	552	28
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	bremen_DE	Bremen, Germany	27	1	55951	17730	183	21
SPD Oberneuland		1638965259687442	Facebook	bremen_DE	Bremen, Germany	13	1	49987	12000	1287	0
Covestro		150793518281117	Facebook	bremen_DE	Bremen, Germany	15	1	45134	19981	89	30
Bundesregierung		768905426534529	Facebook	bremen_DE	Bremen, Germany	5	1	44491	19368	366	73
Hochschulinitiative Deutschland		883028475156898	Facebook	bremen_DE	Bremen, Germany	54	1	41983	15610	165	14
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	bremen_DE	Bremen, Germany	67	1	41421	14792	142	16
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	bremen_DE	Bremen, Germany	492	1	36484	12136	930	95
Danke, Freihandel.	VDMA	226651401514704	Facebook	bremen_DE	Bremen, Germany	220	1	34671	8006	393	19
Global Game Changers		241198933439420	Facebook	bremen_DE	Bremen, Germany	4	1	28140	14070	100	20
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	bremen_DE	Bremen, Germany	87	1	27460	7146	265	39
European Greens	European Greens	141366725876424	Facebook	bremen_DE	Bremen, Germany	15	1	26719	11622	232	50
Entega		198244400189055	Facebook	bremen_DE	Bremen, Germany	85	1	26345	8370	477	101
Grüner Fisher Investments		138832469593845	Facebook	bremen_DE	Bremen, Germany	179	1	26218	7148	1013	232
FDP Bad Zwischenahn		218938504834519	Facebook	bremen_DE	Bremen, Germany	2	1	19714	5299	196	30
IG Metall	IG Metall	249296718436	Facebook	bremen_DE	Bremen, Germany	17	1	19302	8390	93	25
CineStar		120809951287634	Facebook	bremen_DE	Bremen, Germany	7	1	18605	8389	83	16
AufMUCKEn gegen Rechts		155424211163802	Facebook	bremen_DE	Bremen, Germany	3	1	18407	5084	84	0
Impact Hub Amsterdam		138540482884259	Facebook	bremen_DE	Bremen, Germany	3	1	18383	6795	21	3
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	bremen_DE	Bremen, Germany	39	1	17096	5977	81	7
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	bremen_DE	Bremen, Germany	89	1	17015	5157	157	17
Facebook	Facebook	197589525931	Facebook	bremen_DE	Bremen, Germany	1	1	16183	8092	80	16
Laut gegen Nazis		53848679944	Facebook	bremen_DE	Bremen, Germany	20	1	16004	3242	114	20
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	bremen_DE	Bremen, Germany	3	1	15997	6000	297	0
SPD Ortsverein Gröpelingen		323743077770127	Facebook	bremen_DE	Bremen, Germany	4	1	15996	3000	396	0
Dungeon Defenders		107960282569653	Facebook	bremen_DE	Bremen, Germany	199	1	15634	5954	71	8
SOS-Kinderdörfer weltweit		56497026719	Facebook	bremen_DE	Bremen, Germany	28	1	15037	6024	155	22
Lencke Steiner		543524312443675	Facebook	bremen_DE	Bremen, Germany	3	1	14997	3000	297	0
Heinrich Böll Stiftung Bremen		136944146383495	Facebook	bremen_DE	Bremen, Germany	4	1	14942	2989	295	0
AfD	AfD	540404695989874	Facebook	bremen_DE	Bremen, Germany	13	1	14471	6336	105	8
TOMS		290301287805503	Facebook	bremen_DE	Bremen, Germany	4	1	14421	5504	84	20
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	bremen_DE	Bremen, Germany	9	1	14334	5211	53	14
UBS		218020061613734	Facebook	bremen_DE	Bremen, Germany	1	1	13626	6813	68	13
SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	bremen_DE	Bremen, Germany	11	1	13477	1000	939	0
smava		139818439366989	Facebook	bremen_DE	Bremen, Germany	20	1	13440	6442	94	23
Frosch		223829854355699	Facebook	bremen_DE	Bremen, Germany	1	1	13425	6713	13	6
UNO-Flüchtlingshilfe		236934790401	Facebook	bremen_DE	Bremen, Germany	16	1	13302	4603	146	37
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	bremen_DE	Bremen, Germany	4	1	12776	2528	147	23
SPD Bremen-Nord		108582213937	Facebook	bremen_DE	Bremen, Germany	4	1	11616	1924	388	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	bremen_DE	Bremen, Germany	99	1	11301	3532	146	3
Sarah Ryglewski		199066060136423	Facebook	bremen_DE	Bremen, Germany	3	1	10997	2000	297	0
FinanzAgenda		276690259403364	Facebook	bremen_DE	Bremen, Germany	65	1	10392	2408	105	3
Ørsted		170902079673829	Facebook	bremen_DE	Bremen, Germany	10	1	10386	2039	142	28
Deutsche Post	Deutsche Post	485303194814631	Facebook	bremen_DE	Bremen, Germany	4	1	10241	4250	15	2
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	bremen_DE	Bremen, Germany	13	1	10207	3789	112	38
DIE LINKE Ortsverband Bremen-West		1445767219020838	Facebook	bremen_DE	Bremen, Germany	1	1	9999	5000	99	0
Andreas Bovenschulte		1467901716759486	Facebook	bremen_DE	Bremen, Germany	1	1	9999	5000	99	0
Anja Stahmann		171960656188535	Facebook	bremen_DE	Bremen, Germany	2	1	9998	2000	198	0
Religionsfrei in Bremen		190712845043489	Facebook	bremen_DE	Bremen, Germany	2	1	9998	2000	198	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	bremen_DE	Bremen, Germany	30	1	9582	2124	47	1
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	bremen_DE	Bremen, Germany	96	1	9439	2226	159	5
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	bremen_DE	Bremen, Germany	3	1	9214	3590	57	14
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	bremen_DE	Bremen, Germany	57	1	9182	2082	103	5
Plan International Deutschland		23216224900	Facebook	bremen_DE	Bremen, Germany	4	1	9145	3496	27	9
ZDF heute	ZDF	112784955679	Facebook	bremen_DE	Bremen, Germany	4	1	9126	3893	74	14
Reservix	Reservix GmbH	135158439833197	Facebook	bremen_DE	Bremen, Germany	25	1	8942	2031	38	0
ExxonMobil		925007000949719	Facebook	bremen_DE	Bremen, Germany	9	1	8871	3579	66	24
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	bremen_DE	Bremen, Germany	63	1	8546	2338	113	5
nucao		1285780774784882	Facebook	bremen_DE	Bremen, Germany	16	1	8527	3387	38	5
DIE LINKE Land Bremen		196114277078358	Facebook	bremen_DE	Bremen, Germany	1	1	8155	4077	80	0
مفوضية اللاجئين		188842724507690	Facebook	bremen_DE	Bremen, Germany	40	1	8061	2945	60	9
Luchterhand Literaturverlag		341410458159	Facebook	bremen_DE	Bremen, Germany	9	1	7841	3889	106	27
Europe Direct Informationszentrum Ostfriesland		168918329940581	Facebook	bremen_DE	Bremen, Germany	1	1	7804	1560	15	0
WWF Deutschland		218786540044	Facebook	bremen_DE	Bremen, Germany	6	1	7628	3466	89	21
Ansaar International e.V.		354608017990902	Facebook	bremen_DE	Bremen, Germany	7	1	7590	2029	50	9
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	bremen_DE	Bremen, Germany	108	1	7566	1300	273	0
Katapult - Magazin		1511448562405225	Facebook	bremen_DE	Bremen, Germany	4	1	7564	2763	71	13
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	bremen_DE	Bremen, Germany	35	1	7370	1909	57	4
ZDF	ZDF	154149027994068	Facebook	bremen_DE	Bremen, Germany	2	1	7348	3057	18	7
PLANSECUR		154750267921215	Facebook	bremen_DE	Bremen, Germany	3	1	7189	3278	31	6
The Adecco Group Deutschland		1736125310026401	Facebook	bremen_DE	Bremen, Germany	16	1	7153	2940	58	13
Linksjugend 'solid Bremerhaven und Cuxhaven		563341883690773	Facebook	bremen_DE	Bremen, Germany	2	1	7031	1406	139	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	bremen_DE	Bremen, Germany	8	1	6969	2054	53	10
KfW		2267695033248801	Facebook	bremen_DE	Bremen, Germany	1	1	6845	2738	68	13
MDM Deutsche Münze		126866220711392	Facebook	bremen_DE	Bremen, Germany	10	1	6441	2427	65	11
Siedler Verlag		545921772214198	Facebook	bremen_DE	Bremen, Germany	4	1	6433	2360	17	3
Udo Bullmann		68936775929	Facebook	bremen_DE	Bremen, Germany	20	1	6420	2481	39	2
Deutschland3000		1672408719723194	Facebook	bremen_DE	Bremen, Germany	1	1	6048	2419	6	1
Sparkasse		112277272142815	Facebook	bremen_DE	Bremen, Germany	1	1	6008	2403	5	1
eToro		105255116217636	Facebook	bremen_DE	Bremen, Germany	4	1	5976	2980	134	26
Jürgen Todenhöfer		12084075837	Facebook	bremen_DE	Bremen, Germany	4	1	5963	2192	88	16
AfD Osterholz		165641610285858	Facebook	bremen_DE	Bremen, Germany	10	1	5909	858	245	0
Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	bremen_DE	Bremen, Germany	1	1	5702	2281	5	1
DGB Bundesvorstand		147245511963527	Facebook	bremen_DE	Bremen, Germany	1	1	5669	2267	5	1
Ärzte ohne Grenzen / Médecins Sans Frontières (MSF)		27791418071	Facebook	bremen_DE	Bremen, Germany	1	1	5435	1087	54	10
TalentRocket		375241642555673	Facebook	bremen_DE	Bremen, Germany	7	1	5228	2351	20	2
Bosch Global		185652704861747	Facebook	bremen_DE	Bremen, Germany	4	1	5162	1997	27	5
Selcuk Caloglu		1704688042900636	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
Maike Schaefer		414838355990117	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
SPD Bremen Horn-Achterdiek		610796275636364	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
Susanne Grobien		264256787311307	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
Grüne Bremen		207429192606075	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
SPD Bremen Altstadt-Mitte		1728526720521604	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
Hauke Hilz		776031149178265	Facebook	bremen_DE	Bremen, Germany	1	1	4999	1000	99	0
Jens Spahn	Jens Spahn	92576009043	Facebook	bremen_DE	Bremen, Germany	50	1	4905	990	72	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	bremen_DE	Bremen, Germany	16	1	4845	1211	53	8
