advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	245	1	2632161	905337	20200	5527
European Parliament		178362315106	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	80	1	1306538	557512	11189	2594
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	76	1	1114644	318057	9656	1976
Socialdemokratiet		41459763029	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	93	1	824096	269087	9527	2555
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	124	1	769445	261777	10662	2871
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	65	1	741443	190029	4412	1224
Lizette Risgaard		547601668763372	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	69	1	693816	273937	7432	1903
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	656	1	683562	149399	5674	1176
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	44	1	611038	175539	3727	1336
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	22	1	573677	201050	7255	2154
Niels Fuglsang		264009771074617	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	111	1	568390	140935	3809	750
Red Barnet		67571270393	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	81	1	488159	169383	8124	2068
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	82	1	461203	134421	4430	856
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	32	1	456246	180627	6563	1701
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	23	1	427988	99350	5002	1104
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	9	1	407107	172594	4630	1294
SF	SF	74796954245	Facebook	central_denmark_region_DK	Central Denmark Region, Denmark	46	1	376587	105010	3345	770
