age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	6676	1335	13	0
65_	65+	BE	Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	6613	1322	66	13
65_	65+	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	3	1	6576	1641	42	0
65_	65+	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	6544	1308	12	0
65_	65+	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	6538	1307	11	0
65_	65+	BE	Belgium	Positive Money Europe		454544301251419	Facebook	4	1	6514	1736	50	3
65_	65+	BE	Belgium	Council of the European Union		147547541961576	Facebook	3	1	6343	1268	22	2
65_	65+	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	41	1	6332	2136	55	5
65_	65+	BE	Belgium	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	6310	2804	24	4
65_	65+	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	8	1	6271	1511	115	0
65_	65+	BE	Belgium	Halal en danger		2115131348600358	Facebook	2	1	6255	2510	25	4
65_	65+	BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	7	1	6213	1202	138	0
65_	65+	BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	6200	1240	61	12
65_	65+	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	17	1	6141	1413	157	0
65_	65+	BE	Belgium	WE Government		452079255532669	Facebook	3	1	6134	1227	47	0
65_	65+	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	6119	1223	12	0
65_	65+	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	6	1	6074	2197	112	0
65_	65+	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	16	1	6023	1925	26	2
65_	65+	BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	5992	1198	11	0
65_	65+	BE	Belgium	GroenPlus		130349730380	Facebook	3	1	5894	1761	97	0
65_	65+	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	11	1	5840	1363	76	0
65_	65+	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	9	1	5829	1148	122	0
65_	65+	BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	5819	1163	13	0
65_	65+	BE	Belgium	HongFei Cultures		282130295139702	Facebook	1	1	5681	1136	11	0
65_	65+	BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	5672	1760	91	0
65_	65+	BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	5541	1108	55	11
65_	65+	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	2	1	5515	2326	23	4
65_	65+	BE	Belgium	NewB		146272022205358	Facebook	5	1	5488	1591	30	0
65_	65+	BE	Belgium	Ik ben PRO		305618513615029	Facebook	6	1	5486	2274	131	13
65_	65+	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	5472	1094	10	0
65_	65+	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	5466	1093	48	9
65_	65+	BE	Belgium	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	5455	2727	54	0
65_	65+	BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	3	1	5450	2725	53	0
65_	65+	BE	Belgium	Nekisi		2210586769194254	Facebook	9	1	5448	1038	35	0
65_	65+	BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	5400	1080	10	0
65_	65+	BE	Belgium	Petra De Sutter		372776579930604	Facebook	4	1	5293	2140	53	3
65_	65+	BE	Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	5285	1057	10	0
65_	65+	BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	5283	2106	12	5
65_	65+	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	5233	1046	52	10
65_	65+	BE	Belgium	Joren Vermeersch		2403107196584717	Facebook	3	1	5208	1847	76	0
65_	65+	BE	Belgium	Lassé de subir		1967354620180059	Facebook	7	1	5167	989	119	0
65_	65+	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	2	1	5106	2511	33	5
65_	65+	BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	5074	1014	10	0
65_	65+	BE	Belgium	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	11	1	5048	903	141	0
65_	65+	BE	Belgium	MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	1	1	5047	1009	50	10
65_	65+	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	5046	1031	10	0
65_	65+	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	4	1	5040	1738	75	0
65_	65+	BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	5034	1006	9	0
65_	65+	BE	Belgium	Grands parents pour le climat Belgique		1387946014842141	Facebook	5	1	4994	816	171	0
65_	65+	BE	Belgium	Groen Brussel		144986545155	Facebook	4	1	4972	1334	26	2
65_	65+	BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	10	1	4967	1160	117	0
65_	65+	BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	4888	977	9	0
65_	65+	BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	4873	888	130	0
65_	65+	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	4866	973	48	9
65_	65+	BE	Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	3	1	4846	969	73	4
65_	65+	BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	4823	1945	63	0
65_	65+	BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	4	1	4779	840	140	0
65_	65+	BE	Belgium	Vive l'Europe		348179586023286	Facebook	11	1	4650	1689	72	0
65_	65+	BE	Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	4597	919	9	0
65_	65+	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	3	1	4595	1415	14	1
65_	65+	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	5	1	4585	1114	21	1
65_	65+	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	3	1	4583	890	29	0
65_	65+	BE	Belgium	LIFE		167060196653670	Facebook	46	1	4563	971	27	0
65_	65+	BE	Belgium	Aaron Ooms		127953044627536	Facebook	5	1	4557	998	45	0
65_	65+	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	4495	996	27	0
65_	65+	BE	Belgium	Darya Safai		1803761789672954	Facebook	2	1	4471	2127	42	4
65_	65+	BE	Belgium	Camping Clair Matin		597267320442961	Facebook	2	1	4462	865	22	0
65_	65+	BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	4409	881	8	0
65_	65+	BE	Belgium	ETUC		129041250601685	Facebook	2	1	4404	893	43	8
65_	65+	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	1	1	4403	880	8	0
65_	65+	BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	4291	858	84	0
65_	65+	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	4275	855	8	0
65_	65+	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	3	1	4226	832	14	0
65_	65+	BE	Belgium	vdk bank		185648231502494	Facebook	2	1	4183	1717	19	3
65_	65+	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	14	1	4180	713	131	0
65_	65+	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	4141	828	41	8
65_	65+	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	2	1	4074	1773	20	0
65_	65+	BE	Belgium	Keyware		408144719228455	Facebook	1	1	4064	812	40	8
65_	65+	BE	Belgium	Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	3	1	4043	808	80	0
65_	65+	BE	Belgium	Florida Invest		1757174107834441	Facebook	6	1	4036	807	7	0
65_	65+	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	4032	2016	21	3
65_	65+	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	3	1	3980	1093	52	5
65_	65+	BE	Belgium	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	9	1	3961	655	169	0
65_	65+	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	3937	787	7	0
65_	65+	BE	Belgium	Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	1	1	3891	1945	38	0
65_	65+	BE	Belgium	NN		765223566868464	Facebook	4	1	3889	1183	82	0
65_	65+	BE	Belgium	Bikezac - By Cobags		292443537522136	Facebook	1	1	3871	1548	10	5
65_	65+	BE	Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	5	1	3854	765	17	5
65_	65+	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	3689	1844	36	0
65_	65+	BE	Belgium	PS Mons-Borinage		132596773464688	Facebook	1	1	3687	1843	36	0
65_	65+	BE	Belgium	BonneGueule		140324089470	Facebook	4	1	3650	1778	17	3
65_	65+	BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	3640	728	36	7
65_	65+	BE	Belgium	Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	3	1	3632	726	71	0
65_	65+	BE	Belgium	EURACTIV		15299247059	Facebook	6	1	3624	718	14	0
65_	65+	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	3	1	3580	683	50	6
65_	65+	BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	3569	713	35	7
65_	65+	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	3550	710	7	0
65_	65+	BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	3545	630	101	0
65_	65+	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	39	1	3518	646	85	3
65_	65+	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	17	1	3477	797	108	0
65_	65+	BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	3477	695	6	0
65_	65+	BE	Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	2	1	3441	786	9	0
65_	65+	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	3399	1700	16	3
65_	65+	BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	3	1	3357	1025	82	0
65_	65+	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	3	1	3332	666	65	0
65_	65+	BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	8	1	3313	534	116	0
65_	65+	BE	Belgium			0	Facebook	6	1	3308	381	157	0
65_	65+	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	3266	759	10	0
65_	65+	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	5	1	3259	1142	58	0
65_	65+	BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	3218	1099	48	0
65_	65+	BE	Belgium	Pfizer Belgique Luxembourg		174580985921902	Facebook	1	1	3197	1598	31	0
65_	65+	BE	Belgium	Uni- Presse		432468573435743	Facebook	2	1	3154	1474	7	1
65_	65+	BE	Belgium	François De Smet		576069462821364	Facebook	1	1	3117	1558	30	0
65_	65+	BE	Belgium	Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	5	1	3105	1071	61	0
65_	65+	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	3083	616	6	0
65_	65+	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	19	1	3077	205	223	0
65_	65+	BE	Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	3041	586	21	0
65_	65+	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	3038	575	40	4
65_	65+	BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	6	1	3034	607	60	0
65_	65+	BE	Belgium	Feel Slovenia		144098725952	Facebook	4	1	3032	1180	89	0
65_	65+	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	3000	1249	23	0
65_	65+	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	2984	597	59	0
65_	65+	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	9	1	2942	994	37	0
65_	65+	BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	2931	581	8	0
65_	65+	BE	Belgium	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	6	1	2921	434	117	0
65_	65+	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	2909	1454	28	0
65_	65+	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	2	1	2899	1125	39	0
65_	65+	BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	2893	1038	42	0
65_	65+	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	3	1	2866	1309	32	0
65_	65+	BE	Belgium	Annie Mokto		285680708188774	Facebook	3	1	2865	573	56	0
65_	65+	BE	Belgium	Babeyes		1015654268572910	Facebook	4	1	2861	658	13	0
65_	65+	BE	Belgium	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	2848	1374	16	2
65_	65+	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	2847	543	58	0
65_	65+	BE	Belgium	The Belgian Pride		348580571827433	Facebook	2	1	2815	563	28	5
65_	65+	BE	Belgium	Coppieters Foundation		173883257164	Facebook	1	1	2791	558	27	5
65_	65+	BE	Belgium	Humble Household		1746853745395190	Facebook	38	1	2786	1123	23	4
65_	65+	BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	2755	564	5	0
65_	65+	BE	Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	4	1	2704	603	132	0
65_	65+	BE	Belgium	Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	1	1	2694	1347	26	0
65_	65+	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	2682	655	24	0
65_	65+	BE	Belgium	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	10	1	2678	776	61	0
65_	65+	BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	2674	534	26	5
65_	65+	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	2658	1189	5	1
65_	65+	BE	Belgium	Maurella Carbone		407963336426584	Facebook	1	1	2647	1323	26	0
65_	65+	BE	Belgium	ABVV		188590271170028	Facebook	1	1	2630	1315	13	2
65_	65+	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	2589	863	14	0
65_	65+	BE	Belgium	De Aanstokerij		112550468786107	Facebook	2	1	2584	516	51	0
65_	65+	BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	2561	512	5	0
65_	65+	BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	6	1	2542	467	66	0
65_	65+	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	2531	506	5	0
65_	65+	BE	Belgium	Burger Opinie		378236285913266	Facebook	2	1	2529	1264	25	0
65_	65+	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	3	1	2508	479	58	0
65_	65+	BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	2508	501	4	0
65_	65+	BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	2489	604	45	0
65_	65+	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	2	1	2483	882	36	0
65_	65+	BE	Belgium	Little Green Dots		1315737615215929	Facebook	6	1	2461	1042	30	0
65_	65+	BE	Belgium	Faye Van Impe		529592387474876	Facebook	2	1	2458	1059	29	0
65_	65+	BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	2	1	2455	737	11	0
65_	65+	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	2439	487	24	4
65_	65+	BE	Belgium	EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	3	1	2436	1134	26	0
65_	65+	BE	Belgium	Les Glorieuses		146011089076620	Facebook	4	1	2430	486	6	0
65_	65+	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	2429	485	4	0
65_	65+	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	2423	484	47	0
65_	65+	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	5	1	2422	458	58	0
65_	65+	BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	2390	1195	23	0
65_	65+	BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	4	1	2375	678	40	0
65_	65+	BE	Belgium	Clémentine Barzin		175743819727736	Facebook	1	1	2374	475	47	0
65_	65+	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	2368	473	4	0
65_	65+	BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	2365	1002	29	0
65_	65+	BE	Belgium	PVDA Antwerpen		241932369235970	Facebook	1	1	2343	1172	23	0
65_	65+	BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	2341	468	46	0
65_	65+	BE	Belgium	Ellen Samyn		257052808520617	Facebook	3	1	2326	409	68	0
65_	65+	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	2323	1162	23	0
65_	65+	BE	Belgium	Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	1	1	2320	1160	22	0
65_	65+	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	2316	1158	22	0
65_	65+	BE	Belgium	Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	6	1	2315	385	76	0
65_	65+	BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	5	1	2287	389	72	0
65_	65+	BE	Belgium	Unia		169945623038344	Facebook	1	1	2287	1143	22	0
65_	65+	BE	Belgium	KVG-groep		11409589118	Facebook	2	1	2285	1143	22	0
65_	65+	BE	Belgium	Georges-Louis Bouchez		341174129258800	Facebook	2	1	2275	455	45	0
65_	65+	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	1	1	2271	1136	22	0
65_	65+	BE	Belgium	Energie Info Wallonie		1506170256343392	Facebook	1	1	2245	1122	22	0
65_	65+	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	2239	566	4	0
65_	65+	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	2238	755	38	0
65_	65+	BE	Belgium	WeCircular		733687417019547	Facebook	2	1	2227	445	44	0
65_	65+	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	2224	444	11	0
65_	65+	BE	Belgium	Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	2	1	2195	439	43	0
65_	65+	BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	2	1	2180	748	32	0
65_	65+	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	2170	955	25	0
65_	65+	BE	Belgium	ATAA Foundation		2039469612804034	Facebook	2	1	2169	575	7	0
65_	65+	BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	2164	1082	21	0
65_	65+	BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	2162	1081	21	0
65_	65+	BE	Belgium	Installatie360		833101103502238	Facebook	1	1	2162	1081	21	0
65_	65+	BE	Belgium	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	3	1	2103	527	57	0
65_	65+	BE	Belgium	Familles du Monde asbl		768490986530666	Facebook	2	1	2097	419	41	0
65_	65+	BE	Belgium	Shopwala EU		568665486988540	Facebook	2	1	2097	419	36	0
65_	65+	BE	Belgium	Çavaria		96380798126	Facebook	1	1	2090	1045	20	0
65_	65+	BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	1	1	2085	417	41	0
65_	65+	BE	Belgium	US Embassy Brussels		39878083109	Facebook	1	1	2081	1041	20	0
65_	65+	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	2077	415	41	0
65_	65+	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	2076	483	8	0
65_	65+	BE	Belgium	Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	3	1	2075	319	79	0
65_	65+	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	1	1	2073	414	4	0
65_	65+	BE	Belgium	Bodhi		180826405278	Facebook	1	1	2066	1033	20	0
65_	65+	BE	Belgium	Christophe Calis		2396791870539800	Facebook	4	1	2016	298	81	0
65_	65+	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	2	1	2009	402	39	0
65_	65+	BE	Belgium	Julia Reda		1444482109146991	Facebook	2	1	1996	399	19	3
65_	65+	BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	3	1	1984	741	27	0
65_	65+	BE	Belgium	World Transformation Movement		372125409639	Facebook	12	1	1974	570	23	3
65_	65+	BE	Belgium	Selexion		155470237817906	Facebook	1	1	1964	392	38	0
65_	65+	BE	Belgium	Ecobio OBD		250081085939529	Facebook	3	1	1950	771	19	3
65_	65+	BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	1918	959	18	0
65_	65+	BE	Belgium	Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	2	1	1914	457	108	0
65_	65+	BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	1914	382	4	0
65_	65+	BE	Belgium	Pia Desmet		397622117693139	Facebook	2	1	1859	550	30	0
65_	65+	BE	Belgium	Ebem		310353242487385	Facebook	2	1	1850	701	25	0
65_	65+	BE	Belgium	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	1844	368	3	0
65_	65+	BE	Belgium	Renaud Deveen		404705109632909	Facebook	1	1	1841	368	36	0
65_	65+	BE	Belgium	Maxim Veys		2141077652780131	Facebook	2	1	1838	779	22	0
65_	65+	BE	Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	7	1	1800	330	47	0
65_	65+	BE	Belgium	Jan De Volder		250105722223585	Facebook	1	1	1780	356	35	0
65_	65+	BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	1776	636	25	0
65_	65+	BE	Belgium	Inez De Coninck-pagina	Nieuw-Vlaamse Alliantie	371610010117710	Facebook	1	1	1760	880	17	0
65_	65+	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	1756	351	3	0
65_	65+	BE	Belgium	Maison de la Francité		900010173370071	Facebook	2	1	1755	674	24	0
65_	65+	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	2	1	1750	350	34	0
65_	65+	BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	1724	862	17	0
65_	65+	BE	Belgium	Nathalie Gilson		98338800358	Facebook	2	1	1721	344	34	0
65_	65+	BE	Belgium	Medina Expo Belgium		448924871880808	Facebook	1	1	1688	337	3	0
65_	65+	BE	Belgium	Cdenv Anzegem		396367260493440	Facebook	2	1	1667	258	62	0
65_	65+	BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	1662	332	3	0
65_	65+	BE	Belgium	Ditjon Kraja - Election 2019		306781353351999	Facebook	1	1	1661	332	32	0
65_	65+	BE	Belgium	Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	6	1	1642	188	88	0
65_	65+	BE	Belgium	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	1641	820	14	0
65_	65+	BE	Belgium	Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	2	1	1631	632	22	0
65_	65+	BE	Belgium	Glenn Ennekens		1895078240801973	Facebook	1	1	1619	323	32	0
65_	65+	BE	Belgium	Dominique Piton		334627377087903	Facebook	2	1	1615	299	41	0
65_	65+	BE	Belgium	Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	2	1	1609	321	31	0
65_	65+	BE	Belgium	Hicham El Mzairh		39050546817	Facebook	1	1	1597	319	31	0
65_	65+	BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	2	1	1587	317	31	0
65_	65+	BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	1574	684	33	0
65_	65+	BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	2	1	1570	785	15	0
65_	65+	BE	Belgium	"L'Homme Qui Parle Avec Les Plantes"		153849954625182	Facebook	1	1	1568	313	31	0
65_	65+	BE	Belgium	Emergency Medical School		1661652170764001	Facebook	1	1	1556	778	15	0
65_	65+	BE	Belgium	Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	2	1	1542	308	30	0
65_	65+	BE	Belgium	Le Cercle Pol Vandromme		512190462299627	Facebook	1	1	1542	771	15	0
65_	65+	BE	Belgium	Damien Thiery		153642371362130	Facebook	2	1	1541	308	30	0
65_	65+	BE	Belgium	N-VA Overijse	Van San Jeroen Edward C	149066685171508	Facebook	1	1	1537	768	15	0
65_	65+	BE	Belgium	EPP Group in the European Parliament		291699857688	Facebook	4	1	1537	320	15	3
65_	65+	BE	Belgium	Yéléna Matuziak		2320272804871937	Facebook	2	1	1535	257	50	0
65_	65+	BE	Belgium	EuropeRemembers_FR		1034555166755630	Facebook	1	1	1523	304	15	3
65_	65+	BE	Belgium	Tine Soens	Tine Joselyne Soens	1778402815798036	Facebook	2	1	1520	304	30	0
65_	65+	BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	2	1	1517	630	19	0
65_	65+	BE	Belgium	Sofie Van Wesemael-pagina		2081743795475713	Facebook	1	1	1515	303	30	0
