advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	35_44	35-44	BE	Belgium	332	1	9151679	3748557	38979	9297
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	35_44	35-44	BE	Belgium	125	1	5548924	2303781	17926	5795
Vlaams Belang	Vlaams Belang	56605856504	Facebook	35_44	35-44	BE	Belgium	77	1	5545027	2589307	41181	10370
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	35_44	35-44	BE	Belgium	124	1	4544587	1973585	40546	9376
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	35_44	35-44	BE	Belgium	108	1	2647320	1252203	10908	2256
Open Vld	Open Vld	53668151866	Facebook	35_44	35-44	BE	Belgium	379	1	2453053	904460	17689	3655
European Parliament		178362315106	Facebook	35_44	35-44	BE	Belgium	133	1	2451957	1041464	19287	4157
Groen	Groen	84920854319	Facebook	35_44	35-44	BE	Belgium	230	1	2304408	800743	12585	1521
Sign for my Future	Sign for my Future	1345513882259768	Facebook	35_44	35-44	BE	Belgium	106	1	2230262	958876	17174	4511
IKEA	IKEA	112961202185776	Facebook	35_44	35-44	BE	Belgium	39	1	1891344	829824	6014	1587
John Crombez	sp.a	264131406977201	Facebook	35_44	35-44	BE	Belgium	93	1	1482383	651609	7489	1632
Peter Mertens	PVDA	236485149843971	Facebook	35_44	35-44	BE	Belgium	447	1	1454436	463572	15843	2043
Facebook Brussels	Facebook	287739491272583	Facebook	35_44	35-44	BE	Belgium	15	1	1285307	569257	10833	2826
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	35_44	35-44	BE	Belgium	84	1	1279803	532548	19648	4684
European Greens		141366725876424	Facebook	35_44	35-44	BE	Belgium	73	1	1078808	447240	8027	1858
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	35_44	35-44	BE	Belgium	147	1	907253	322001	10031	2260
DéFI	DéFI	173518112695794	Facebook	35_44	35-44	BE	Belgium	182	1	836578	261795	5874	938
Kialo		729627343834501	Facebook	35_44	35-44	BE	Belgium	370	1	725056	286994	5504	1223
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	35_44	35-44	BE	Belgium	93	1	719074	293894	1704	120
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	35_44	35-44	BE	Belgium	17	1	699797	315594	4710	1293
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	35_44	35-44	BE	Belgium	102	1	565728	186875	5130	1120
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	35_44	35-44	BE	Belgium	55	1	499653	142753	3465	585
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	35_44	35-44	BE	Belgium	44	1	481578	191609	3287	922
CD&V	CD&V	52997544531	Facebook	35_44	35-44	BE	Belgium	137	1	449325	125560	3680	404
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	35_44	35-44	BE	Belgium	13	1	383189	159986	1726	448
