advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	NL	Netherlands	10	1	4600714	2200353	32993	10500
Facebook	Facebook	726281677519881	Facebook	w019	Week 19	NL	Netherlands	5	1	2806996	1403499	14066	2800
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	w019	Week 19	NL	Netherlands	39	1	1565748	626998	10373	1973
CDA	CDA	320374518118	Facebook	w019	Week 19	NL	Netherlands	5	1	1468334	680967	9583	1874
Oxfam Novib		115289021825188	Facebook	w019	Week 19	NL	Netherlands	32	1	1157229	478523	18179	5254
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	w019	Week 19	NL	Netherlands	5	1	1149989	524996	3747	899
VVD		121264564551002	Facebook	w019	Week 19	NL	Netherlands	6	1	949994	380000	2193	399
Henk Jan Ormel	CDA	823537391322678	Facebook	w019	Week 19	NL	Netherlands	19	1	900997	288259	5536	1059
SP	SP	128393027527	Facebook	w019	Week 19	NL	Netherlands	53	1	789350	282299	9580	1439
Ben & Jerry's		147006749798	Facebook	w019	Week 19	NL	Netherlands	4	1	771427	364285	4926	1114
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	NL	Netherlands	8	1	494972	245219	4717	1386
GroenLinks	GroenLinks	175740570505	Facebook	w019	Week 19	NL	Netherlands	31	1	486066	161465	4920	800
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	w019	Week 19	NL	Netherlands	22	1	470975	147104	2387	163
D66	D66	52985377549	Facebook	w019	Week 19	NL	Netherlands	7	1	359995	154499	1997	464
Malik Azmani	Malik Azmani	1734459723547461	Facebook	w019	Week 19	NL	Netherlands	33	1	318915	122588	3279	99
Milieudefensie	Milieudefensie	83439828234	Facebook	w019	Week 19	NL	Netherlands	10	1	189027	43681	1748	262
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	w019	Week 19	NL	Netherlands	12	1	171325	39166	1975	300
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	w019	Week 19	NL	Netherlands	4	1	102996	23000	676	80
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	w019	Week 19	NL	Netherlands	1	1	88888	44444	221	44
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	NL	Netherlands	22	1	65978	11000	2178	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	NL	Netherlands	22	1	63232	17749	1682	0
Reinier Van Lanschot		357170858429968	Facebook	w019	Week 19	NL	Netherlands	2	1	53748	10749	573	100
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	w019	Week 19	NL	Netherlands	1	1	49998	9999	498	99
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	w019	Week 19	NL	Netherlands	28	1	47971	4999	2771	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	NL	Netherlands	12	1	40176	8426	895	0
