advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	45_54	45-54	EE	Estonia	19	1	308878	109514	877	140
Isamaa erakond	Isamaa erakond	321163977576	Facebook	45_54	45-54	EE	Estonia	10	1	308095	138895	1969	453
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	45_54	45-54	EE	Estonia	8	1	293882	134410	635	175
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	45_54	45-54	EE	Estonia	99	1	275481	68821	1716	20
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	45_54	45-54	EE	Estonia	30	1	250005	106695	865	115
Urmas Paet	Paet Urmas	223092011815453	Facebook	45_54	45-54	EE	Estonia	42	1	240310	50951	879	12
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	45_54	45-54	EE	Estonia	51	1	170449	52459	1944	259
European Parliament		178362315106	Facebook	45_54	45-54	EE	Estonia	15	1	166045	73457	2192	531
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	45_54	45-54	EE	Estonia	34	1	161070	64665	954	158
Jaak Madison	Madison Jaak	536519246456733	Facebook	45_54	45-54	EE	Estonia	15	1	85478	28329	428	46
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	45_54	45-54	EE	Estonia	57	1	72994	15356	1156	71
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	45_54	45-54	EE	Estonia	7	1	69587	25461	297	38
Keskerakond	Keskerakond	161252453921396	Facebook	45_54	45-54	EE	Estonia	12	1	45572	16126	185	21
Kialo		729627343834501	Facebook	45_54	45-54	EE	Estonia	338	1	39629	15519	274	67
Reformierakond	Reformierakond	80124492882	Facebook	45_54	45-54	EE	Estonia	5	1	35148	6926	119	0
Yoko Alender		709212302463805	Facebook	45_54	45-54	EE	Estonia	33	1	28451	8715	574	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	45_54	45-54	EE	Estonia	3	1	27405	5481	118	16
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	45_54	45-54	EE	Estonia	13	1	25299	6015	170	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	EE	Estonia	31	1	20695	5704	115	0
Triin Saag	Saag Triin	2012394932389774	Facebook	45_54	45-54	EE	Estonia	17	1	17845	5178	180	0
Veriff		959442754113350	Facebook	45_54	45-54	EE	Estonia	3	1	16557	7175	25	5
Riho Terras		2217643278496367	Facebook	45_54	45-54	EE	Estonia	3	1	13730	3103	90	13
Edasi.org		165505543854570	Facebook	45_54	45-54	EE	Estonia	1	1	13261	2652	26	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	45_54	45-54	EE	Estonia	6	1	11684	2337	87	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	45_54	45-54	EE	Estonia	1	1	11093	2218	21	0
