advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	25_34	25-34	EE	Estonia	10	1	795650	360978	4249	986
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	25_34	25-34	EE	Estonia	19	1	688850	272690	1969	393
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	25_34	25-34	EE	Estonia	30	1	646459	274118	1765	254
European Parliament		178362315106	Facebook	25_34	25-34	EE	Estonia	19	1	561178	252947	5771	1410
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	25_34	25-34	EE	Estonia	105	1	457294	119903	2737	63
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	25_34	25-34	EE	Estonia	50	1	424637	140708	4337	677
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	25_34	25-34	EE	Estonia	8	1	381496	169342	1010	273
Veriff		959442754113350	Facebook	25_34	25-34	EE	Estonia	3	1	371850	162692	604	121
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	25_34	25-34	EE	Estonia	35	1	293183	112938	1624	269
Urmas Paet	Paet Urmas	223092011815453	Facebook	25_34	25-34	EE	Estonia	34	1	234359	50843	1298	110
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	25_34	25-34	EE	Estonia	57	1	193788	42012	2472	210
European Greens		141366725876424	Facebook	25_34	25-34	EE	Estonia	33	1	189025	78181	810	138
Keskerakond	Keskerakond	161252453921396	Facebook	25_34	25-34	EE	Estonia	12	1	168334	55886	637	67
Kialo		729627343834501	Facebook	25_34	25-34	EE	Estonia	352	1	155253	59287	1027	250
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	25_34	25-34	EE	Estonia	7	1	140079	51228	576	77
Jaak Madison	Madison Jaak	536519246456733	Facebook	25_34	25-34	EE	Estonia	15	1	138873	47091	641	82
Triin Saag	Saag Triin	2012394932389774	Facebook	25_34	25-34	EE	Estonia	37	1	89223	26855	1046	0
ResPublica	Isamaa erakond	124913684200476	Facebook	25_34	25-34	EE	Estonia	2	1	54697	26989	290	53
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	25_34	25-34	EE	Estonia	13	1	53725	12365	240	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	EE	Estonia	36	1	49359	13312	279	1
Rimi Eesti		217485440760	Facebook	25_34	25-34	EE	Estonia	1	1	42532	21266	212	42
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	25_34	25-34	EE	Estonia	3	1	36132	7226	165	0
Keskkonnaministeerium		274848805895621	Facebook	25_34	25-34	EE	Estonia	1	1	32537	6507	64	0
Riho Terras		2217643278496367	Facebook	25_34	25-34	EE	Estonia	3	1	32128	6726	205	33
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	25_34	25-34	EE	Estonia	3	1	30502	6100	145	21
