advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	vienna	Vienna	AT	Austria	84	1	2380769	1010349	18309	5365
Stadt Wien	Stadt Wien	110971788921077	Facebook	vienna	Vienna	AT	Austria	21	1	1815979	756000	7079	1800
Die Grünen	Die Grünen	21759893033	Facebook	vienna	Vienna	AT	Austria	32	1	1152537	509781	12454	3502
Harald Vilimsky	FPÖ	547597092025909	Facebook	vienna	Vienna	AT	Austria	37	1	996238	436357	8320	1843
Werner Kogler	Die Grünen	133612666671985	Facebook	vienna	Vienna	AT	Austria	6	1	773425	359842	4269	1078
Sebastian Kurz	Volkspartei	105151752909840	Facebook	vienna	Vienna	AT	Austria	20	1	695904	314828	7086	1534
European Greens	European Greens	141366725876424	Facebook	vienna	Vienna	AT	Austria	14	1	653654	303189	6830	1432
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	vienna	Vienna	AT	Austria	3	1	599997	300000	6997	2000
European Parliament	European Parliament	178362315106	Facebook	vienna	Vienna	AT	Austria	20	1	501870	211042	2617	723
kontrast.at	kontrast.at	1079650008770485	Facebook	vienna	Vienna	AT	Austria	30	1	479226	181791	5865	1246
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	vienna	Vienna	AT	Austria	37	1	466399	116658	1915	62
Claudia Gamon	NEOS	447992848717452	Facebook	vienna	Vienna	AT	Austria	13	1	450653	185232	2650	908
FPÖ	FPÖ	169051073236170	Facebook	vienna	Vienna	AT	Austria	13	1	445670	205268	4072	1225
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	vienna	Vienna	AT	Austria	21	1	301793	69632	2578	461
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	vienna	Vienna	AT	Austria	5	1	274071	137036	2350	502
Othmar Karas	Volkspartei	395638503864459	Facebook	vienna	Vienna	AT	Austria	5	1	266931	119954	4964	1184
1Europa	Peter Glawischnig	320389701908367	Facebook	vienna	Vienna	AT	Austria	17	1	227479	78735	2286	366
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	vienna	Vienna	AT	Austria	17	1	211609	71890	1362	248
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	vienna	Vienna	AT	Austria	75	1	203178	50493	2009	28
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	vienna	Vienna	AT	Austria	1	1	201587	100793	1007	201
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	vienna	Vienna	AT	Austria	9	1	197555	84665	1634	422
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	vienna	Vienna	AT	Austria	14	1	196234	58743	1677	287
Herbert Kickl	FPÖ	1977684662509834	Facebook	vienna	Vienna	AT	Austria	5	1	192271	80823	1614	344
Andreas Schieder	SPÖ	290881691011354	Facebook	vienna	Vienna	AT	Austria	9	1	189723	62044	1396	342
Norbert Hofer	FPÖ	1650580648552563	Facebook	vienna	Vienna	AT	Austria	9	1	179386	71031	1654	491
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	vienna	Vienna	AT	Austria	64	1	164804	49755	1780	130
NEOS	NEOS	327450964017497	Facebook	vienna	Vienna	AT	Austria	13	1	160967	54775	1140	290
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	vienna	Vienna	AT	Austria	5	1	148968	61579	1219	235
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	vienna	Vienna	AT	Austria	16	1	126127	39177	717	57
GPA-djp	GPA-djp	214499840736	Facebook	vienna	Vienna	AT	Austria	11	1	108253	27446	392	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	vienna	Vienna	AT	Austria	10	1	100818	32636	327	18
ÖGB	ÖGB	179085222154531	Facebook	vienna	Vienna	AT	Austria	1	1	99999	50000	499	100
Team Kurz	Volkspartei	1446536545429987	Facebook	vienna	Vienna	AT	Austria	5	1	94329	44764	1013	239
NEOS Wien	NEOS Wien	580791221952500	Facebook	vienna	Vienna	AT	Austria	4	1	93166	46085	657	72
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	vienna	Vienna	AT	Austria	2	1	92959	37072	120	18
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	vienna	Vienna	AT	Austria	15	1	92315	32921	379	18
Evelyn Regner	SPÖ	291746820967544	Facebook	vienna	Vienna	AT	Austria	4	1	86939	35816	561	112
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	vienna	Vienna	AT	Austria	2	1	82214	16443	488	81
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	vienna	Vienna	AT	Austria	6	1	65695	21666	502	79
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	vienna	Vienna	AT	Austria	6	1	59543	12984	499	81
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	vienna	Vienna	AT	Austria	2	1	54998	11000	198	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	vienna	Vienna	AT	Austria	4	1	47271	20277	1044	186
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	vienna	Vienna	AT	Austria	8	1	44545	9941	391	68
Wochenblick	Wochenblick	991628130904203	Facebook	vienna	Vienna	AT	Austria	7	1	42866	9072	229	29
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	vienna	Vienna	AT	Austria	4	1	36008	7122	334	56
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	vienna	Vienna	AT	Austria	3	1	31744	6349	241	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	vienna	Vienna	AT	Austria	34	1	30571	5435	939	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	vienna	Vienna	AT	Austria	1	1	30124	15062	150	30
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	vienna	Vienna	AT	Austria	3	1	27426	10506	251	50
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	vienna	Vienna	AT	Austria	3	1	25137	6675	93	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	vienna	Vienna	AT	Austria	7	1	24667	5881	298	35
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	vienna	Vienna	AT	Austria	1	1	23691	11845	118	23
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	vienna	Vienna	AT	Austria	1	1	22027	4405	43	0
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	vienna	Vienna	AT	Austria	6	1	21964	7018	163	0
Volkspartei	Volkspartei	15078244418	Facebook	vienna	Vienna	AT	Austria	2	1	21364	8398	289	144
KOSMO	KOSMO	191576624211837	Facebook	vienna	Vienna	AT	Austria	6	1	19696	4432	134	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	vienna	Vienna	AT	Austria	7	1	19519	5341	618	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	vienna	Vienna	AT	Austria	31	1	19262	4999	620	0
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	vienna	Vienna	AT	Austria	2	1	18242	3648	189	35
ZARA - Zivilcourage und Anti-Rassismus-Arbeit	ZARA - Zivilcourage und Anti-Rassismus-Arbeit	100290843377097	Facebook	vienna	Vienna	AT	Austria	6	1	17949	3590	355	0
Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	vienna	Vienna	AT	Austria	2	1	14998	6000	198	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	vienna	Vienna	AT	Austria	3	1	14997	3000	297	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	vienna	Vienna	AT	Austria	1	1	14048	2809	140	28
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	vienna	Vienna	AT	Austria	5	1	14009	3649	191	35
Georg Strasser	Georg Strasser	1450886738334945	Facebook	vienna	Vienna	AT	Austria	1	1	13790	2758	27	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	vienna	Vienna	AT	Austria	12	1	12919	1388	729	0
Ahmed Husagić	SPÖ	1617700101837646	Facebook	vienna	Vienna	AT	Austria	7	1	12790	3081	236	0
Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	vienna	Vienna	AT	Austria	1	1	11888	2377	23	0
Petra Steger	Petra Steger	1525366237690952	Facebook	vienna	Vienna	AT	Austria	2	1	11597	5480	73	10
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	vienna	Vienna	AT	Austria	22	1	11300	2233	234	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	vienna	Vienna	AT	Austria	21	1	11232	1585	484	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	vienna	Vienna	AT	Austria	2	1	10999	2199	109	21
Markus Ornig	NEOS Wien	1604393142995063	Facebook	vienna	Vienna	AT	Austria	2	1	9998	2000	198	0
Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	vienna	Vienna	AT	Austria	2	1	9998	2000	198	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	vienna	Vienna	AT	Austria	2	1	9272	4179	173	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	vienna	Vienna	AT	Austria	9	1	9190	2567	268	0
Wandel	Wandel	441927269154538	Facebook	vienna	Vienna	AT	Austria	7	1	8780	1327	343	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	vienna	Vienna	AT	Austria	1	1	8526	1705	16	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	vienna	Vienna	AT	Austria	1	1	8431	4216	83	0
wienerinnen.at	Valeria Foglar-Deinhardstein 	293185317391782	Facebook	vienna	Vienna	AT	Austria	3	1	7407	1481	146	0
