advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	salzburg	Salzburg	AT	Austria	13	1	112796	26241	1116	206
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	salzburg	Salzburg	AT	Austria	6	1	110243	25123	709	102
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	salzburg	Salzburg	AT	Austria	35	1	52247	10528	120	2
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	salzburg	Salzburg	AT	Austria	23	1	44306	9319	95	1
Harald Vilimsky	FPÖ	547597092025909	Facebook	salzburg	Salzburg	AT	Austria	37	1	24585	10630	242	52
1Europa	Peter Glawischnig	320389701908367	Facebook	salzburg	Salzburg	AT	Austria	15	1	22183	10776	218	3
Sebastian Kurz	Volkspartei	105151752909840	Facebook	salzburg	Salzburg	AT	Austria	20	1	16596	7510	166	36
SPÖ	SPÖ	77393060080	Facebook	salzburg	Salzburg	AT	Austria	55	1	13399	5364	97	30
Die Grünen	Die Grünen	21759893033	Facebook	salzburg	Salzburg	AT	Austria	31	1	9465	4135	104	30
European Greens	European Greens	141366725876424	Facebook	salzburg	Salzburg	AT	Austria	14	1	8264	3795	81	16
Werner Kogler	Die Grünen	133612666671985	Facebook	salzburg	Salzburg	AT	Austria	6	1	6590	3090	38	9
European Parliament	European Parliament	178362315106	Facebook	salzburg	Salzburg	AT	Austria	20	1	6366	2622	37	9
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	salzburg	Salzburg	AT	Austria	4	1	6035	1007	198	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	salzburg	Salzburg	AT	Austria	2	1	5998	1000	198	0
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	salzburg	Salzburg	AT	Austria	5	1	5914	2957	39	9
FPÖ	FPÖ	169051073236170	Facebook	salzburg	Salzburg	AT	Austria	12	1	5334	2323	60	15
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	salzburg	Salzburg	AT	Austria	2	1	5000	1000	99	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	salzburg	Salzburg	AT	Austria	1	1	4999	1000	99	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	salzburg	Salzburg	AT	Austria	9	1	4828	1927	49	13
Herbert Kickl	FPÖ	1977684662509834	Facebook	salzburg	Salzburg	AT	Austria	5	1	4501	1912	36	8
kontrast.at	kontrast.at	1079650008770485	Facebook	salzburg	Salzburg	AT	Austria	30	1	3608	1404	44	9
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	salzburg	Salzburg	AT	Austria	1	1	3570	1785	17	3
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	salzburg	Salzburg	AT	Austria	4	1	3015	3	297	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	salzburg	Salzburg	AT	Austria	5	1	2725	1123	23	4
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	salzburg	Salzburg	AT	Austria	17	1	2611	888	17	3
