advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	upper_austria	Upper Austria	AT	Austria	330	1	1987849	466061	41864	2600
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	upper_austria	Upper Austria	AT	Austria	25	1	706975	171000	4475	500
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	upper_austria	Upper Austria	AT	Austria	15	1	460985	137000	2685	300
Peter Hametner	Peter Hametner	388385461980020	Facebook	upper_austria	Upper Austria	AT	Austria	9	1	234991	53000	2091	300
Christine Haberlander	OÖVP - die Oberösterreichische Volkspartei	739265356233278	Facebook	upper_austria	Upper Austria	AT	Austria	3	1	149992	29999	1496	299
Harald Vilimsky	FPÖ	547597092025909	Facebook	upper_austria	Upper Austria	AT	Austria	37	1	144774	62653	1382	300
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	upper_austria	Upper Austria	AT	Austria	6	1	117379	26277	922	100
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	upper_austria	Upper Austria	AT	Austria	3	1	109997	25000	697	100
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	upper_austria	Upper Austria	AT	Austria	2	1	99998	20000	598	100
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	upper_austria	Upper Austria	AT	Austria	2	1	99998	20000	998	200
Sebastian Kurz	Volkspartei	105151752909840	Facebook	upper_austria	Upper Austria	AT	Austria	20	1	96751	43492	990	221
Claudia Gamon	NEOS	447992848717452	Facebook	upper_austria	Upper Austria	AT	Austria	13	1	82022	25254	779	126
SPÖ	SPÖ	77393060080	Facebook	upper_austria	Upper Austria	AT	Austria	79	1	80787	31370	648	180
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	upper_austria	Upper Austria	AT	Austria	4	1	62258	15452	627	103
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	upper_austria	Upper Austria	AT	Austria	24	1	58515	13744	168	3
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	upper_austria	Upper Austria	AT	Austria	2	1	50225	10113	501	100
Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	49999	10000	499	100
Junge Generation in der SPÖ Oberösterreich	SPÖ Oberösterreich	291805967500051	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	49999	10000	499	100
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	49999	10000	499	100
Stefan Kaineder	Die Grünen Oberösterreich	2175703466044933	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	49999	10000	499	100
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	49848	9969	98	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	upper_austria	Upper Austria	AT	Austria	6	1	42152	18078	516	0
FPÖ	FPÖ	169051073236170	Facebook	upper_austria	Upper Austria	AT	Austria	12	1	37775	15952	432	104
1Europa	Peter Glawischnig	320389701908367	Facebook	upper_austria	Upper Austria	AT	Austria	15	1	37215	15930	359	31
European Greens	European Greens	141366725876424	Facebook	upper_austria	Upper Austria	AT	Austria	13	1	36520	16846	336	71
European Parliament	European Parliament	178362315106	Facebook	upper_austria	Upper Austria	AT	Austria	20	1	31674	13134	172	43
Norbert Hofer	FPÖ	1650580648552563	Facebook	upper_austria	Upper Austria	AT	Austria	9	1	28804	11520	299	82
Herbert Kickl	FPÖ	1977684662509834	Facebook	upper_austria	Upper Austria	AT	Austria	5	1	28355	11875	237	53
Severin Mayr	Die Grünen Oberösterreich	292307661332245	Facebook	upper_austria	Upper Austria	AT	Austria	7	1	26993	5000	693	0
kontrast.at	kontrast.at	1079650008770485	Facebook	upper_austria	Upper Austria	AT	Austria	30	1	25776	9798	326	68
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	upper_austria	Upper Austria	AT	Austria	5	1	25590	12795	174	41
Die Grünen	Die Grünen	21759893033	Facebook	upper_austria	Upper Austria	AT	Austria	32	1	22563	9467	216	60
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	upper_austria	Upper Austria	AT	Austria	7	1	19098	3970	210	35
Team Kurz	Volkspartei	1446536545429987	Facebook	upper_austria	Upper Austria	AT	Austria	5	1	17070	8180	191	46
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	upper_austria	Upper Austria	AT	Austria	75	1	15918	4299	110	3
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	upper_austria	Upper Austria	AT	Austria	41	1	15830	3964	143	18
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	upper_austria	Upper Austria	AT	Austria	1	1	15400	7700	76	15
Werner Kogler	Die Grünen	133612666671985	Facebook	upper_austria	Upper Austria	AT	Austria	6	1	12343	5784	110	26
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	upper_austria	Upper Austria	AT	Austria	5	1	12061	5020	97	18
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	upper_austria	Upper Austria	AT	Austria	8	1	11233	4743	90	24
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	upper_austria	Upper Austria	AT	Austria	2	1	10031	5006	99	0
