advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	u65_	unknown (65+)	AT	Austria	331	1	7780	2559	68	8
kontrast.at	kontrast.at	1079650008770485	Facebook	u65_	unknown (65+)	AT	Austria	97	1	6710	2606	35	10
Andreas Schieder	SPÖ	290881691011354	Facebook	u65_	unknown (65+)	AT	Austria	133	1	5354	1679	43	7
Harald Vilimsky		547597092025909	Facebook	u65_	unknown (65+)	AT	Austria	125	1	4477	1938	48	11
Stadt Wien	Stadt Wien	110971788921077	Facebook	u65_	unknown (65+)	AT	Austria	12	1	2313	677	14	2
Othmar Karas	Volkspartei	395638503864459	Facebook	u65_	unknown (65+)	AT	Austria	81	1	1806	271	83	1
Claudia Gamon	NEOS	447992848717452	Facebook	u65_	unknown (65+)	AT	Austria	97	1	1788	562	12	1
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u65_	unknown (65+)	AT	Austria	233	1	1649	364	42	1
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	u65_	unknown (65+)	AT	Austria	21	1	1133	451	14	4
HC Strache	FPÖ	74865038590	Facebook	u65_	unknown (65+)	AT	Austria	40	1	1111	489	6	1
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	u65_	unknown (65+)	AT	Austria	81	1	1106	260	13	1
Die Grünen	Die Grünen	21759893033	Facebook	u65_	unknown (65+)	AT	Austria	22	1	924	281	6	1
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	u65_	unknown (65+)	AT	Austria	65	1	831	236	8	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	u65_	unknown (65+)	AT	Austria	7	1	819	369	4	0
Wirtschaftskammer		125946327466544	Facebook	u65_	unknown (65+)	AT	Austria	71	1	698	162	15	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	AT	Austria	61	1	654	222	7	0
1Europa	Peter Glawischnig	320389701908367	Facebook	u65_	unknown (65+)	AT	Austria	17	1	615	180	4	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	u65_	unknown (65+)	AT	Austria	43	1	569	151	7	0
FPÖ	FPÖ	169051073236170	Facebook	u65_	unknown (65+)	AT	Austria	14	1	536	234	3	1
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	u65_	unknown (65+)	AT	Austria	38	1	483	118	1	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	u65_	unknown (65+)	AT	Austria	11	1	465	101	4	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	u65_	unknown (65+)	AT	Austria	55	1	453	122	4	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u65_	unknown (65+)	AT	Austria	22	1	448	132	3	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	u65_	unknown (65+)	AT	Austria	44	1	412	106	9	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	u65_	unknown (65+)	AT	Austria	10	1	402	142	6	1
