advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	u45_54	unknown (45-54)	AT	Austria	392	1	11997	3754	95	11
kontrast.at	kontrast.at	1079650008770485	Facebook	u45_54	unknown (45-54)	AT	Austria	100	1	9485	3662	54	16
Andreas Schieder	SPÖ	290881691011354	Facebook	u45_54	unknown (45-54)	AT	Austria	139	1	9005	2936	73	14
Harald Vilimsky		547597092025909	Facebook	u45_54	unknown (45-54)	AT	Austria	149	1	8934	3806	90	21
Claudia Gamon	NEOS	447992848717452	Facebook	u45_54	unknown (45-54)	AT	Austria	164	1	5370	1763	35	5
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	AT	Austria	73	1	5141	2196	55	18
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	u45_54	unknown (45-54)	AT	Austria	311	1	4466	1136	77	1
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u45_54	unknown (45-54)	AT	Austria	350	1	3620	847	66	3
Die Grünen	Die Grünen	21759893033	Facebook	u45_54	unknown (45-54)	AT	Austria	47	1	3429	1111	26	4
HC Strache	FPÖ	74865038590	Facebook	u45_54	unknown (45-54)	AT	Austria	53	1	2529	1098	13	4
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	u45_54	unknown (45-54)	AT	Austria	106	1	2403	548	32	2
Othmar Karas	Volkspartei	395638503864459	Facebook	u45_54	unknown (45-54)	AT	Austria	86	1	2310	364	110	1
Wirtschaftskammer		125946327466544	Facebook	u45_54	unknown (45-54)	AT	Austria	83	1	1762	453	25	1
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	u45_54	unknown (45-54)	AT	Austria	22	1	1760	716	23	6
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	AT	Austria	332	1	1630	590	11	2
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	u45_54	unknown (45-54)	AT	Austria	15	1	1190	528	9	1
Werner Kogler	Die Grünen	133612666671985	Facebook	u45_54	unknown (45-54)	AT	Austria	12	1	1028	268	8	2
FPÖ	FPÖ	169051073236170	Facebook	u45_54	unknown (45-54)	AT	Austria	15	1	963	412	7	1
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	u45_54	unknown (45-54)	AT	Austria	38	1	894	231	2	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	u45_54	unknown (45-54)	AT	Austria	14	1	828	182	8	1
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	u45_54	unknown (45-54)	AT	Austria	52	1	824	205	5	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	u45_54	unknown (45-54)	AT	Austria	49	1	690	189	7	0
FPÖ-Wien		146097669338683	Facebook	u45_54	unknown (45-54)	AT	Austria	1	1	660	330	3	0
GPA-djp	GPA-djp	214499840736	Facebook	u45_54	unknown (45-54)	AT	Austria	24	1	651	166	2	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	u45_54	unknown (45-54)	AT	Austria	18	1	630	260	3	1
