advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	m65_	male (65+)	AT	Austria	482	1	717695	244599	6650	967
Harald Vilimsky		547597092025909	Facebook	m65_	male (65+)	AT	Austria	159	1	532712	229902	5743	1376
Andreas Schieder	SPÖ	290881691011354	Facebook	m65_	male (65+)	AT	Austria	155	1	330832	97601	2679	481
kontrast.at	kontrast.at	1079650008770485	Facebook	m65_	male (65+)	AT	Austria	103	1	288679	112482	1902	591
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m65_	male (65+)	AT	Austria	1070	1	194826	42094	4799	162
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	m65_	male (65+)	AT	Austria	218	1	182301	41014	2482	201
Claudia Gamon	NEOS	447992848717452	Facebook	m65_	male (65+)	AT	Austria	178	1	138300	39078	1219	101
HC Strache	FPÖ	74865038590	Facebook	m65_	male (65+)	AT	Austria	66	1	132877	54618	770	216
Othmar Karas	Volkspartei	395638503864459	Facebook	m65_	male (65+)	AT	Austria	248	1	113847	24845	3115	124
Stadt Wien	Stadt Wien	110971788921077	Facebook	m65_	male (65+)	AT	Austria	12	1	98094	29939	684	97
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	m65_	male (65+)	AT	Austria	125	1	66042	15170	1578	49
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	m65_	male (65+)	AT	Austria	22	1	54354	21481	699	176
FPÖ	FPÖ	169051073236170	Facebook	m65_	male (65+)	AT	Austria	16	1	53387	23116	408	102
European Parliament		178362315106	Facebook	m65_	male (65+)	AT	Austria	77	1	51506	18709	547	84
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	m65_	male (65+)	AT	Austria	71	1	51446	13719	352	8
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	m65_	male (65+)	AT	Austria	10	1	47720	17118	738	138
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	m65_	male (65+)	AT	Austria	39	1	43271	10279	147	10
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	m65_	male (65+)	AT	Austria	33	1	37126	10468	325	56
Die Grünen	Die Grünen	21759893033	Facebook	m65_	male (65+)	AT	Austria	23	1	36511	10780	338	40
1Europa	Peter Glawischnig	320389701908367	Facebook	m65_	male (65+)	AT	Austria	17	1	35125	9748	236	28
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m65_	male (65+)	AT	Austria	64	1	34997	8943	500	0
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	m65_	male (65+)	AT	Austria	19	1	34684	12998	242	73
Johann Gudenus		104145976305577	Facebook	m65_	male (65+)	AT	Austria	47	1	34637	12487	246	32
Wochenblick	Wochenblick	991628130904203	Facebook	m65_	male (65+)	AT	Austria	14	1	33835	10516	273	65
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m65_	male (65+)	AT	Austria	93	1	31207	9408	507	24
