advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	u35_44	unknown (35-44)	SI	Slovenia	131	1	7438	1828	42	0
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	SI	Slovenia	17	1	6445	2881	21	4
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	u35_44	unknown (35-44)	SI	Slovenia	11	1	5000	2034	10	1
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	u35_44	unknown (35-44)	SI	Slovenia	33	1	3952	881	11	0
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	SI	Slovenia	5	1	3912	1627	48	10
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	u35_44	unknown (35-44)	SI	Slovenia	18	1	2036	485	7	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	u35_44	unknown (35-44)	SI	Slovenia	17	1	1020	231	5	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	u35_44	unknown (35-44)	SI	Slovenia	6	1	961	202	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u35_44	unknown (35-44)	SI	Slovenia	10	1	950	399	2	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u35_44	unknown (35-44)	SI	Slovenia	4	1	700	345	3	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	u35_44	unknown (35-44)	SI	Slovenia	11	1	654	148	2	0
Povežimo se	Povežimo se	1212524292238625	Facebook	u35_44	unknown (35-44)	SI	Slovenia	11	1	626	129	3	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	u35_44	unknown (35-44)	SI	Slovenia	6	1	623	132	3	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	u35_44	unknown (35-44)	SI	Slovenia	2	1	585	117	1	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	u35_44	unknown (35-44)	SI	Slovenia	6	1	449	184	2	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	u35_44	unknown (35-44)	SI	Slovenia	5	1	323	90	2	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	u35_44	unknown (35-44)	SI	Slovenia	4	1	264	61	0	0
Levica	Levica	285304408294792	Facebook	u35_44	unknown (35-44)	SI	Slovenia	11	1	258	50	3	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	u35_44	unknown (35-44)	SI	Slovenia	3	1	250	59	1	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	u35_44	unknown (35-44)	SI	Slovenia	6	1	221	64	1	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	u35_44	unknown (35-44)	SI	Slovenia	1	1	183	36	1	0
European Commission	European Commission	107898832590939	Facebook	u35_44	unknown (35-44)	SI	Slovenia	22	1	173	81	0	0
Stranka SMC		1510216172561389	Facebook	u35_44	unknown (35-44)	SI	Slovenia	1	1	140	28	0	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	u35_44	unknown (35-44)	SI	Slovenia	6	1	123	38	2	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	u35_44	unknown (35-44)	SI	Slovenia	3	1	97	32	1	0
