advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m25_34	male (25-34)	SI	Slovenia	139	1	424389	105970	1863	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	369645	150680	755	137
European Parliament	European Parliament	178362315106	Facebook	m25_34	male (25-34)	SI	Slovenia	21	1	327940	138279	1164	229
European Greens	European Greens	141366725876424	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	275200	116432	2881	654
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m25_34	male (25-34)	SI	Slovenia	33	1	193595	42829	526	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m25_34	male (25-34)	SI	Slovenia	19	1	80553	18920	296	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	72797	31681	213	29
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m25_34	male (25-34)	SI	Slovenia	22	1	66053	14625	508	32
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	47093	10259	157	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	37391	18295	223	36
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	34180	7156	112	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	32573	6713	162	17
European Commission	European Commission	107898832590939	Facebook	m25_34	male (25-34)	SI	Slovenia	22	1	30128	14406	56	14
Povežimo se	Povežimo se	1212524292238625	Facebook	m25_34	male (25-34)	SI	Slovenia	13	1	24970	5222	111	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	m25_34	male (25-34)	SI	Slovenia	10	1	16683	5922	134	8
Levica	Levica	285304408294792	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	16030	3190	136	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	m25_34	male (25-34)	SI	Slovenia	5	1	12321	2870	68	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	11091	3033	73	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	10875	2617	33	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	10614	3151	176	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	10364	3022	78	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	9368	1873	18	0
Stranka SMC		1510216172561389	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	9046	1809	17	0
DOM - Domovinska liga		571044543390810	Facebook	m25_34	male (25-34)	SI	Slovenia	2	1	7532	2131	31	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	m25_34	male (25-34)	SI	Slovenia	2	1	7047	1382	82	13
