advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	SI	Slovenia	19	1	68194	30251	252	57
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m65_	male (65+)	SI	Slovenia	139	1	66410	17404	728	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m65_	male (65+)	SI	Slovenia	31	1	29209	6923	91	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m65_	male (65+)	SI	Slovenia	11	1	17781	4271	74	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	m65_	male (65+)	SI	Slovenia	7	1	16744	5558	103	15
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m65_	male (65+)	SI	Slovenia	20	1	16085	3735	107	1
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	m65_	male (65+)	SI	Slovenia	6	1	14008	2992	55	4
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	m65_	male (65+)	SI	Slovenia	3	1	13929	2786	27	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m65_	male (65+)	SI	Slovenia	21	1	12475	3536	111	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	m65_	male (65+)	SI	Slovenia	5	1	11833	2486	26	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	m65_	male (65+)	SI	Slovenia	10	1	9856	3141	86	4
Povežimo se	Povežimo se	1212524292238625	Facebook	m65_	male (65+)	SI	Slovenia	12	1	8794	1935	39	0
Levica	Levica	285304408294792	Facebook	m65_	male (65+)	SI	Slovenia	11	1	7005	1385	91	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	m65_	male (65+)	SI	Slovenia	4	1	6763	1718	23	0
