advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f35_44	female (35-44)	SI	Slovenia	136	1	226724	54775	1076	0
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	SI	Slovenia	20	1	166555	74901	543	133
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	f35_44	female (35-44)	SI	Slovenia	11	1	161354	66671	295	53
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	SI	Slovenia	5	1	107970	44731	1375	285
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	f35_44	female (35-44)	SI	Slovenia	33	1	97113	21322	258	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f35_44	female (35-44)	SI	Slovenia	19	1	40621	9319	133	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f35_44	female (35-44)	SI	Slovenia	11	1	27292	11766	84	12
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	f35_44	female (35-44)	SI	Slovenia	20	1	26807	6098	188	13
Povežimo se	Povežimo se	1212524292238625	Facebook	f35_44	female (35-44)	SI	Slovenia	13	1	21066	4266	94	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	f35_44	female (35-44)	SI	Slovenia	4	1	14697	7320	75	14
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	13999	3107	48	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	f35_44	female (35-44)	SI	Slovenia	10	1	12638	5199	72	8
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	8238	1795	41	4
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	f35_44	female (35-44)	SI	Slovenia	11	1	7437	1691	27	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	7239	1447	14	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	7172	1881	56	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	f35_44	female (35-44)	SI	Slovenia	4	1	6152	1495	19	0
European Commission	European Commission	107898832590939	Facebook	f35_44	female (35-44)	SI	Slovenia	22	1	6107	2887	12	3
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	5296	1383	94	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	4321	1455	42	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	4028	899	38	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	3272	627	44	6
Levica	Levica	285304408294792	Facebook	f35_44	female (35-44)	SI	Slovenia	11	1	2817	551	40	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	f35_44	female (35-44)	SI	Slovenia	3	1	2041	711	30	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	1849	696	32	0
Stranka SMC		1510216172561389	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	1573	314	3	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	f35_44	female (35-44)	SI	Slovenia	3	1	1520	714	16	0
DOM - Domovinska liga		571044543390810	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	955	223	2	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	822	411	8	0
Pirati	Pirati	98358327274	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	750	375	7	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	727	358	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	566	218	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f35_44	female (35-44)	SI	Slovenia	10	1	559	255	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f35_44	female (35-44)	SI	Slovenia	3	1	398	177	0	0
Nova24TV		1543883469231132	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	357	178	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	172	86	0	0
Revija Reporter		249147191559	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	159	79	1	0
NSi		111314452327761	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	155	24	5	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	101	20	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f35_44	female (35-44)	SI	Slovenia	5	1	57	21	0	0
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	29	5	0	0
Dnevnik		91741216297	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	19	0	1	0
Unija Kvarnera	Pametno	584966128586909	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	16	8	0	0
CRIF		395919323779707	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	13	6	0	0
E-Koroška		1887605841525659	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	12	0	1	0
BIOM	BIOM	138743669505642	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	12	2	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	11	2	0	0
Europe Thinx		335839580440114	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	9	1	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	7	3	0	0
Eurozine		115579498521257	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	7	1	0	0
Big News Buzz		125179374733697	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	6	3	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	f35_44	female (35-44)	SI	Slovenia	6	1	3	1	0	0
ETUC		129041250601685	Facebook	f35_44	female (35-44)	SI	Slovenia	1	1	3	0	0	0
ITUC		20556338116	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	2	0	0	0
pametno.org	Pametno	144815235686385	Facebook	f35_44	female (35-44)	SI	Slovenia	3	1	2	0	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f35_44	female (35-44)	SI	Slovenia	2	1	1	0	0	0
