advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Litere.net	litere.net	1504323906337545	Facebook	50_100	50 - 100	RO	Romania	3	1	149782	74892	157	31
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	50_100	50 - 100	RO	Romania	2	1	149782	74891	104	20
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	50_100	50 - 100	RO	Romania	5	1	149781	44935	261	52
Dan Lungu		90324141831	Facebook	50_100	50 - 100	RO	Romania	6	1	149777	29956	314	62
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	50_100	50 - 100	RO	Romania	3	1	149771	74886	157	31
Cornel Samartinean		398660653535821	Facebook	50_100	50 - 100	RO	Romania	10	1	129738	34931	523	104
Alexandru Kocsis		509479962851716	Facebook	50_100	50 - 100	RO	Romania	2	1	124818	54920	104	20
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	50_100	50 - 100	RO	Romania	5	1	124817	24963	261	52
Florin Remeţan		137259469989828	Facebook	50_100	50 - 100	RO	Romania	4	1	124817	39942	209	41
PNL Bucuresti		678840505584990	Facebook	50_100	50 - 100	RO	Romania	3	1	109939	46914	240	47
Departamentul pentru Cultură, Culte și Identitate Națională	Partidul Social Democrat	2054973768128327	Facebook	50_100	50 - 100	RO	Romania	1	1	99855	49927	52	10
PRO România București Sector 3		195140568018525	Facebook	50_100	50 - 100	RO	Romania	1	1	99855	49927	52	10
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	50_100	50 - 100	RO	Romania	1	1	99855	49928	52	10
Mircea Draghici		1149297625184695	Facebook	50_100	50 - 100	RO	Romania	1	1	99855	49927	52	10
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	50_100	50 - 100	RO	Romania	3	1	99854	34949	157	31
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	50_100	50 - 100	RO	Romania	1	1	99854	49927	52	10
Fara Ipocriti		766417387050905	Facebook	50_100	50 - 100	RO	Romania	1	1	99854	49927	52	10
Kelemen Hunor	RMDSZ	175293925828191	Facebook	50_100	50 - 100	RO	Romania	4	1	99853	19971	209	41
Râsu Plânsu		1769713886444816	Facebook	50_100	50 - 100	RO	Romania	1	1	99851	49925	52	10
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	50_100	50 - 100	RO	Romania	1	1	99848	49924	52	10
Cornel Radu Loghin		429437337859107	Facebook	50_100	50 - 100	RO	Romania	3	1	99843	34946	157	31
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	50_100	50 - 100	RO	Romania	1	1	99837	49918	52	10
Traian Băsescu		361235817223309	Facebook	50_100	50 - 100	RO	Romania	5	1	87771	41764	191	35
USR Cluj		287761518247055	Facebook	50_100	50 - 100	RO	Romania	2	1	74890	29956	104	20
PNL Bacău	PNL Bacău	1602563209957356	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
Declic	Declic	686190454826244	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
PNL Cluj		252950101538687	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
Schimbarea in politica		1376495612426388	Facebook	50_100	50 - 100	RO	Romania	3	1	74890	14978	157	31
Claudiu Daniel Catana		719780158165645	Facebook	50_100	50 - 100	RO	Romania	2	1	74890	29956	104	20
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	50_100	50 - 100	RO	Romania	3	1	74770	14954	156	31
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	50_100	50 - 100	RO	Romania	3	1	54919	12481	157	31
Tikaboo Romania		617570241716349	Facebook	50_100	50 - 100	RO	Romania	3	1	54919	12481	157	31
European Parliament		178362315106	Facebook	50_100	50 - 100	RO	Romania	54	1	52264	25701	68	10
Eugen Tomac		494469087244449	Facebook	50_100	50 - 100	RO	Romania	4	1	50728	24211	59	9
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	50_100	50 - 100	RO	Romania	1	1	49927	24963	52	10
EMaramures		118847551510788	Facebook	50_100	50 - 100	RO	Romania	1	1	49927	24963	52	10
Libris		104413866270917	Facebook	50_100	50 - 100	RO	Romania	1	1	49927	24963	52	10
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Raluca Amariei	USR Sibiu	183087692172986	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Adrian Mocanu		1750234035208501	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Silvia Dinică		1128229287275038	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
PNL Prahova		148993498505135	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
PNL Bistrița-Năsăud		709900909075368	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
PNL Timişoara		872727552790073	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
PNL Mehedinti		799686396757468	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Ionel Arsene		298765223557508	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Maria Mădălina Turza Independent		2263337330658870	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Mr.Gift		135152549917758	Facebook	50_100	50 - 100	RO	Romania	1	1	49926	24963	52	10
Luminița Velciu - Recurs la morală		401942053715841	Facebook	50_100	50 - 100	RO	Romania	2	1	49926	9985	104	20
Orașul meu iubit		182440155970799	Facebook	50_100	50 - 100	RO	Romania	2	1	49924	9985	104	20
Marius Bodea	Marius Bodea	1514760912172050	Facebook	50_100	50 - 100	RO	Romania	2	1	49922	9984	104	20
Carmen Avram		181221645364365	Facebook	50_100	50 - 100	RO	Romania	2	1	49920	9984	104	20
LIKE APP		272972103180159	Facebook	50_100	50 - 100	RO	Romania	1	1	30079	12031	26	5
USR Sector 6		1656475137918717	Facebook	50_100	50 - 100	RO	Romania	2	1	29955	7489	104	20
USR Prahova	USR Prahova	1385405838141456	Facebook	50_100	50 - 100	RO	Romania	2	1	29955	7489	104	20
Partidul Mișcarea Populară Timiș		1412594878832282	Facebook	50_100	50 - 100	RO	Romania	2	1	29955	7489	104	20
Raluca Turcan		360184320712594	Facebook	50_100	50 - 100	RO	Romania	4	1	28922	5784	62	10
PNL Giurgiu		238161130013060	Facebook	50_100	50 - 100	RO	Romania	2	1	24979	4995	52	10
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
MH TIMES		559977200816313	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Cristina Prună		281341562263123	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Romania #nuepsd	Future Innovation	293215748279337	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Ponturi Pariuri PRO		615300575244417	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Erdélyi Magyar Néppárt		177708185581280	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Deputat Adrian Todoran		416103301931791	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Ion ȘTEFAN		1653699758248627	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Vasile Cristian Lungu		167669676772029	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Partidul Național Liberal Gorj		390641151143176	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Brăila	Purice Marian	789998757706140	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Cristian Bușoi		112332998808842	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Politice.net	politice.net	2546711162025064	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Județul Hunedoara		1563516727242105	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Ioan Emanuel CLEJ		478551685592616	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Dacian Cioloş		107543802616247	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Sector 1		279506398903505	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Falca Gheorghe		215405775174990	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Vâlcea		513441665508224	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PRO România Galați		594140750966248	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Expose.ro		510817996110975	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Barti Tihamér		278318719032543	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
ALDE Municipiul Brasov		224811131707423	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Brașov		1723480164579572	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
POL - Tîrgu Mureș Marosvásárhely		823974271010617	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL DOLJ		735350019910389	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Gabriel Petrea		636615956364844	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Andrei - George Tanase		1690960651002330	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
ALDE Iasi		1447073538898175	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
BrasovTV.com		281251892236770	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Florin Roman		148387219090644	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Zapatos		266384480473840	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Colosus		227112951317017	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Brasov		1801899166702042	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Varga Glad		150909498384134	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Ioan Mang		321896004518929	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Stefan Radu Oprea		425051144215846	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Produse Unghii Patry Cosmetica		624242021037730	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Nicoleta Ploscaru		2198387057107816	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
ALDE BACĂU		535445976897124	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Dreapta Liberală - DL		2575123425876766	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Demos		597665030407862	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Prodemo Gorj		856019191406305	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
PNL Municipiul Călăraşi		1606377889625644	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Partidul Miscarea Populara Sector 1		252452924903116	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Agri.shop		2344185092527457	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
USR Sector 3		1658924257659048	Facebook	50_100	50 - 100	RO	Romania	1	1	24963	4992	52	10
Maricel Popa		1081443441969434	Facebook	50_100	50 - 100	RO	Romania	1	1	24960	4992	52	10
undeunde.ro		2082223995356096	Facebook	50_100	50 - 100	RO	Romania	1	1	24955	4991	52	10
Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	50_100	50 - 100	RO	Romania	1	1	22838	4567	47	9
GRUNDIG		1508163162762486	Facebook	50_100	50 - 100	RO	Romania	6	1	12364	3330	23	9
eToro		193863317737	Facebook	50_100	50 - 100	RO	Romania	18	1	11633	5403	26	5
Marian-Jean Marinescu		207673790490	Facebook	50_100	50 - 100	RO	Romania	8	1	11565	2305	26	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	RO	Romania	1	1	11077	4431	9	1
East Meet East		565982140109779	Facebook	50_100	50 - 100	RO	Romania	1	1	10987	5493	24	4
Robert Hristea		1690955047856125	Facebook	50_100	50 - 100	RO	Romania	2	1	9984	4992	104	20
Index in English		1969401936694372	Facebook	50_100	50 - 100	RO	Romania	1	1	9672	1934	29	5
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	RO	Romania	2	1	9627	3850	8	1
KDNP és Frakciója		230385242742	Facebook	50_100	50 - 100	RO	Romania	1	1	9391	1878	29	5
Avanta Care Romania		1710490895892658	Facebook	50_100	50 - 100	RO	Romania	1	1	7754	1550	17	0
OTS Solicitors		940549775965601	Facebook	50_100	50 - 100	RO	Romania	1	1	7420	3710	8	0
PMP TV		958364000868431	Facebook	50_100	50 - 100	RO	Romania	5	1	6236	1360	16	0
Radio Europa Liberă România		2111208649120991	Facebook	50_100	50 - 100	RO	Romania	2	1	5669	2267	6	0
Mioc George		130698810374423	Facebook	50_100	50 - 100	RO	Romania	2	1	5474	2215	6	0
PNL Sector 5		1549073781993174	Facebook	50_100	50 - 100	RO	Romania	1	1	4992	2496	52	10
PNL Sector 6		561176913912750	Facebook	50_100	50 - 100	RO	Romania	1	1	4992	2496	52	10
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	50_100	50 - 100	RO	Romania	1	1	4992	2496	52	10
BeWell Store		860819147626018	Facebook	50_100	50 - 100	RO	Romania	1	1	4992	2496	52	10
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	RO	Romania	1	1	4975	2487	22	4
Avanta Care Ltd.		577732148956414	Facebook	50_100	50 - 100	RO	Romania	4	1	4762	1280	27	0
ALDE Cluj - Alianta Liberalilor si Democratilor		427359837436211	Facebook	50_100	50 - 100	RO	Romania	6	1	4535	907	19	0
Adrian George Coman		249662829048725	Facebook	50_100	50 - 100	RO	Romania	1	1	4298	859	9	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	RO	Romania	2	1	4217	843	9	0
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	RO	Romania	68	1	4019	1060	17	0
Tnl Baia Mare		1500885603491035	Facebook	50_100	50 - 100	RO	Romania	2	1	3779	755	6	0
Adrian Dupu		1866472253420915	Facebook	50_100	50 - 100	RO	Romania	8	1	3583	905	19	0
Repatriot		879370445455346	Facebook	50_100	50 - 100	RO	Romania	2	1	2875	575	5	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	50_100	50 - 100	RO	Romania	9	1	2834	1247	29	0
Pócza István		709443985901039	Facebook	50_100	50 - 100	RO	Romania	1	1	2799	559	8	1
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	RO	Romania	3	1	2706	1085	2	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	50_100	50 - 100	RO	Romania	4	1	2645	642	13	0
Luminița Jivan		301795966958005	Facebook	50_100	50 - 100	RO	Romania	9	1	2645	491	29	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	50_100	50 - 100	RO	Romania	1	1	2563	512	5	1
Alianța Anticorupție din România		279280712669378	Facebook	50_100	50 - 100	RO	Romania	19	1	2497	115	133	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	RO	Romania	5	1	2114	421	5	0
Wasabi Technologies Inc.		1909620995946675	Facebook	50_100	50 - 100	RO	Romania	1	1	2097	1048	4	0
Inner Engineering		360920523934075	Facebook	50_100	50 - 100	RO	Romania	1	1	2085	417	4	0
PNL Vaslui		1116110425071553	Facebook	50_100	50 - 100	RO	Romania	2	1	2078	415	6	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	RO	Romania	4	1	2007	397	5	0
My Romania Community	My Romania Community	1003402666343078	Facebook	50_100	50 - 100	RO	Romania	2	1	2002	1001	22	0
AEGEE-București		142822559066975	Facebook	50_100	50 - 100	RO	Romania	2	1	1927	377	6	0
TNL Cluj-Napoca		182250445310218	Facebook	50_100	50 - 100	RO	Romania	1	1	1889	377	3	0
PRO România Caraș Severin		470604043362128	Facebook	50_100	50 - 100	RO	Romania	1	1	1889	377	3	0
Ilie Buzescu		1729840907232131	Facebook	50_100	50 - 100	RO	Romania	1	1	1889	377	3	0
Vlad Emanuel Durus - Deputat USR Maramureș		930651143735626	Facebook	50_100	50 - 100	RO	Romania	1	1	1889	377	3	0
ALDE Gorj		740022229668350	Facebook	50_100	50 - 100	RO	Romania	1	1	1889	377	3	0
Transylvania NOW		1067238850277845	Facebook	50_100	50 - 100	RO	Romania	1	1	1872	374	3	0
Andreea Ioana		238244803608178	Facebook	50_100	50 - 100	RO	Romania	1	1	1847	369	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	RO	Romania	5	1	1789	495	2	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	RO	Romania	5	1	1623	482	3	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	RO	Romania	1	1	1607	321	3	0
World Bank		153371894688575	Facebook	50_100	50 - 100	RO	Romania	34	1	1582	744	4	0
Revolutie ANTI Comunism		642940962486027	Facebook	50_100	50 - 100	RO	Romania	1	1	1550	775	17	0
Stop AAAS Ro		1640996242671731	Facebook	50_100	50 - 100	RO	Romania	5	1	1500	230	37	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	RO	Romania	1	1	1412	282	3	0
Young Europe is Voting		2185639191504586	Facebook	50_100	50 - 100	RO	Romania	2	1	1393	278	1	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	RO	Romania	1	1	1216	243	8	1
TRT World		1559901027613381	Facebook	50_100	50 - 100	RO	Romania	4	1	1208	583	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	RO	Romania	11	1	1207	263	2	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	RO	Romania	1	1	1202	240	3	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	RO	Romania	1	1	1172	234	2	0
Andi Valachi		1035535886467228	Facebook	50_100	50 - 100	RO	Romania	1	1	1154	577	7	0
USR Mehedinți		1763484467225604	Facebook	50_100	50 - 100	RO	Romania	3	1	944	415	9	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	RO	Romania	1	1	943	471	3	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	RO	Romania	1	1	910	455	4	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	RO	Romania	14	1	901	325	1	0
OZY		1393911800825140	Facebook	50_100	50 - 100	RO	Romania	1	1	880	176	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	RO	Romania	5	1	834	303	5	1
Beddr		710673582448543	Facebook	50_100	50 - 100	RO	Romania	1	1	833	166	7	1
NU Dictaturii in Romania		325677358065390	Facebook	50_100	50 - 100	RO	Romania	2	1	692	115	15	0
Minority SafePack		532492010145546	Facebook	50_100	50 - 100	RO	Romania	10	1	666	207	1	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	RO	Romania	1	1	645	322	0	0
Pirate Parties International		152709151422154	Facebook	50_100	50 - 100	RO	Romania	1	1	643	321	2	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	RO	Romania	1	1	632	316	1	0
Norica Nicolai		121265151226126	Facebook	50_100	50 - 100	RO	Romania	4	1	622	124	1	0
RavenGrey		2422125708002014	Facebook	50_100	50 - 100	RO	Romania	1	1	590	295	26	5
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	RO	Romania	22	1	580	116	6	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	RO	Romania	1	1	560	280	0	0
Aresel		292847028010932	Facebook	50_100	50 - 100	RO	Romania	6	1	544	127	1	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	RO	Romania	1	1	523	261	5	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	50_100	50 - 100	RO	Romania	5	1	508	203	1	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	RO	Romania	1	1	495	99	1	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	RO	Romania	8	1	475	125	1	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	RO	Romania	1	1	471	94	0	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	RO	Romania	4	1	467	97	4	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	RO	Romania	1	1	462	185	0	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	RO	Romania	24	1	458	204	1	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	50_100	50 - 100	RO	Romania	9	1	454	118	2	0
Tineretul Aliantei Liberalilor si Democratilor - Prahova		778048159260892	Facebook	50_100	50 - 100	RO	Romania	4	1	453	75	13	0
RoboMarkets - Global		588252871551498	Facebook	50_100	50 - 100	RO	Romania	4	1	431	215	0	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	RO	Romania	8	1	428	86	3	0
PMP Sighetu Marmației		1931671487153408	Facebook	50_100	50 - 100	RO	Romania	3	1	415	75	9	0
Peter Costea		407413792695356	Facebook	50_100	50 - 100	RO	Romania	2	1	415	188	6	0
Răzvan Timofciuc		635598146635199	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Tudor Rareș Pop		1516524865028232	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Romania este si a mea.		801846033531555	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Lucian Morar		511902975647230	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Mihai Cirloganu		1707840342804564	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
USR Pantelimon		721352414684728	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Invalidateattendance		595692924150060	Facebook	50_100	50 - 100	RO	Romania	1	1	377	188	3	0
Iulian Lorincz		924354934394338	Facebook	50_100	50 - 100	RO	Romania	4	1	373	93	1	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	RO	Romania	1	1	355	177	0	0
PNL Râmnicu Vâlcea		405819586242495	Facebook	50_100	50 - 100	RO	Romania	5	1	339	37	16	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	RO	Romania	5	1	339	67	2	0
