advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	Valter Flego	441675022557503	Facebook	0_50	0 - 50	HR	Croatia	55	1	1896325	487805	4663	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	0_50	0 - 50	HR	Croatia	56	1	1819892	766125	4845	0
Ruža Tomašić		1434305366791182	Facebook	0_50	0 - 50	HR	Croatia	40	1	1413158	368224	3786	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	0_50	0 - 50	HR	Croatia	74	1	1363080	356085	6705	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	0_50	0 - 50	HR	Croatia	23	1	1287875	397866	2158	0
pametno.org	pametno.org	144815235686385	Facebook	0_50	0 - 50	HR	Croatia	27	1	1039510	383959	2358	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	0_50	0 - 50	HR	Croatia	26	1	1011250	294434	2204	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	0_50	0 - 50	HR	Croatia	37	1	941961	239588	3137	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	0_50	0 - 50	HR	Croatia	17	1	789837	160961	1538	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	0_50	0 - 50	HR	Croatia	19	1	661015	140481	1611	0
European Parliament		178362315106	Facebook	0_50	0 - 50	HR	Croatia	16	1	502119	224787	1373	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	0_50	0 - 50	HR	Croatia	16	1	441255	96914	1384	0
Electrolux Hrvatska		1229501663771543	Facebook	0_50	0 - 50	HR	Croatia	3	1	398752	199377	296	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	0_50	0 - 50	HR	Croatia	10	1	352156	73127	847	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	HR	Croatia	11	1	335356	77597	893	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	0_50	0 - 50	HR	Croatia	9	1	328617	74593	874	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	0_50	0 - 50	HR	Croatia	7	1	302136	60428	663	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	0_50	0 - 50	HR	Croatia	15	1	269402	68316	1271	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	0_50	0 - 50	HR	Croatia	9	1	255937	50996	763	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	0_50	0 - 50	HR	Croatia	13	1	246060	60384	1171	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	0_50	0 - 50	HR	Croatia	7	1	217451	77938	593	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	0_50	0 - 50	HR	Croatia	4	1	202059	72165	339	0
Klub zastupnika EPP-a		378351268934576	Facebook	0_50	0 - 50	HR	Croatia	1	1	199376	99688	98	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	0_50	0 - 50	HR	Croatia	9	1	195900	51144	860	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	0_50	0 - 50	HR	Croatia	3	1	192438	67354	254	0
