audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u45_54	unknown (45-54)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	259	1	46364	18355	270	62
u45_54	unknown (45-54)	FI	Finland	European Parliament		178362315106	Facebook	42	1	16558	7840	122	46
u45_54	unknown (45-54)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	27	1	5070	1889	17	3
u45_54	unknown (45-54)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	89	1	3297	501	144	2
u45_54	unknown (45-54)	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	6	1	2803	1096	5	0
u45_54	unknown (45-54)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	31	1	2680	663	12	1
u45_54	unknown (45-54)	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	31	1	2135	660	20	3
u45_54	unknown (45-54)	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	20	1	2120	521	22	2
u45_54	unknown (45-54)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	1926	943	7	2
u45_54	unknown (45-54)	FI	Finland	K-Supermarket		380462231997295	Facebook	6	1	1829	792	34	7
u45_54	unknown (45-54)	FI	Finland	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	14	1	1789	703	15	4
u45_54	unknown (45-54)	FI	Finland	Neste		1083597725003936	Facebook	1	1	1435	574	14	2
u45_54	unknown (45-54)	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	31	1	1307	293	16	1
u45_54	unknown (45-54)	FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	1305	652	32	6
u45_54	unknown (45-54)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	77	1	1259	206	55	0
u45_54	unknown (45-54)	FI	Finland	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	21	1	1158	369	13	1
u45_54	unknown (45-54)	FI	Finland	Oatly		585888148224935	Facebook	3	1	1158	478	8	1
u45_54	unknown (45-54)	FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	7	1	1084	216	3	0
u45_54	unknown (45-54)	FI	Finland	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	37	1	1046	380	10	0
u45_54	unknown (45-54)	FI	Finland	Mikko Kiesiläinen		993610757425045	Facebook	3	1	1029	401	23	7
u45_54	unknown (45-54)	FI	Finland	Piia Kurki	Piia Kurki	270567833058986	Facebook	22	1	1015	254	10	1
u45_54	unknown (45-54)	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	8	1	936	223	9	1
u45_54	unknown (45-54)	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	13	1	923	191	6	0
u45_54	unknown (45-54)	FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	888	217	11	0
u45_54	unknown (45-54)	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	16	1	877	187	7	0
