advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rm2	Last 2 months	AT	Austria	436	1	9938807	3397617	70183	8252
European Parliament		178362315106	Facebook	rm2	Last 2 months	AT	Austria	85	1	9004710	3913512	88802	25764
Harald Vilimsky	FPÖ	547597092025909	Facebook	rm2	Last 2 months	AT	Austria	111	1	8659602	3642085	67334	16975
kontrast.at	kontrast.at	1079650008770485	Facebook	rm2	Last 2 months	AT	Austria	85	1	6657910	2721997	30814	8899
Claudia Gamon	NEOS	447992848717452	Facebook	rm2	Last 2 months	AT	Austria	178	1	6065814	2114996	38221	6799
Andreas Schieder	SPÖ	290881691011354	Facebook	rm2	Last 2 months	AT	Austria	132	1	5456571	1829203	42599	8888
HC Strache	FPÖ	74865038590	Facebook	rm2	Last 2 months	AT	Austria	56	1	5003892	2144788	31523	8799
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rm2	Last 2 months	AT	Austria	573	1	4393838	1232662	61856	1289
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rm2	Last 2 months	AT	Austria	997	1	4150347	869021	108237	2398
Europäisches Parlament Österreich		124468054313069	Facebook	rm2	Last 2 months	AT	Austria	35	1	3594914	1494978	16564	5199
Die Grünen	Die Grünen	21759893033	Facebook	rm2	Last 2 months	AT	Austria	68	1	3185927	918999	24431	4200
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	rm2	Last 2 months	AT	Austria	12	1	2012160	818587	2462	368
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rm2	Last 2 months	AT	Austria	166	1	1912018	404635	24144	2062
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rm2	Last 2 months	AT	Austria	19	1	1561981	675000	9481	3000
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm2	Last 2 months	AT	Austria	29	1	1529970	434999	4471	399
FPÖ	FPÖ	169051073236170	Facebook	rm2	Last 2 months	AT	Austria	14	1	1405985	590999	11685	2899
European Greens		141366725876424	Facebook	rm2	Last 2 months	AT	Austria	9	1	1282603	521906	8153	1948
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rm2	Last 2 months	AT	Austria	17	1	1064978	395997	7782	1799
Johann Gudenus		104145976305577	Facebook	rm2	Last 2 months	AT	Austria	22	1	974596	440549	4919	699
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm2	Last 2 months	AT	Austria	29	1	943971	347000	7370	1400
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rm2	Last 2 months	AT	Austria	61	1	871307	217839	5964	99
Kialo		729627343834501	Facebook	rm2	Last 2 months	AT	Austria	261	1	786218	262844	4838	1198
Stadt Wien	Stadt Wien	110971788921077	Facebook	rm2	Last 2 months	AT	Austria	46	1	685954	208000	4954	100
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rm2	Last 2 months	AT	Austria	149	1	644850	153999	16350	399
Wirtschaftskammer		125946327466544	Facebook	rm2	Last 2 months	AT	Austria	126	1	595317	135937	12864	243
