location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
aveiro_district_PT	Aveiro District, Portugal	European Parliament		178362315106	Facebook	71	1	589844	255043	2072	429
aveiro_district_PT	Aveiro District, Portugal	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	62	1	397344	171065	492	53
aveiro_district_PT	Aveiro District, Portugal	Página Miguel Viegas		194651341130667	Facebook	9	1	315784	147186	954	178
aveiro_district_PT	Aveiro District, Portugal	Kialo		729627343834501	Facebook	349	1	275100	115115	1237	299
aveiro_district_PT	Aveiro District, Portugal	European Commission		107898832590939	Facebook	10	1	196115	85257	323	126
aveiro_district_PT	Aveiro District, Portugal	National Geographic		107307059419	Facebook	4	1	175160	87211	84	16
aveiro_district_PT	Aveiro District, Portugal	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	44	1	146155	67903	280	73
aveiro_district_PT	Aveiro District, Portugal	MEO		69209479569	Facebook	4	1	87612	34561	136	43
aveiro_district_PT	Aveiro District, Portugal	Greens/EFA in the European Parliament		150527751674751	Facebook	37	1	71409	30154	91	9
aveiro_district_PT	Aveiro District, Portugal	Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	1	1	55089	27545	55	27
aveiro_district_PT	Aveiro District, Portugal	The Bamboo Brush Society		1152885191422950	Facebook	34	1	53660	20830	149	15
aveiro_district_PT	Aveiro District, Portugal	Litoral Centro		458115604384602	Facebook	1	1	49999	10000	99	0
aveiro_district_PT	Aveiro District, Portugal	Fundação Calouste Gulbenkian		49386033906	Facebook	1	1	47413	23707	23	4
aveiro_district_PT	Aveiro District, Portugal	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	23	1	46555	19847	130	27
aveiro_district_PT	Aveiro District, Portugal	Carlos Coelho		306796832807017	Facebook	6	1	43311	21655	182	36
aveiro_district_PT	Aveiro District, Portugal	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	34893	15062	154	35
aveiro_district_PT	Aveiro District, Portugal	Rios Livres		247517791943794	Facebook	9	1	33828	13574	91	11
aveiro_district_PT	Aveiro District, Portugal	Uiu		907141939410106	Facebook	4	1	31364	11973	34	5
aveiro_district_PT	Aveiro District, Portugal	VoteWatch Europe		355087424564148	Facebook	5	1	28824	11853	56	22
aveiro_district_PT	Aveiro District, Portugal	José Manuel Fernandes		255056481315205	Facebook	3	1	22877	11438	61	11
aveiro_district_PT	Aveiro District, Portugal	Stone Brewing Spain		1619410238105995	Facebook	1	1	18770	7508	3	0
aveiro_district_PT	Aveiro District, Portugal	European Youth Event		919232861444360	Facebook	6	1	17111	7717	45	10
aveiro_district_PT	Aveiro District, Portugal	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	24	1	15209	4980	50	4
aveiro_district_PT	Aveiro District, Portugal	350.org		12185972707	Facebook	28	1	14735	3798	70	10
aveiro_district_PT	Aveiro District, Portugal	EU Justice and Consumers		278117815576023	Facebook	7	1	14249	6844	68	6
aveiro_district_PT	Aveiro District, Portugal	UNICEF Portugal		193697864002162	Facebook	10	1	13603	4222	77	0
aveiro_district_PT	Aveiro District, Portugal	Democracia para todos		141310866605696	Facebook	6	1	12116	4238	36	2
aveiro_district_PT	Aveiro District, Portugal	JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	1	1	11458	5729	5	0
aveiro_district_PT	Aveiro District, Portugal	Esquerda Net	Esquerda Net	116426248469551	Facebook	2	1	11154	4904	66	26
aveiro_district_PT	Aveiro District, Portugal	Um universitário também chora		1429916380583545	Facebook	3	1	10044	2008	19	0
aveiro_district_PT	Aveiro District, Portugal	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	9751	1950	19	0
aveiro_district_PT	Aveiro District, Portugal	Uniarea		413110028708018	Facebook	3	1	9656	1931	19	0
aveiro_district_PT	Aveiro District, Portugal	IdealMed		292724864144698	Facebook	1	1	9551	4775	4	0
aveiro_district_PT	Aveiro District, Portugal	Forum para a Competitividade		379577608813318	Facebook	2	1	8578	3407	11	0
aveiro_district_PT	Aveiro District, Portugal	E-Gender WebES		308175426456924	Facebook	6	1	8520	1835	45	4
aveiro_district_PT	Aveiro District, Portugal			0	Facebook	5	1	8507	1701	17	0
aveiro_district_PT	Aveiro District, Portugal	EPP Group in the European Parliament		291699857688	Facebook	4	1	8396	3370	8	1
aveiro_district_PT	Aveiro District, Portugal	GooVercnc		478029222330844	Facebook	2	1	8335	4167	20	4
aveiro_district_PT	Aveiro District, Portugal	siosLIFE		157026621069033	Facebook	2	1	7860	1572	28	0
aveiro_district_PT	Aveiro District, Portugal	SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	4	1	7857	1571	19	0
aveiro_district_PT	Aveiro District, Portugal	Master D Portugal		195045053891648	Facebook	1	1	7652	3826	38	7
aveiro_district_PT	Aveiro District, Portugal	Ygdfgbf		600253333764096	Facebook	2	1	7264	3632	36	7
aveiro_district_PT	Aveiro District, Portugal	Probranca Ipss		597601707045044	Facebook	5	1	7229	1445	29	0
aveiro_district_PT	Aveiro District, Portugal	O Video do Papa		906647586037816	Facebook	2	1	6683	3125	2	0
aveiro_district_PT	Aveiro District, Portugal	Sintrazul - pela nossa terra		307268589921990	Facebook	2	1	6662	2699	43	8
aveiro_district_PT	Aveiro District, Portugal	Give A Vote Portugal		428035657954346	Facebook	5	1	6657	1678	27	0
aveiro_district_PT	Aveiro District, Portugal	ISCE DOURO		1575133286085806	Facebook	2	1	6585	1293	24	0
aveiro_district_PT	Aveiro District, Portugal	Save the Refugees		1931458237163388	Facebook	1	1	6520	2608	5	1
aveiro_district_PT	Aveiro District, Portugal	Cushman & Wakefield Portugal		249651028878873	Facebook	3	1	6478	1295	16	0
aveiro_district_PT	Aveiro District, Portugal	APREN- Associação Portuguesa de Energias Renováveis		211407145540076	Facebook	10	1	6302	1841	27	0
aveiro_district_PT	Aveiro District, Portugal	Quercus - ANCN		106034402750264	Facebook	3	1	6079	1369	16	0
aveiro_district_PT	Aveiro District, Portugal	Europe Together		140105536131109	Facebook	1	1	6001	3001	30	6
aveiro_district_PT	Aveiro District, Portugal	Transportes Tr		165201043582796	Facebook	2	1	5914	1182	11	0
aveiro_district_PT	Aveiro District, Portugal	Deloitte Portugal		1009935012382918	Facebook	1	1	5859	2930	5	0
aveiro_district_PT	Aveiro District, Portugal	Save The Seas		2203608429682203	Facebook	7	1	5811	1483	15	0
aveiro_district_PT	Aveiro District, Portugal	Altice Portugal		117745288271605	Facebook	1	1	5792	2896	28	5
aveiro_district_PT	Aveiro District, Portugal	TECH3		419563078494914	Facebook	1	1	5733	1146	11	0
aveiro_district_PT	Aveiro District, Portugal	Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	2	1	5704	1140	11	0
aveiro_district_PT	Aveiro District, Portugal	SPEAK		461552097199345	Facebook	1	1	5659	2829	5	0
aveiro_district_PT	Aveiro District, Portugal	U.S. Mission to NATO		67014122312	Facebook	1	1	5630	2252	0	0
aveiro_district_PT	Aveiro District, Portugal	De		934096290121472	Facebook	1	1	5595	2797	87	17
aveiro_district_PT	Aveiro District, Portugal	Tuxy		870667836405958	Facebook	3	1	5578	2282	19	5
aveiro_district_PT	Aveiro District, Portugal	SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	3	1	5504	1100	22	2
aveiro_district_PT	Aveiro District, Portugal	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	14	1	5477	2126	43	4
aveiro_district_PT	Aveiro District, Portugal	CHEGA		1989920374407828	Facebook	1	1	5451	2725	5	0
aveiro_district_PT	Aveiro District, Portugal	The Sorgentian		999473843569108	Facebook	1	1	5362	2145	4	0
aveiro_district_PT	Aveiro District, Portugal	Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	6	1	5355	1267	38	0
aveiro_district_PT	Aveiro District, Portugal	Green Little Things		382806325616424	Facebook	3	1	5331	1208	14	0
aveiro_district_PT	Aveiro District, Portugal	Eu, Cláudio		329597637158905	Facebook	2	1	5188	1037	10	0
aveiro_district_PT	Aveiro District, Portugal	Game of Sultans		185311195624361	Facebook	7	1	4744	2074	95	22
aveiro_district_PT	Aveiro District, Portugal	Amnistia Internacional Portugal		122344957784863	Facebook	1	1	4649	2324	23	4
aveiro_district_PT	Aveiro District, Portugal	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	4430	2215	4	2
aveiro_district_PT	Aveiro District, Portugal	Grupo Romando		368386283751545	Facebook	1	1	4330	866	7	0
aveiro_district_PT	Aveiro District, Portugal	Guardian Weekly		64525551258	Facebook	7	1	4264	1686	7	2
aveiro_district_PT	Aveiro District, Portugal	Erasmus Student Network		25226723130	Facebook	2	1	4173	2086	2	0
aveiro_district_PT	Aveiro District, Portugal	Dr Paulo Guimarães		154875968026584	Facebook	1	1	4153	2076	4	0
aveiro_district_PT	Aveiro District, Portugal	Huawei Europe		1709278142683543	Facebook	1	1	4025	2013	2	0
aveiro_district_PT	Aveiro District, Portugal	VINNIA		325664361187493	Facebook	5	1	3663	1551	6	0
aveiro_district_PT	Aveiro District, Portugal	Web Summit		294067420659309	Facebook	2	1	3643	1818	91	18
aveiro_district_PT	Aveiro District, Portugal	Mr C		1487165318215711	Facebook	1	1	3557	711	7	0
aveiro_district_PT	Aveiro District, Portugal	Selenacup		695110977328384	Facebook	3	1	3541	1544	3	0
aveiro_district_PT	Aveiro District, Portugal	Aqui Do Quarto		1768598459918577	Facebook	2	1	3523	704	11	0
aveiro_district_PT	Aveiro District, Portugal	Give A Vote		2186129244970085	Facebook	2	1	3500	889	26	5
aveiro_district_PT	Aveiro District, Portugal	Climate-KIC		403370709744295	Facebook	2	1	3485	1497	8	3
aveiro_district_PT	Aveiro District, Portugal	Portal da Construção Sustentável		188081254442	Facebook	1	1	3474	694	6	0
aveiro_district_PT	Aveiro District, Portugal	European Jewish Association		853930504670255	Facebook	1	1	3394	1697	8	1
aveiro_district_PT	Aveiro District, Portugal	Talking Europe		316028505828375	Facebook	3	1	3322	1352	2	0
aveiro_district_PT	Aveiro District, Portugal	Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	2	1	3222	800	32	5
aveiro_district_PT	Aveiro District, Portugal	Orelia Jewellery		404191947424	Facebook	1	1	3213	1285	0	0
aveiro_district_PT	Aveiro District, Portugal	Fundação da Juventude		108097602544206	Facebook	1	1	3186	637	6	0
aveiro_district_PT	Aveiro District, Portugal	Espiral Aprumada		105643700164376	Facebook	2	1	3185	773	9	0
aveiro_district_PT	Aveiro District, Portugal	Shop_bestylsh		419874248775980	Facebook	1	1	3139	627	5	0
aveiro_district_PT	Aveiro District, Portugal	Kairen Beachwear		561964244297847	Facebook	2	1	3074	1537	4	0
aveiro_district_PT	Aveiro District, Portugal	Wholesome Culture		1664959567149320	Facebook	7	1	3019	1311	5	1
aveiro_district_PT	Aveiro District, Portugal	Transparent Blogs		219266525687969	Facebook	1	1	3014	602	30	6
aveiro_district_PT	Aveiro District, Portugal	O Boticário		93042822078	Facebook	2	1	2969	576	14	0
aveiro_district_PT	Aveiro District, Portugal	Opinion Podium		581957128631800	Facebook	4	1	2964	734	17	0
aveiro_district_PT	Aveiro District, Portugal	Goldenergy		440341036369937	Facebook	1	1	2964	592	5	0
aveiro_district_PT	Aveiro District, Portugal	Nuno Queiroz Ribeiro		139401002828662	Facebook	1	1	2961	592	5	0
aveiro_district_PT	Aveiro District, Portugal	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	2942	1177	0	0
aveiro_district_PT	Aveiro District, Portugal	APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	1	1	2916	583	5	0
aveiro_district_PT	Aveiro District, Portugal	Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	1	1	2916	583	5	0
aveiro_district_PT	Aveiro District, Portugal	Pela Case		119283008140727	Facebook	14	1	2863	980	5	0
aveiro_district_PT	Aveiro District, Portugal	Volt Portugal		748416605352963	Facebook	1	1	2807	561	5	0
aveiro_district_PT	Aveiro District, Portugal	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	2758	1379	12	6
aveiro_district_PT	Aveiro District, Portugal	The Good Lobby		1420129598280317	Facebook	9	1	2742	1203	4	0
aveiro_district_PT	Aveiro District, Portugal	EAU		720890788044423	Facebook	1	1	2742	548	5	0
aveiro_district_PT	Aveiro District, Portugal	Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	1	1	2729	545	5	0
aveiro_district_PT	Aveiro District, Portugal	Humana  Portugal		333378397075534	Facebook	2	1	2720	529	12	0
aveiro_district_PT	Aveiro District, Portugal	Guel		1389964117926542	Facebook	2	1	2719	543	11	0
aveiro_district_PT	Aveiro District, Portugal	Fumaça		1536746203302018	Facebook	1	1	2706	541	5	0
aveiro_district_PT	Aveiro District, Portugal	Caca Gambuzinos		352941131969952	Facebook	1	1	2705	541	5	0
aveiro_district_PT	Aveiro District, Portugal	M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	2	1	2701	534	7	0
aveiro_district_PT	Aveiro District, Portugal	European Greens	European Greens	141366725876424	Facebook	1	1	2640	1320	13	2
