location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
baden_wurttemberg_DE	Baden-Württemberg, Germany	SPD	SPD	47930567748	Facebook	8575	1	7296136	2078256	155389	7685
baden_wurttemberg_DE	Baden-Württemberg, Germany	CDU	CDU	78502295414	Facebook	788	1	6496371	1542678	79082	600
baden_wurttemberg_DE	Baden-Württemberg, Germany	FDP	FDP	21289227249	Facebook	2240	1	4774497	1474242	41662	2853
baden_wurttemberg_DE	Baden-Württemberg, Germany	European Parliament		178362315106	Facebook	89	1	2717021	1226595	21062	6219
baden_wurttemberg_DE	Baden-Württemberg, Germany	Greenpeace Deutschland		22541752487	Facebook	500	1	2334828	851929	13930	1989
baden_wurttemberg_DE	Baden-Württemberg, Germany	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	27	1	1345973	517000	7273	1700
baden_wurttemberg_DE	Baden-Württemberg, Germany	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	434	1	1330647	427973	15850	1708
baden_wurttemberg_DE	Baden-Württemberg, Germany	Kialo		729627343834501	Facebook	493	1	1243528	409955	7764	1651
baden_wurttemberg_DE	Baden-Württemberg, Germany	Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	3	1	1049997	410000	2497	1100
baden_wurttemberg_DE	Baden-Württemberg, Germany	DIE LINKE	DIE LINKE	47694585682	Facebook	142	1	1041889	358679	3743	357
baden_wurttemberg_DE	Baden-Württemberg, Germany	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	328	1	971312	284419	5922	444
baden_wurttemberg_DE	Baden-Württemberg, Germany	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	849996	360000	2096	700
baden_wurttemberg_DE	Baden-Württemberg, Germany	Katarina Barley	SPD	1522202731410785	Facebook	541	1	845217	228843	9689	337
baden_wurttemberg_DE	Baden-Württemberg, Germany	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	29	1	809231	163572	2668	0
baden_wurttemberg_DE	Baden-Württemberg, Germany	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	54	1	809078	226382	5954	226
baden_wurttemberg_DE	Baden-Württemberg, Germany	Campact e.V.	Campact e.V.	82734241364	Facebook	36	1	707904	296396	3725	955
baden_wurttemberg_DE	Baden-Württemberg, Germany	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	727	1	686170	166777	8986	230
baden_wurttemberg_DE	Baden-Württemberg, Germany	European Greens		141366725876424	Facebook	43	1	601201	280875	4117	1176
baden_wurttemberg_DE	Baden-Württemberg, Germany	Klang der Solidarität		385076005313967	Facebook	85	1	506999	216876	1182	149
baden_wurttemberg_DE	Baden-Württemberg, Germany	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	9	1	499991	130000	1691	200
baden_wurttemberg_DE	Baden-Württemberg, Germany	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	72	1	495555	171668	1614	192
baden_wurttemberg_DE	Baden-Württemberg, Germany	Covestro		150793518281117	Facebook	15	1	471282	208396	968	338
baden_wurttemberg_DE	Baden-Württemberg, Germany	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	716	1	449781	142345	12128	1097
baden_wurttemberg_DE	Baden-Württemberg, Germany	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	225	1	420083	119118	17548	3779
baden_wurttemberg_DE	Baden-Württemberg, Germany	Bundesregierung		768905426534529	Facebook	5	1	376132	163445	3111	622
