location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
auvergne_FR	Auvergne, France	TOMS		751135974919667	Facebook	4	1	11090	4138	110	21
auvergne_FR	Auvergne, France	National Geographic		106750996025532	Facebook	5	1	11025	5513	31	6
auvergne_FR	Auvergne, France	Campus protestant		2019076568379648	Facebook	11	1	11015	4468	57	10
auvergne_FR	Auvergne, France	America mag	America mag	1907091326193407	Facebook	2	1	10835	4512	17	3
auvergne_FR	Auvergne, France	Topito		136164895246	Facebook	1	1	10213	4085	10	2
auvergne_FR	Auvergne, France	Eclairelavie		475156612973063	Facebook	34	1	10148	3543	146	26
auvergne_FR	Auvergne, France	Éditions Edilivre		203451893026466	Facebook	2	1	10094	3823	3	0
auvergne_FR	Auvergne, France	Le Vent Se Lève		187409321719943	Facebook	1	1	9999	5000	99	0
auvergne_FR	Auvergne, France	La Grande Mosquée de Clermont Ferrand		841205295940447	Facebook	1	1	9999	5000	99	0
auvergne_FR	Auvergne, France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	30	1	9878	4139	35	10
auvergne_FR	Auvergne, France	Commission européenne en France		173257392750594	Facebook	3	1	9775	3741	20	8
auvergne_FR	Auvergne, France	Chroniques Du Golfe		2196850910357980	Facebook	27	1	9407	3564	30	0
auvergne_FR	Auvergne, France	Ultima Petfood France		223284707822128	Facebook	7	1	9319	4013	51	13
auvergne_FR	Auvergne, France	Un citoyen 2019		415805709187581	Facebook	12	1	9134	3675	150	24
auvergne_FR	Auvergne, France	Spicee		1541412079456514	Facebook	15	1	8939	1828	27	0
auvergne_FR	Auvergne, France	CCFD-Terre Solidaire		112547358788607	Facebook	9	1	7820	2675	41	10
auvergne_FR	Auvergne, France	Miséricorde pour l'Humanité France		596904657000107	Facebook	9	1	7780	2914	60	11
auvergne_FR	Auvergne, France	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	17	1	7734	2930	22	0
auvergne_FR	Auvergne, France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	11	1	7612	2729	137	29
auvergne_FR	Auvergne, France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	24	1	7557	2199	66	5
auvergne_FR	Auvergne, France	Alberto Alemanno		179635265973968	Facebook	4	1	7074	3051	7	0
auvergne_FR	Auvergne, France	Cerveau & Psycho		212434006141	Facebook	10	1	6744	1249	88	6
auvergne_FR	Auvergne, France	Comment placer mon argent		2070600249840562	Facebook	4	1	6717	3232	35	14
auvergne_FR	Auvergne, France	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	6	1	6712	1990	56	11
auvergne_FR	Auvergne, France	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	24	1	6458	2561	69	2
auvergne_FR	Auvergne, France	Médecins Sans Frontières		154912951193067	Facebook	23	1	6405	1834	60	11
auvergne_FR	Auvergne, France	Alexandre Piu		148734679358144	Facebook	2	1	5998	1000	198	0
auvergne_FR	Auvergne, France	Vents Contraires 07		243009923032281	Facebook	6	1	5877	1175	116	0
auvergne_FR	Auvergne, France	VMware		6975960973	Facebook	3	1	5816	2908	15	3
auvergne_FR	Auvergne, France	Hello Watt		124941754590121	Facebook	33	1	5799	1484	94	4
auvergne_FR	Auvergne, France	Nekisi		2210586769194254	Facebook	11	1	5748	1369	18	0
auvergne_FR	Auvergne, France	SHEIN		380039845369159	Facebook	2	1	5745	2872	16	3
auvergne_FR	Auvergne, France	ExxonMobil		925007000949719	Facebook	3	1	5591	2602	91	23
auvergne_FR	Auvergne, France	Surfrider Foundation Europe		41452575362	Facebook	9	1	5430	2423	20	2
auvergne_FR	Auvergne, France	TÊTU		9217671290	Facebook	16	1	5118	1143	29	1
auvergne_FR	Auvergne, France	LIFE		167060196653670	Facebook	45	1	5078	1068	35	1
auvergne_FR	Auvergne, France	Marie Claire France		236672451730	Facebook	3	1	5011	2077	11	1
auvergne_FR	Auvergne, France	2 Min Ecologie		433170297221149	Facebook	1	1	4999	1000	99	0
auvergne_FR	Auvergne, France	Brief.eco		550490141980385	Facebook	9	1	4989	1686	33	8
auvergne_FR	Auvergne, France	Socialter		121693529673	Facebook	53	1	4809	936	92	1
auvergne_FR	Auvergne, France	Touche pas à ma planète		2174582836142717	Facebook	68	1	4673	897	116	4
auvergne_FR	Auvergne, France	Make-up Studio Martinique		1629772583807735	Facebook	11	1	4626	1607	26	4
auvergne_FR	Auvergne, France	EDF		139331629464336	Facebook	9	1	4574	1063	41	4
auvergne_FR	Auvergne, France	MRAP		823565947739102	Facebook	2	1	4508	1940	19	3
auvergne_FR	Auvergne, France	Panier local France		331904457454743	Facebook	1	1	4476	2238	9	1
auvergne_FR	Auvergne, France	Aveda		1355743951182487	Facebook	6	1	4475	2224	25	3
auvergne_FR	Auvergne, France	Boutique Pride		299458774182573	Facebook	2	1	4472	2030	16	3
auvergne_FR	Auvergne, France	Jardinerie Kiriel Lou Jardi		423647197845642	Facebook	1	1	4467	893	88	0
auvergne_FR	Auvergne, France	Canopée		358478628257486	Facebook	3	1	4411	2196	14	2
auvergne_FR	Auvergne, France	Mouvement Européen-France		335173974498	Facebook	6	1	4399	1607	27	3
auvergne_FR	Auvergne, France	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	2	1	4333	2125	13	2
auvergne_FR	Auvergne, France	The Good Lobby		1420129598280317	Facebook	12	1	4306	912	11	0
auvergne_FR	Auvergne, France	Babeyes		1015654268572910	Facebook	6	1	4290	982	11	0
auvergne_FR	Auvergne, France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	4159	1662	20	4
auvergne_FR	Auvergne, France	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	4038	2019	10	2
auvergne_FR	Auvergne, France	En immersion		403007780216717	Facebook	8	1	3996	839	15	0
auvergne_FR	Auvergne, France	Le Progrès		104985642868265	Facebook	1	1	3878	775	7	0
auvergne_FR	Auvergne, France	Garçon Magazine		1064687353565185	Facebook	1	1	3833	1917	19	9
auvergne_FR	Auvergne, France	Weleda		136666219684886	Facebook	1	1	3819	1909	19	9
auvergne_FR	Auvergne, France	Simpleaument		2135475463337807	Facebook	7	1	3781	1418	24	2
auvergne_FR	Auvergne, France	Business France		132401066182	Facebook	2	1	3693	1476	14	6
auvergne_FR	Auvergne, France	Pataugas		118957311464638	Facebook	1	1	3628	1814	18	9
auvergne_FR	Auvergne, France	Feel Slovenia		144098725952	Facebook	6	1	3581	703	21	0
auvergne_FR	Auvergne, France	Sofka Officiel		794971730540455	Facebook	9	1	3562	887	16	0
auvergne_FR	Auvergne, France	Goldman Sachs		121388362246	Facebook	1	1	3466	1733	7	1
auvergne_FR	Auvergne, France	KMBO		208598842537710	Facebook	3	1	3399	1178	5	0
auvergne_FR	Auvergne, France	Outplay	Outplay	240300105113	Facebook	2	1	3383	1691	9	1
auvergne_FR	Auvergne, France	It's Canada Time - itscanadatime		974459525936546	Facebook	8	1	3378	1197	40	7
auvergne_FR	Auvergne, France	VitaliBox		553738721659180	Facebook	47	1	3355	593	117	1
auvergne_FR	Auvergne, France	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	2	1	3229	1581	8	1
auvergne_FR	Auvergne, France	Enlysée		236570007032383	Facebook	26	1	3219	913	49	0
auvergne_FR	Auvergne, France	Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	6	1	3177	1507	24	3
auvergne_FR	Auvergne, France	MediaNews		1849142045325091	Facebook	19	1	3169	714	51	0
auvergne_FR	Auvergne, France	Game of Sultans		185311195624361	Facebook	7	1	3092	1414	82	19
auvergne_FR	Auvergne, France	Association Asthme & Allergies		213725725363485	Facebook	2	1	3073	1256	12	2
auvergne_FR	Auvergne, France	The Bamboo Brush Society		1152885191422950	Facebook	30	1	3021	1289	8	1
auvergne_FR	Auvergne, France	Georges.tech		297216183943797	Facebook	5	1	2977	1197	13	1
auvergne_FR	Auvergne, France	BeYo		1589705471328198	Facebook	4	1	2923	579	5	0
auvergne_FR	Auvergne, France	DevisProx		161837390549320	Facebook	4	1	2913	582	7	0
auvergne_FR	Auvergne, France	Caravanes Solidaires		271715622967699	Facebook	1	1	2904	1452	7	1
auvergne_FR	Auvergne, France	AirsPods		2199736213418447	Facebook	10	1	2886	1107	22	1
auvergne_FR	Auvergne, France	RANDOECO		1374058612682109	Facebook	2	1	2871	574	28	5
auvergne_FR	Auvergne, France	Jam		299724236866849	Facebook	3	1	2856	571	5	0
auvergne_FR	Auvergne, France	HK		133379014397	Facebook	2	1	2847	569	5	0
auvergne_FR	Auvergne, France	Florida Invest		1757174107834441	Facebook	8	1	2766	553	5	0
auvergne_FR	Auvergne, France	Diffuz Solidaire		135590433555491	Facebook	5	1	2759	600	36	11
auvergne_FR	Auvergne, France	INTERSPORT FIRMINY		1071386209553028	Facebook	1	1	2740	548	27	5
auvergne_FR	Auvergne, France	Droit au logement pour tous		371289150023085	Facebook	7	1	2730	559	7	0
auvergne_FR	Auvergne, France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	48	1	2722	1318	8	1
auvergne_FR	Auvergne, France	Pompes à Chaleur		464568377211278	Facebook	7	1	2697	1190	31	2
auvergne_FR	Auvergne, France	Pour l'Éco		1684441541609223	Facebook	47	1	2641	719	84	0
auvergne_FR	Auvergne, France	Aviva		150557608317671	Facebook	5	1	2602	509	32	0
auvergne_FR	Auvergne, France	Upbility.fr		1671932236393052	Facebook	2	1	2574	1122	11	2
auvergne_FR	Auvergne, France	Yonivers		497007406981330	Facebook	4	1	2557	511	44	10
auvergne_FR	Auvergne, France	CARE France		93745060700	Facebook	9	1	2539	597	31	1
auvergne_FR	Auvergne, France	Kysal		566879043744641	Facebook	1	1	2532	1266	12	6
auvergne_FR	Auvergne, France	Fédération Habitat Ecologique		454901591341487	Facebook	1	1	2498	499	49	0
auvergne_FR	Auvergne, France	Impôt et Solutions.fr		190645890956184	Facebook	6	1	2465	546	27	4
auvergne_FR	Auvergne, France	Òmnium International		2177632682563843	Facebook	25	1	2420	968	19	2
auvergne_FR	Auvergne, France	Wholesome Culture		1664959567149320	Facebook	7	1	2355	1008	4	0
auvergne_FR	Auvergne, France	Insights FR		1833020206817357	Facebook	4	1	2346	528	16	2
auvergne_FR	Auvergne, France	Primagaz France		159713540726473	Facebook	4	1	2330	461	18	2
auvergne_FR	Auvergne, France	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	2278	521	13	1
auvergne_FR	Auvergne, France	Humble Household		1746853745395190	Facebook	25	1	2273	911	16	3
auvergne_FR	Auvergne, France	BIGGER THAN US		335403947189228	Facebook	8	1	2236	602	21	1
auvergne_FR	Auvergne, France	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	2193	1096	10	2
auvergne_FR	Auvergne, France	Association  DACOR		1094903000571167	Facebook	2	1	2179	435	3	0
auvergne_FR	Auvergne, France	St Mamet		174411422924230	Facebook	1	1	2140	1070	2	0
auvergne_FR	Auvergne, France	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	2	1	2103	1029	3	0
auvergne_FR	Auvergne, France	Le temps de l'alternative		1375110865964408	Facebook	1	1	2083	1041	20	10
auvergne_FR	Auvergne, France	Cadres Impôts		2379973888930378	Facebook	9	1	2069	450	25	3
auvergne_FR	Auvergne, France	iAdvize		106436839977	Facebook	5	1	2067	786	10	1
auvergne_FR	Auvergne, France	Laforêt		203142813065826	Facebook	1	1	2003	1001	9	2
auvergne_FR	Auvergne, France	Yann GUILLARME		99226432071	Facebook	1	1	1998	999	9	1
auvergne_FR	Auvergne, France	Ma Planète Verte		1554071801275027	Facebook	2	1	1998	0	198	0
auvergne_FR	Auvergne, France	Demotivateur		252613304456	Facebook	1	1	1986	993	1	0
auvergne_FR	Auvergne, France	Banque mondiale		155174084508744	Facebook	38	1	1958	467	12	0
auvergne_FR	Auvergne, France	Clone Evolution		1345821958781389	Facebook	1	1	1833	733	32	16
auvergne_FR	Auvergne, France	ADFH - Association Des Familles Homoparentales		119392174783836	Facebook	1	1	1826	913	8	1
auvergne_FR	Auvergne, France	EditionsMassot		721002178068757	Facebook	2	1	1826	365	3	0
auvergne_FR	Auvergne, France	Rue du monde		493422531086028	Facebook	3	1	1824	364	19	3
auvergne_FR	Auvergne, France	Bbamboo		177160299635336	Facebook	1	1	1817	908	9	1
auvergne_FR	Auvergne, France	Comme Avant		816074091903635	Facebook	2	1	1800	900	17	8
auvergne_FR	Auvergne, France	e.on		511324618972373	Facebook	2	1	1784	834	1	0
auvergne_FR	Auvergne, France	CASDEN Banque Populaire		1014598635252552	Facebook	4	1	1781	353	6	0
auvergne_FR	Auvergne, France	Sorghum ID		184950855405897	Facebook	1	1	1766	353	17	3
auvergne_FR	Auvergne, France	Unispourleclimat-Paris		295379977773139	Facebook	12	1	1690	371	19	0
auvergne_FR	Auvergne, France	Uiu		907141939410106	Facebook	4	1	1684	630	1	0
auvergne_FR	Auvergne, France	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	1678	839	8	1
auvergne_FR	Auvergne, France	Maison Méditerranée		787896591248218	Facebook	1	1	1677	838	1	0
auvergne_FR	Auvergne, France	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	1677	335	3	0
auvergne_FR	Auvergne, France	Les Glorieuses		146011089076620	Facebook	9	1	1676	421	9	0
auvergne_FR	Auvergne, France	VoteWatch Europe		355087424564148	Facebook	5	1	1659	686	2	1
auvergne_FR	Auvergne, France	Billabong		25744595715	Facebook	11	1	1656	376	21	0
auvergne_FR	Auvergne, France	Antifascistes Montluçon		1406367662912451	Facebook	2	1	1625	325	32	0
auvergne_FR	Auvergne, France	Frédérique Moors		180402262302950	Facebook	3	1	1612	381	4	0
auvergne_FR	Auvergne, France	Etudiants en Santé		1534607490100673	Facebook	1	1	1611	322	3	0
auvergne_FR	Auvergne, France	Industria		252084118203234	Facebook	2	1	1598	799	0	0
auvergne_FR	Auvergne, France	Search4good	Search4good	833273207047488	Facebook	2	1	1594	318	3	0
auvergne_FR	Auvergne, France	Golden Food		547878898975925	Facebook	2	1	1586	317	5	0
auvergne_FR	Auvergne, France	Orion Santé		527264037325898	Facebook	1	1	1571	314	3	0
auvergne_FR	Auvergne, France	DreamAct		1449871301964485	Facebook	3	1	1552	310	9	1
auvergne_FR	Auvergne, France	Bikezac - By Cobags		292443537522136	Facebook	1	1	1549	620	4	2
auvergne_FR	Auvergne, France	LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	6	1	1515	411	10	0
auvergne_FR	Auvergne, France	YFU France		194198278306	Facebook	1	1	1508	754	7	1
auvergne_FR	Auvergne, France	SP Gadgets		187715058059847	Facebook	2	1	1494	298	8	1
auvergne_FR	Auvergne, France	Gadgets-d'eve		378428919630169	Facebook	6	1	1494	351	22	3
auvergne_FR	Auvergne, France	CLE-Autistes		572505506526755	Facebook	2	1	1486	297	8	1
auvergne_FR	Auvergne, France	Proud of Our Pride		400548670511219	Facebook	41	1	1484	329	5	0
auvergne_FR	Auvergne, France	UNRWA		105171192862790	Facebook	11	1	1462	532	6	0
auvergne_FR	Auvergne, France	Fondation pour la Recherche Médicale		118343701536672	Facebook	20	1	1458	226	54	0
auvergne_FR	Auvergne, France	Reforest'Action		129880077025416	Facebook	1	1	1449	289	2	0
auvergne_FR	Auvergne, France	Aberdeen Standard Investments Global		200943429960149	Facebook	1	1	1436	287	3	0
auvergne_FR	Auvergne, France	Sous Cet Angle		928810673951781	Facebook	1	1	1430	286	2	0
auvergne_FR	Auvergne, France	Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	29	1	1396	234	45	0
auvergne_FR	Auvergne, France	Jeanne Magazine		1431517403731316	Facebook	1	1	1396	698	1	0
auvergne_FR	Auvergne, France	Vins de Bordeaux		167654119328	Facebook	2	1	1359	241	27	2
auvergne_FR	Auvergne, France	Prismenergie		2228019430848268	Facebook	1	1	1358	271	2	0
auvergne_FR	Auvergne, France	24Bottles		126060760828576	Facebook	10	1	1350	304	15	0
auvergne_FR	Auvergne, France	Clovis Conseils		137177923454358	Facebook	2	1	1341	230	41	0
auvergne_FR	Auvergne, France	Tous Arbitres		129044927174796	Facebook	1	1	1339	267	13	2
auvergne_FR	Auvergne, France	World Impact Summit		969833896555696	Facebook	2	1	1335	267	13	2
auvergne_FR	Auvergne, France	READY TO GO		1412573989064334	Facebook	2	1	1335	331	4	0
auvergne_FR	Auvergne, France	noyoco		214901578619114	Facebook	1	1	1311	655	1	0
auvergne_FR	Auvergne, France	dansmonplacard.fr		742487389469132	Facebook	26	1	1311	220	37	0
auvergne_FR	Auvergne, France	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	1311	381	13	3
auvergne_FR	Auvergne, France	La Montre Traceur GPS		2351537601739254	Facebook	4	1	1287	301	14	1
auvergne_FR	Auvergne, France	Kedge Insights		1743087586011958	Facebook	1	1	1281	640	6	1
auvergne_FR	Auvergne, France	Avaaz	Avaaz	8340223883	Facebook	1	1	1272	636	7	1
auvergne_FR	Auvergne, France	eToro		193863317737	Facebook	11	1	1249	539	5	1
auvergne_FR	Auvergne, France	TV Populaire		380582856088978	Facebook	12	1	1247	278	17	0
auvergne_FR	Auvergne, France	Council of the European Union		147547541961576	Facebook	6	1	1238	293	7	1
auvergne_FR	Auvergne, France	Les Opposants		2367495689948224	Facebook	2	1	1230	308	4	0
auvergne_FR	Auvergne, France	Kontio, maisons et chalets bois		1409288145950618	Facebook	1	1	1218	243	2	0
auvergne_FR	Auvergne, France	WeFarmUp		176753742658187	Facebook	2	1	1216	233	6	0
auvergne_FR	Auvergne, France	Ecolo&Friendly		587737965065358	Facebook	11	1	1215	242	24	0
auvergne_FR	Auvergne, France	Decidemos		472775013130289	Facebook	1	1	1213	242	2	0
auvergne_FR	Auvergne, France	Apprentis d'Auteuil		124635890909275	Facebook	21	1	1205	215	52	0
auvergne_FR	Auvergne, France	Less Saves The Planet		222697015050981	Facebook	3	1	1187	298	2	0
auvergne_FR	Auvergne, France	Oshibori Concept		243561463073064	Facebook	3	1	1187	224	7	0
auvergne_FR	Auvergne, France	Lulu & Guite		1591603521071077	Facebook	2	1	1172	287	10	1
auvergne_FR	Auvergne, France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	1160	580	2	0
auvergne_FR	Auvergne, France	Coolmic		2080256475322790	Facebook	12	1	1159	460	19	9
auvergne_FR	Auvergne, France	La Cause Première : L'Aventure humaniste		813137738813234	Facebook	7	1	1157	312	8	0
auvergne_FR	Auvergne, France	Max Havelaar France		124821480532	Facebook	1	1	1152	230	2	0
auvergne_FR	Auvergne, France	We Animals		195292073832661	Facebook	1	1	1149	229	1	0
auvergne_FR	Auvergne, France	ENA - France		496352323830242	Facebook	1	1	1145	229	2	0
auvergne_FR	Auvergne, France	Revue Immobilière & Fiscale		130043227657008	Facebook	8	1	1145	275	9	0
auvergne_FR	Auvergne, France	Ambiance-Bouddha		1823805464566989	Facebook	8	1	1131	294	16	1
auvergne_FR	Auvergne, France	Kawalis		1684811098264984	Facebook	2	1	1127	218	5	0
auvergne_FR	Auvergne, France	U.S. Mission to NATO		67014122312	Facebook	1	1	1125	450	0	0
auvergne_FR	Auvergne, France	Pour la Science		73165162265	Facebook	18	1	1113	216	40	0
auvergne_FR	Auvergne, France	Sawab Center FR		1211855348956946	Facebook	6	1	1106	446	0	0
auvergne_FR	Auvergne, France	Ornikar		254390831378440	Facebook	1	1	1106	221	2	0
auvergne_FR	Auvergne, France	MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	1	1	1101	220	2	0
auvergne_FR	Auvergne, France	Nevolighter		1007045269487662	Facebook	1	1	1098	219	1	0
auvergne_FR	Auvergne, France	DAYZE		632666553479148	Facebook	2	1	1098	280	3	0
auvergne_FR	Auvergne, France	Déclic	OFAJ	472408162883256	Facebook	2	1	1089	213	4	0
auvergne_FR	Auvergne, France	AIDES		114676815236667	Facebook	2	1	1089	266	10	1
auvergne_FR	Auvergne, France	Novethic		113623395380573	Facebook	2	1	1060	257	3	0
auvergne_FR	Auvergne, France	La maison du bambou		363210450932797	Facebook	1	1	1057	211	2	0
auvergne_FR	Auvergne, France	La ZEP - Zone d'Expression Prioritaire		286272768187018	Facebook	1	1	1056	211	2	0
auvergne_FR	Auvergne, France	Amelis groupe Sodexo		183160658466	Facebook	1	1	1056	211	2	0
auvergne_FR	Auvergne, France	Lifetime Projects		464952596944198	Facebook	1	1	1055	211	2	0
auvergne_FR	Auvergne, France	Versus		264469410912447	Facebook	2	1	1052	266	3	0
auvergne_FR	Auvergne, France	Lapailleverte		389986798147050	Facebook	1	1	1047	209	9	1
auvergne_FR	Auvergne, France	La Cimade		176663393102	Facebook	1	1	1046	209	2	0
