advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	w013	Week 13	AT	Austria	16	1	750771	349530	4714	1352
Claudia Gamon	NEOS	447992848717452	Facebook	w013	Week 13	AT	Austria	25	1	572975	174000	3275	200
Andreas Schieder	SPÖ	290881691011354	Facebook	w013	Week 13	AT	Austria	14	1	423431	184696	2862	1096
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	w013	Week 13	AT	Austria	4	1	400496	200000	2046	700
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w013	Week 13	AT	Austria	3	1	231606	94137	223	33
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w013	Week 13	AT	Austria	66	1	187789	81095	1332	114
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w013	Week 13	AT	Austria	3	1	175373	87562	886	437
Wirtschaftskammer		125946327466544	Facebook	w013	Week 13	AT	Austria	70	1	121187	26878	2547	102
Kialo		729627343834501	Facebook	w013	Week 13	AT	Austria	10	1	110792	24707	1006	208
Heumilch		184745071568863	Facebook	w013	Week 13	AT	Austria	1	1	102937	41175	205	102
Europäisches Parlament Österreich		124468054313069	Facebook	w013	Week 13	AT	Austria	18	1	97792	39450	653	214
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	w013	Week 13	AT	Austria	26	1	85033	14818	2061	99
Arbeiterkammer Niederösterreich		200201856970	Facebook	w013	Week 13	AT	Austria	2	1	81858	39705	396	77
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w013	Week 13	AT	Austria	38	1	78587	15757	1230	129
Barbara M. Thaler		1945277729020140	Facebook	w013	Week 13	AT	Austria	15	1	77908	16710	595	53
FSG OÖ - Sozialdemokratische GewerkschafterInnen		1923962614486052	Facebook	w013	Week 13	AT	Austria	1	1	74999	37500	374	75
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	w013	Week 13	AT	Austria	2	1	68054	25277	485	97
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	w013	Week 13	AT	Austria	7	1	64453	12782	783	109
SPÖ	SPÖ	77393060080	Facebook	w013	Week 13	AT	Austria	8	1	64443	26972	456	103
eToro		105255116217636	Facebook	w013	Week 13	AT	Austria	4	1	62062	30835	1424	284
Katapult - Magazin		1511448562405225	Facebook	w013	Week 13	AT	Austria	1	1	61071	24428	610	122
Christian Zoll		601419393620184	Facebook	w013	Week 13	AT	Austria	1	1	49999	10000	499	100
alles roger?		526014004225437	Facebook	w013	Week 13	AT	Austria	1	1	49999	10000	499	100
Gerald Spiess		1231061573716957	Facebook	w013	Week 13	AT	Austria	1	1	49999	10000	99	0
Werner Kogler	Die Grünen	133612666671985	Facebook	w013	Week 13	AT	Austria	1	1	49998	9999	498	99
