advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	SK	Slovakia	54	1	8617126	4104334	44658	9801
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rm1	Last month	SK	Slovakia	184	1	5029112	1728254	36038	5060
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rm1	Last month	SK	Slovakia	104	1	4752894	1623999	14695	1099
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rm1	Last month	SK	Slovakia	60	1	3245101	1074067	26825	5877
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rm1	Last month	SK	Slovakia	213	1	2866223	838507	25867	1273
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rm1	Last month	SK	Slovakia	1140	1	2727143	465892	112520	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rm1	Last month	SK	Slovakia	52	1	2623948	1081000	13848	3000
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rm1	Last month	SK	Slovakia	53	1	2473946	1022999	15646	3699
Sme rodina		600235073447674	Facebook	rm1	Last month	SK	Slovakia	4	1	2049994	909999	2995	1199
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rm1	Last month	SK	Slovakia	111	1	1968299	601924	15574	2090
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rm1	Last month	SK	Slovakia	103	1	1934506	597898	12171	1000
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rm1	Last month	SK	Slovakia	25	1	1864363	708277	9618	1788
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rm1	Last month	SK	Slovakia	59	1	1724747	514730	7433	399
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rm1	Last month	SK	Slovakia	55	1	1691945	510000	5845	100
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rm1	Last month	SK	Slovakia	22	1	1654789	630906	8777	2199
Nagy József		128401833854581	Facebook	rm1	Last month	SK	Slovakia	6	1	1454995	612500	2144	400
Ivan ŠTEFANEC		324560137683033	Facebook	rm1	Last month	SK	Slovakia	7	1	1250008	607005	6064	1235
European Commission		107898832590939	Facebook	rm1	Last month	SK	Slovakia	19	1	1220570	506398	3002	687
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rm1	Last month	SK	Slovakia	121	1	1209736	306571	13164	300
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rm1	Last month	SK	Slovakia	21	1	1137979	502000	5079	1300
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rm1	Last month	SK	Slovakia	19	1	1029736	368550	3784	489
Boris Kollar	Sme rodina	1464024763918594	Facebook	rm1	Last month	SK	Slovakia	2	1	999997	399999	1997	999
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rm1	Last month	SK	Slovakia	37	1	996165	297399	3425	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rm1	Last month	SK	Slovakia	41	1	912953	262999	6458	600
SMER - SD	SMER - SD	102146246492040	Facebook	rm1	Last month	SK	Slovakia	20	1	889979	219999	2379	99
