day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d097	2019-04-07	IT	Italy	1399	774	4036708	1442141	18308	1639
d096	2019-04-06	IT	Italy	1432	790	4280604	1492378	20127	1823
d095	2019-04-05	IT	Italy	1488	798	5864991	2116782	31453	4026
d094	2019-04-04	IT	Italy	1427	786	5133564	1786707	29244	3093
d093	2019-04-03	IT	Italy	1312	720	3931580	1361342	21151	1679
d092	2019-04-02	IT	Italy	1232	676	2982507	987961	18989	1168
d091	2019-04-01	IT	Italy	1188	662	3423021	1055947	18748	851
d090	2019-03-31	IT	Italy	1285	646	3134556	1068546	15779	1044
d089	2019-03-30	IT	Italy	1314	671	3112023	1049306	16692	995
d088	2019-03-29	IT	Italy	1385	683	5642956	2192495	29113	3180
d087	2019-03-28	IT	Italy	1351	645	5284930	1967472	24590	2199
d086	2019-03-27	IT	Italy	1267	605	5054174	2048341	23924	2779
d085	2019-03-26	IT	Italy	1238	593	4197379	1547957	18488	1730
d084	2019-03-25	IT	Italy	1213	606	3413894	1202172	17273	1726
d083	2019-03-24	IT	Italy	1199	604	3163793	1097124	15535	1169
d082	2019-03-23	IT	Italy	1288	663	3605337	1289272	18779	1416
d081	2019-03-22	IT	Italy	1350	689	4936529	1802067	26923	3038
d080	2019-03-21	IT	Italy	1305	686	4338946	1536901	20174	1194
d079	2019-03-20	IT	Italy	1263	646	4473676	1682901	21194	2084
d078	2019-03-19	IT	Italy	1176	613	3371508	1133125	18356	1346
d077	2019-03-18	IT	Italy	1146	584	3143905	1052087	18225	1066
d076	2019-03-17	IT	Italy	1050	573	2747287	908684	14642	694
d075	2019-03-16	IT	Italy	1151	642	3457916	1180370	20646	1062
d074	2019-03-15	IT	Italy	1205	673	4492646	1514708	28830	1962
d073	2019-03-14	IT	Italy	917	536	3686834	1371839	17198	1335
d072	2019-03-13	IT	Italy	831	493	3528508	1387828	20134	2085
d071	2019-03-12	IT	Italy	792	488	2755728	1012882	15018	1270
d070	2019-03-11	IT	Italy	756	464	4004755	1619871	17900	2633
d069	2019-03-10	IT	Italy	699	421	2611112	966004	11033	1060
d068	2019-03-09	IT	Italy	801	503	3144915	1116735	15872	1263
d067	2019-03-08	IT	Italy	857	519	4449815	1479616	20903	1361
d066	2019-03-07	IT	Italy	679	406	4242029	1678825	19268	2228
d065	2019-03-06	IT	Italy	633	347	1890327	594042	9682	502
d064	2019-03-05	IT	Italy	631	329	1957831	591772	10616	360
d063	2019-03-04	IT	Italy	530	311	2274442	758112	10955	1296
d062	2019-03-03	IT	Italy	472	283	1531173	497512	7650	210
d061	2019-03-02	IT	Italy	497	280	2154891	832865	12057	1115
d060	2019-03-01	IT	Italy	452	244	3149577	1235163	10426	1265
d059	2019-02-28	IT	Italy	366	171	1357223	536773	7176	856
d058	2019-02-27	IT	Italy	328	144	1344800	550607	6506	892
d057	2019-02-26	IT	Italy	307	139	2484597	1002351	9917	2150
d056	2019-02-25	IT	Italy	282	124	1809007	669125	11779	1849
d055	2019-02-24	IT	Italy	245	109	641878	251889	3520	462
d054	2019-02-23	IT	Italy	248	110	645374	263096	3878	465
d053	2019-02-22	IT	Italy	250	116	1105780	486566	5184	1099
d052	2019-02-21	IT	Italy	269	116	973208	369780	4354	559
d051	2019-02-20	IT	Italy	231	103	388410	159034	1812	174
d050	2019-02-19	IT	Italy	228	99	516394	207263	2710	251
d049	2019-02-18	IT	Italy	216	93	723183	281930	3516	355
d048	2019-02-17	IT	Italy	201	92	364236	144805	1280	74
d047	2019-02-16	IT	Italy	204	93	262627	93441	1219	68
d046	2019-02-15	IT	Italy	214	92	658084	237150	3512	567
d045	2019-02-14	IT	Italy	253	89	611105	167887	6957	73
d044	2019-02-13	IT	Italy	207	88	477710	194927	3151	167
d043	2019-02-12	IT	Italy	217	90	1344744	557040	7142	1046
d042	2019-02-11	IT	Italy	190	84	982345	396247	12228	2116
d041	2019-02-10	IT	Italy	179	79	277576	104258	1694	70
d040	2019-02-09	IT	Italy	177	82	441232	172379	2174	230
d039	2019-02-08	IT	Italy	180	83	555482	196015	1898	168
d038	2019-02-07	IT	Italy	175	77	439636	162376	2273	306
d037	2019-02-06	IT	Italy	196	87	591402	204665	3805	616
d036	2019-02-05	IT	Italy	168	75	1008298	352161	7226	1142
d035	2019-02-04	IT	Italy	175	70	568130	189460	4730	434
d034	2019-02-03	IT	Italy	146	59	163269	52538	899	45
d033	2019-02-02	IT	Italy	156	64	170855	55994	1142	42
d032	2019-02-01	IT	Italy	169	69	238304	80482	1246	46
d031	2019-01-31	IT	Italy	157	69	201370	70234	1303	53
d030	2019-01-30	IT	Italy	156	69	183366	72953	1203	59
d029	2019-01-29	IT	Italy	154	63	185739	71360	1185	67
d028	2019-01-28	IT	Italy	158	61	244512	83949	1131	64
d027	2019-01-27	IT	Italy	138	59	181581	72670	975	61
d026	2019-01-26	IT	Italy	139	60	349237	160286	1446	161
d025	2019-01-25	IT	Italy	178	68	1396306	574012	3325	389
d024	2019-01-24	IT	Italy	174	70	249236	87955	1570	85
d023	2019-01-23	IT	Italy	165	63	177928	69545	1080	95
d022	2019-01-22	IT	Italy	217	58	574999	162894	7513	425
d021	2019-01-21	IT	Italy	157	56	184684	75932	1038	93
d020	2019-01-20	IT	Italy	150	55	231996	82916	1281	88
d019	2019-01-19	IT	Italy	144	54	189642	75550	940	96
d018	2019-01-18	IT	Italy	159	63	441932	165975	2292	174
d017	2019-01-17	IT	Italy	164	60	199173	62498	1663	53
d016	2019-01-16	IT	Italy	157	52	161404	54202	2239	57
d015	2019-01-15	IT	Italy	141	54	340520	134603	2194	252
d014	2019-01-14	IT	Italy	142	57	881363	338509	7329	1247
d013	2019-01-13	IT	Italy	125	50	154595	53448	809	47
d012	2019-01-12	IT	Italy	130	53	185641	54747	902	47
d011	2019-01-11	IT	Italy	136	56	165798	54253	1189	47
d010	2019-01-10	IT	Italy	176	59	1111448	290577	5463	148
d009	2019-01-09	IT	Italy	147	57	648792	247214	7054	1045
d008	2019-01-08	IT	Italy	122	48	101947	39819	651	44
d007	2019-01-07	IT	Italy	140	50	349962	121009	3628	325
d006	2019-01-06	IT	Italy	122	47	328936	123700	1169	109
d005	2019-01-05	IT	Italy	111	41	128800	41891	569	44
d004	2019-01-04	IT	Italy	168	44	860583	256383	7812	458
d003	2019-01-03	IT	Italy	112	41	117818	45020	787	58
d002	2019-01-02	IT	Italy	115	44	562521	237093	1538	237
d001	2019-01-01	IT	Italy	114	42	201242	67490	1170	62
