advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d057	2019-02-26	UK	United Kingdom	402	1	1273989	379207	14591	3532
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d057	2019-02-26	UK	United Kingdom	51	1	1176243	456038	14003	2679
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d057	2019-02-26	UK	United Kingdom	98	1	275426	48390	9418	2
38 Degrees	38 Degrees	200006375787	Facebook	d057	2019-02-26	UK	United Kingdom	42	1	212448	66755	1324	171
Alternate Escapes	Alternate Escapes	588983894810505	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	99999	50000	577	115
EU Watch	EU Watch	136146920436020	Facebook	d057	2019-02-26	UK	United Kingdom	6	1	80137	31297	209	82
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	d057	2019-02-26	UK	United Kingdom	64	1	65419	13714	1047	0
Asthma UK	Asthma UK	40952091012	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	59998	15000	229	0
Property & Business Info		562032903912680	Facebook	d057	2019-02-26	UK	United Kingdom	9	1	45991	12000	1031	0
Best For Britain	Best for Britain	1863944713844924	Facebook	d057	2019-02-26	UK	United Kingdom	30	1	45475	20756	631	189
Labour Future	Labour Future	112846662487263	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	43610	18277	455	102
We are the 52%	We are the 52%	466744973727718	Facebook	d057	2019-02-26	UK	United Kingdom	4	1	40114	19022	49	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	34517	13793	223	43
Fansbet		196305664123206	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	33332	16666	192	38
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	29544	5909	67	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d057	2019-02-26	UK	United Kingdom	8	1	27536	5507	257	44
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d057	2019-02-26	UK	United Kingdom	6	1	27377	10392	135	0
National Education Union	National Education Union	241312696375349	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	26896	12879	80	14
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	26765	5333	106	0
InFacts	InFacts	678120165658753	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	24999	5000	288	57
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	24999	5000	288	57
JLE - Young Professionals	Jewish Learning Exchange	655716367846051	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	24999	5000	288	57
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d057	2019-02-26	UK	United Kingdom	39	1	21133	8801	109	13
Advertising Week Europe		957474261104635	Facebook	d057	2019-02-26	UK	United Kingdom	4	1	20666	8239	186	36
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d057	2019-02-26	UK	United Kingdom	5	1	19532	4366	180	19
UCU Left	UCU Left	926862034008348	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	19499	4500	80	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	17189	5876	198	39
Comic Relief: Red Nose Day		34341434454	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	17083	8416	105	19
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	16666	3333	38	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	14772	2954	170	34
Labour Leave	Labour Leave	1291676554181443	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	14166	2833	163	32
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d057	2019-02-26	UK	United Kingdom	19	1	13772	4799	281	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	13749	2750	57	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	12545	4909	128	57
Auction		30992953674	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	12499	2500	22	0
Headfirst Bristol		933457026734650	Facebook	d057	2019-02-26	UK	United Kingdom	6	1	12332	3000	118	0
York Conservatives	York Conservatives	133127436740345	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	11874	2750	144	23
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d057	2019-02-26	UK	United Kingdom	6	1	11086	3174	106	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d057	2019-02-26	UK	United Kingdom	34	1	11066	2406	345	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	10832	2166	76	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d057	2019-02-26	UK	United Kingdom	11	1	10199	2040	233	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	9444	2222	108	19
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d057	2019-02-26	UK	United Kingdom	5	1	9384	2701	54	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	9196	1839	113	19
Progress Scotland	Progress Scotland	302165777064464	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	9090	4545	52	10
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d057	2019-02-26	UK	United Kingdom	6	1	8978	3808	180	42
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	8786	1757	29	0
Renew	Renew  Party	1923371311278106	Facebook	d057	2019-02-26	UK	United Kingdom	4	1	8692	2284	107	14
JW3	JW3	6587671199	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	8680	1736	100	20
Trafford Labour	The Labour Party	116924368369455	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	8522	1704	98	19
London Gov	the Greater London Authority	713179875369048	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	8333	4166	48	24
Progress	Progress Ltd	160136337364839	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	7767	1553	30	0
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d057	2019-02-26	UK	United Kingdom	2	1	7670	1534	17	0
Animal Equality UK		2047806148766050	Facebook	d057	2019-02-26	UK	United Kingdom	3	1	7357	3678	65	32
Property118.com		193898253979207	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	7142	1428	82	16
The Labour Party	The Labour Party	25749647410	Facebook	d057	2019-02-26	UK	United Kingdom	4	1	6666	1333	76	15
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d057	2019-02-26	UK	United Kingdom	1	1	6666	3333	38	7
Vote for an SEC For the Many - Scottish Labour Executive Committee	Campaign for Socialism	933628626818083	Facebook	d057	2019-02-26	UK	United Kingdom	4	1	6665	3033	87	0
