advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d134	2019-05-14	UK	United Kingdom	747	1	1074005	334328	15126	2215
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d134	2019-05-14	UK	United Kingdom	135	1	924672	414975	8682	1837
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d134	2019-05-14	UK	United Kingdom	5	1	366665	150000	693	266
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d134	2019-05-14	UK	United Kingdom	60	1	280459	106065	1840	419
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d134	2019-05-14	UK	United Kingdom	111	1	260349	55316	4323	104
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	d134	2019-05-14	UK	United Kingdom	28	1	208971	64999	3670	115
The Labour Party	The Labour Party	25749647410	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	196428	98214	1136	227
WWF UK		311627208673	Facebook	d134	2019-05-14	UK	United Kingdom	11	1	134998	61166	650	254
Paul Bristow	Conservatives	293864561226540	Facebook	d134	2019-05-14	UK	United Kingdom	376	1	125974	200	14354	0
TheArticle	TheArticle	607840469632004	Facebook	d134	2019-05-14	UK	United Kingdom	4	1	121930	54715	905	178
Labour South East	The Labour Party.	123817579216	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	116666	49999	1928	385
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	116665	53333	3277	771
38 Degrees	38 Degrees	200006375787	Facebook	d134	2019-05-14	UK	United Kingdom	9	1	89522	23619	580	99
London Labour Party	The London Labour Party 	474613052643462	Facebook	d134	2019-05-14	UK	United Kingdom	11	1	73928	26253	417	72
People's Vote UK	People's Vote	748608695327755	Facebook	d134	2019-05-14	UK	United Kingdom	6	1	69997	19999	343	0
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	d134	2019-05-14	UK	United Kingdom	2	1	68571	34285	1983	396
Global Justice Now	Global Justice Now	6707857033	Facebook	d134	2019-05-14	UK	United Kingdom	80	1	63809	13555	1345	57
