advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Página Miguel Viegas		194651341130667	Facebook	aveiro_district	Aveiro District	PT	Portugal	9	1	234979	114742	644	125
Litoral Centro		458115604384602	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	49999	10000	99	0
European Parliament		178362315106	Facebook	aveiro_district	Aveiro District	PT	Portugal	71	1	34792	14951	122	24
National Geographic		107307059419	Facebook	aveiro_district	Aveiro District	PT	Portugal	4	1	27379	13686	13	2
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	aveiro_district	Aveiro District	PT	Portugal	64	1	26352	11487	32	3
European Commission		107898832590939	Facebook	aveiro_district	Aveiro District	PT	Portugal	10	1	13350	5758	21	8
Kialo		729627343834501	Facebook	aveiro_district	Aveiro District	PT	Portugal	349	1	5278	2130	17	4
MEO		69209479569	Facebook	aveiro_district	Aveiro District	PT	Portugal	4	1	4961	1961	7	2
Carlos Coelho		306796832807017	Facebook	aveiro_district	Aveiro District	PT	Portugal	6	1	2767	1383	11	2
Fundação Calouste Gulbenkian		49386033906	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	2248	1124	1	0
Rios Livres		247517791943794	Facebook	aveiro_district	Aveiro District	PT	Portugal	9	1	1881	764	5	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	aveiro_district	Aveiro District	PT	Portugal	47	1	1870	877	4	1
José Manuel Fernandes		255056481315205	Facebook	aveiro_district	Aveiro District	PT	Portugal	3	1	1276	638	3	0
Greens/EFA in the European Parliament		150527751674751	Facebook	aveiro_district	Aveiro District	PT	Portugal	41	1	1268	448	5	0
The Bamboo Brush Society		1152885191422950	Facebook	aveiro_district	Aveiro District	PT	Portugal	34	1	1151	429	3	0
siosLIFE		157026621069033	Facebook	aveiro_district	Aveiro District	PT	Portugal	2	1	1123	224	4	0
JSD Anadia		187773514580431	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	999	0	99	0
EU Justice and Consumers		278117815576023	Facebook	aveiro_district	Aveiro District	PT	Portugal	7	1	911	438	4	0
Uiu		907141939410106	Facebook	aveiro_district	Aveiro District	PT	Portugal	4	1	894	341	0	0
ISCE DOURO		1575133286085806	Facebook	aveiro_district	Aveiro District	PT	Portugal	2	1	850	167	3	0
UNICEF Portugal		193697864002162	Facebook	aveiro_district	Aveiro District	PT	Portugal	10	1	750	202	13	0
VoteWatch Europe		355087424564148	Facebook	aveiro_district	Aveiro District	PT	Portugal	6	1	717	293	1	0
Stone Brewing Spain		1619410238105995	Facebook	aveiro_district	Aveiro District	PT	Portugal	1	1	704	281	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	aveiro_district	Aveiro District	PT	Portugal	25	1	700	302	2	0
Um universitário também chora		1429916380583545	Facebook	aveiro_district	Aveiro District	PT	Portugal	5	1	680	134	2	0
