impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	6	1	599855	299930	2193	399
50k_100k	50k - 100k	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	4	1	399996	200000	796	100
50k_100k	50k - 100k	CY	Cyprus	European Parliament		178362315106	Facebook	4	1	399752	199878	1695	600
50k_100k	50k - 100k	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	396901	198452	1192	199
50k_100k	50k - 100k	CY	Cyprus	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	4	1	329580	164791	538	40
50k_100k	50k - 100k	CY	Cyprus	European Parliament Office in Cyprus		205478755729	Facebook	2	1	199817	99909	997	199
50k_100k	50k - 100k	CY	Cyprus	γυρίζουμε		278308089460720	Facebook	2	1	114825	57413	513	221
50k_100k	50k - 100k	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1	1	99989	49995	98	0
50k_100k	50k - 100k	CY	Cyprus	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	1	1	99983	49992	498	99
50k_100k	50k - 100k	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	1	1	99826	49913	98	0
50k_100k	50k - 100k	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	1	1	99819	49910	98	0
