impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	5635	2817	2	0
100k_200k	100k - 200k	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	4106	2053	2	0
100k_200k	100k - 200k	CY	Cyprus	European Youth		130456876990360	Facebook	1	1	2891	1445	7	1
100k_200k	100k - 200k	CY	Cyprus	eToro		193863317737	Facebook	5	1	2079	1039	4	0
100k_200k	100k - 200k	CY	Cyprus	Melba Culp		902971599738051	Facebook	2	1	719	360	1	0
100k_200k	100k - 200k	CY	Cyprus	World Bank		153371894688575	Facebook	1	1	633	316	1	0
100k_200k	100k - 200k	CY	Cyprus	Matthew Hussey		525275707491504	Facebook	1	1	375	188	1	0
100k_200k	100k - 200k	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	1	1	355	177	1	0
100k_200k	100k - 200k	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	1	1	337	168	0	0
100k_200k	100k - 200k	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	3	1	242	121	0	0
100k_200k	100k - 200k	CY	Cyprus	Banque mondiale		155174084508744	Facebook	4	1	207	103	0	0
100k_200k	100k - 200k	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	193	96	0	0
100k_200k	100k - 200k	CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	3	1	149	74	0	0
100k_200k	100k - 200k	CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	137	68	0	0
100k_200k	100k - 200k	CY	Cyprus	SBS Australia		68043178685	Facebook	1	1	114	57	0	0
100k_200k	100k - 200k	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	1	1	92	46	2	0
100k_200k	100k - 200k	CY	Cyprus	eToro		105255116217636	Facebook	2	1	85	43	1	0
100k_200k	100k - 200k	CY	Cyprus	Verv		560545637307176	Facebook	1	1	41	20	0	0
100k_200k	100k - 200k	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	31	16	0	0
100k_200k	100k - 200k	CY	Cyprus	LIQUI MOLY		120751477970543	Facebook	1	1	29	14	0	0
100k_200k	100k - 200k	CY	Cyprus	Milaap		315603771494	Facebook	1	1	28	14	0	0
100k_200k	100k - 200k	CY	Cyprus	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	11	5	0	0
100k_200k	100k - 200k	CY	Cyprus	Seaqual Friends		2009782872619352	Facebook	1	1	9	4	0	0
100k_200k	100k - 200k	CY	Cyprus	Atta Arghandiwal		391248941257129	Facebook	1	1	5	2	0	0
100k_200k	100k - 200k	CY	Cyprus	S&P Global		112495188784373	Facebook	2	1	4	2	0	0
100k_200k	100k - 200k	CY	Cyprus	Dorje Shugden		124479407593558	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	CY	Cyprus	Humble Household		1746853745395190	Facebook	1	1	1	0	0	0
100k_200k	100k - 200k	CY	Cyprus	Zero Waste Produce Bags		195587574474388	Facebook	1	1	1	0	0	0
