impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
5k_10k	5k - 10k	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	2	1	19998	10000	198	0
5k_10k	5k - 10k	CY	Cyprus	Neoklis Sylikiotis		746047275453494	Facebook	2	1	19995	9998	197	0
5k_10k	5k - 10k	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	2	1	19993	9997	197	0
5k_10k	5k - 10k	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	2	1	19991	9996	197	0
5k_10k	5k - 10k	CY	Cyprus	Living and Working Abroad		134381223370615	Facebook	2	1	19983	9992	186	0
5k_10k	5k - 10k	CY	Cyprus	Ομάδα Ενημέρωσης		529197344248343	Facebook	2	1	19979	9990	197	0
5k_10k	5k - 10k	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	2	1	19555	9778	85	14
5k_10k	5k - 10k	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	2	1	19424	9713	192	0
5k_10k	5k - 10k	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	CY	Cyprus	Cyclamen Project		2243589379200521	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	CY	Cyprus	Green Future		2010155732574284	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	CY	Cyprus	Katerina Christophidou		131599480586562	Facebook	1	1	9999	4999	99	0
5k_10k	5k - 10k	CY	Cyprus	Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	1	1	9999	5000	98	0
5k_10k	5k - 10k	CY	Cyprus	Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	1	1	9999	5000	99	0
5k_10k	5k - 10k	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	CY	Cyprus	Yiannos Lakkotrypis		750357328668972	Facebook	1	1	9998	4999	98	0
5k_10k	5k - 10k	CY	Cyprus	European Parliament		178362315106	Facebook	1	1	9996	4998	98	0
5k_10k	5k - 10k	CY	Cyprus	Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	1	1	9996	4998	98	0
5k_10k	5k - 10k	CY	Cyprus	Krypto Security Cyprus		604503129572525	Facebook	1	1	9992	4996	98	0
5k_10k	5k - 10k	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	1	1	9991	4996	98	0
5k_10k	5k - 10k	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	1	1	9990	4995	98	0
5k_10k	5k - 10k	CY	Cyprus	Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	1	1	9990	4995	98	0
5k_10k	5k - 10k	CY	Cyprus	SIGG Cyprus		353280025136314	Facebook	1	1	9981	4991	98	0
5k_10k	5k - 10k	CY	Cyprus	Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	1	1	7668	3834	75	0
5k_10k	5k - 10k	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	7424	3712	73	0
5k_10k	5k - 10k	CY	Cyprus	LegacyFx		966644110116765	Facebook	2	1	7243	3621	17	0
5k_10k	5k - 10k	CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	3	1	5439	2720	53	0
5k_10k	5k - 10k	CY	Cyprus	Kialo		729627343834501	Facebook	1	1	2336	1168	20	0
5k_10k	5k - 10k	CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	2012	1006	19	0
5k_10k	5k - 10k	CY	Cyprus	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	2	1	1595	797	15	0
5k_10k	5k - 10k	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	3	1	1554	777	15	0
5k_10k	5k - 10k	CY	Cyprus	Mariya Zasadniy		151719942210163	Facebook	1	1	1521	761	13	0
5k_10k	5k - 10k	CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	1452	726	12	0
5k_10k	5k - 10k	CY	Cyprus	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	1212	606	12	0
5k_10k	5k - 10k	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	1	1	1202	601	11	0
5k_10k	5k - 10k	CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	697	348	6	0
5k_10k	5k - 10k	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5	1	608	304	6	0
5k_10k	5k - 10k	CY	Cyprus	Ομολατρεία		294836014540901	Facebook	1	1	543	271	5	0
5k_10k	5k - 10k	CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	1	1	532	266	5	0
5k_10k	5k - 10k	CY	Cyprus	2uhot		438915289946804	Facebook	1	1	509	254	4	0
5k_10k	5k - 10k	CY	Cyprus	Boobam		1651084981816691	Facebook	1	1	459	229	4	0
5k_10k	5k - 10k	CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	23	1	437	218	3	0
5k_10k	5k - 10k	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	318	159	3	0
5k_10k	5k - 10k	CY	Cyprus	Ami Horowitz		42597808880	Facebook	1	1	293	146	2	0
5k_10k	5k - 10k	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	2	1	292	146	2	0
5k_10k	5k - 10k	CY	Cyprus	Culture Concepts		2014883275418790	Facebook	3	1	265	132	10	2
5k_10k	5k - 10k	CY	Cyprus	The Good Lobby		1420129598280317	Facebook	1	1	185	92	1	0
5k_10k	5k - 10k	CY	Cyprus	ParaqinOfficial		420328302103021	Facebook	1	1	182	91	1	0
5k_10k	5k - 10k	CY	Cyprus	Ustinoff ART		371233050332751	Facebook	1	1	178	89	0	0
5k_10k	5k - 10k	CY	Cyprus	Hoxton Capital Management		353185345195139	Facebook	1	1	165	82	1	0
5k_10k	5k - 10k	CY	Cyprus	Wantsrneeds		246346592579702	Facebook	2	1	162	81	1	0
5k_10k	5k - 10k	CY	Cyprus	Homaly Gift		372226786888864	Facebook	2	1	158	79	1	0
5k_10k	5k - 10k	CY	Cyprus	Another Level Store		293935854572585	Facebook	3	1	137	68	1	0
5k_10k	5k - 10k	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	8	1	108	54	0	0
5k_10k	5k - 10k	CY	Cyprus	BetterMe		116700222203350	Facebook	2	1	101	50	1	0
5k_10k	5k - 10k	CY	Cyprus	eq.eco		1316308285142040	Facebook	2	1	101	50	0	0
5k_10k	5k - 10k	CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	1	1	90	45	0	0
5k_10k	5k - 10k	CY	Cyprus	Basicdepots		299600660831947	Facebook	2	1	86	43	0	0
5k_10k	5k - 10k	CY	Cyprus	Stay Inn Hostel		241816352904837	Facebook	1	1	78	39	0	0
5k_10k	5k - 10k	CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	2	1	77	38	0	0
5k_10k	5k - 10k	CY	Cyprus	Solo Build It		1560111630973105	Facebook	1	1	69	34	0	0
5k_10k	5k - 10k	CY	Cyprus	Tilburg University		157338687652903	Facebook	1	1	63	31	0	0
5k_10k	5k - 10k	CY	Cyprus	All Passport Cover		1659280077503769	Facebook	3	1	59	29	0	0
5k_10k	5k - 10k	CY	Cyprus	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	58	29	0	0
5k_10k	5k - 10k	CY	Cyprus	Centre of Excellence		761616163858631	Facebook	1	1	52	26	0	0
5k_10k	5k - 10k	CY	Cyprus	Orjan Nilsen		271222143880	Facebook	2	1	52	26	0	0
5k_10k	5k - 10k	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	3	1	50	25	0	0
5k_10k	5k - 10k	CY	Cyprus	EPP Group in the European Parliament		291699857688	Facebook	1	1	49	24	0	0
5k_10k	5k - 10k	CY	Cyprus	Feminist Apparel		147698828729567	Facebook	2	1	47	23	0	0
5k_10k	5k - 10k	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	1	1	45	22	0	0
5k_10k	5k - 10k	CY	Cyprus	CEO Standard		511296119250139	Facebook	1	1	45	22	2	0
5k_10k	5k - 10k	CY	Cyprus	Gherson		422351344832507	Facebook	1	1	41	20	0	0
5k_10k	5k - 10k	CY	Cyprus	Matthew Hussey		525275707491504	Facebook	2	1	35	17	0	0
5k_10k	5k - 10k	CY	Cyprus	World Bank		153371894688575	Facebook	5	1	34	17	0	0
5k_10k	5k - 10k	CY	Cyprus	Laser Training Cabarete		225846664167204	Facebook	1	1	33	16	0	0
5k_10k	5k - 10k	CY	Cyprus	Melba Culp		902971599738051	Facebook	3	1	30	15	0	0
5k_10k	5k - 10k	CY	Cyprus	Harvard Business Review		10423517786	Facebook	1	1	29	14	0	0
5k_10k	5k - 10k	CY	Cyprus	YOGA BURN		146316959083110	Facebook	1	1	28	14	0	0
5k_10k	5k - 10k	CY	Cyprus	Orbex		1415953441956155	Facebook	1	1	26	13	0	0
5k_10k	5k - 10k	CY	Cyprus	Le 1		850828794934579	Facebook	2	1	25	12	0	0
5k_10k	5k - 10k	CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	1	1	23	11	0	0
5k_10k	5k - 10k	CY	Cyprus	Guitar Lovers		203855170399686	Facebook	1	1	22	11	0	0
5k_10k	5k - 10k	CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	1	1	22	11	0	0
5k_10k	5k - 10k	CY	Cyprus	eToro		193863317737	Facebook	2	1	21	10	0	0
5k_10k	5k - 10k	CY	Cyprus	Smart Energy TV		223797847633003	Facebook	1	1	21	11	0	0
5k_10k	5k - 10k	CY	Cyprus	Levent Erkan		616416985427032	Facebook	1	1	19	9	0	0
5k_10k	5k - 10k	CY	Cyprus	S&P Global		112495188784373	Facebook	3	1	15	7	0	0
5k_10k	5k - 10k	CY	Cyprus	Matt Wilson		247888188644456	Facebook	2	1	15	7	0	0
5k_10k	5k - 10k	CY	Cyprus	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	13	6	0	0
5k_10k	5k - 10k	CY	Cyprus	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	2	1	13	6	0	0
5k_10k	5k - 10k	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	1	1	11	5	0	0
5k_10k	5k - 10k	CY	Cyprus	IMS ExpertServices		361300636117	Facebook	1	1	10	5	0	0
5k_10k	5k - 10k	CY	Cyprus	Feel Festival		549915321685864	Facebook	1	1	9	4	0	0
5k_10k	5k - 10k	CY	Cyprus	Racing cars		2081606795473440	Facebook	1	1	8	4	0	0
5k_10k	5k - 10k	CY	Cyprus	Dorje Shugden		124479407593558	Facebook	2	1	8	4	0	0
5k_10k	5k - 10k	CY	Cyprus	Banque mondiale		155174084508744	Facebook	2	1	7	3	0	0
5k_10k	5k - 10k	CY	Cyprus	Scelta-service		274899976772703	Facebook	1	1	7	3	0	0
5k_10k	5k - 10k	CY	Cyprus	Travel Daily		132340116827664	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	CY	Cyprus	Green Is The New Black		966031133504106	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	CY	Cyprus	TreeHouse Supply		397480990659846	Facebook	1	1	6	3	0	0
5k_10k	5k - 10k	CY	Cyprus	The New Humanitarian		49134323939	Facebook	1	1	5	2	0	0
5k_10k	5k - 10k	CY	Cyprus	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	5	2	0	0
5k_10k	5k - 10k	CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	1	1	5	2	0	0
5k_10k	5k - 10k	CY	Cyprus	Le Monde		14892757589	Facebook	2	1	5	2	0	0
5k_10k	5k - 10k	CY	Cyprus	Roar LK		233977750310900	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	CY	Cyprus	Intimina		127412964006704	Facebook	1	1	4	2	0	0
5k_10k	5k - 10k	CY	Cyprus	Tanel Jäppinen		2109572339365575	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	CY	Cyprus	PLANADVISER		1825875921073929	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	CY	Cyprus	TAKE our Country BACK - Neumerica - STOP the VOTE		160069517745409	Facebook	1	1	3	1	0	0
5k_10k	5k - 10k	CY	Cyprus	Justin Trudeau		21751825648	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	CY	Cyprus	National Sikh Campaign		217137015152702	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	CY	Cyprus	The Odd Store		2293447190676017	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	CY	Cyprus	Виктория Румова		158241424735994	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	CY	Cyprus	Nature Index		145327659223282	Facebook	1	1	2	1	0	0
5k_10k	5k - 10k	CY	Cyprus	Belqees.Rights		1755506971413470	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	Milaap		315603771494	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	1	0	0	0
5k_10k	5k - 10k	CY	Cyprus	링글 Ringle		839106849540081	Facebook	1	1	1	0	0	0
