advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis		984665731564266	Facebook	d081	2019-03-22	LV	Latvia	5	1	49999	10000	98	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d081	2019-03-22	LV	Latvia	6	1	35316	7336	119	0
Armands Krauze		1404923176410685	Facebook	d081	2019-03-22	LV	Latvia	1	1	16666	3333	29	0
LViedvesmo		1948718882070549	Facebook	d081	2019-03-22	LV	Latvia	1	1	16666	3333	33	0
Швеция		1001119573268082	Facebook	d081	2019-03-22	LV	Latvia	1	1	9319	4659	4	0
European Parliament		178362315106	Facebook	d081	2019-03-22	LV	Latvia	7	1	7887	2086	68	5
Ijabs Ivars		345347539390006	Facebook	d081	2019-03-22	LV	Latvia	1	1	5878	1175	11	0
Janis Dombrava		235220853567408	Facebook	d081	2019-03-22	LV	Latvia	1	1	2499	500	49	0
Latvian Institute of International Affairs		106505309437949	Facebook	d081	2019-03-22	LV	Latvia	1	1	1249	625	12	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d081	2019-03-22	LV	Latvia	1	1	1186	593	3	0
VoteWatch Europe		355087424564148	Facebook	d081	2019-03-22	LV	Latvia	2	1	894	357	1	0
Aleksejs Loskutovs		541229793055345	Facebook	d081	2019-03-22	LV	Latvia	1	1	588	117	5	1
Mint		1586969654915532	Facebook	d081	2019-03-22	LV	Latvia	1	1	579	115	1	0
Erasmus Student Network		25226723130	Facebook	d081	2019-03-22	LV	Latvia	1	1	471	235	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d081	2019-03-22	LV	Latvia	3	1	446	194	3	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d081	2019-03-22	LV	Latvia	2	1	234	46	1	0
Talking Europe		316028505828375	Facebook	d081	2019-03-22	LV	Latvia	1	1	147	59	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d081	2019-03-22	LV	Latvia	1	1	94	47	0	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	d081	2019-03-22	LV	Latvia	1	1	90	0	9	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d081	2019-03-22	LV	Latvia	1	1	71	14	1	0
«Белсат» по-русски		1520423234895880	Facebook	d081	2019-03-22	LV	Latvia	1	1	64	12	0	0
Index in English		1969401936694372	Facebook	d081	2019-03-22	LV	Latvia	1	1	45	9	0	0
Sustainability Times		214303005827359	Facebook	d081	2019-03-22	LV	Latvia	1	1	43	21	0	0
АллатРа ТВ		468944153190776	Facebook	d081	2019-03-22	LV	Latvia	12	1	41	14	0	0
ITUC		20556338116	Facebook	d081	2019-03-22	LV	Latvia	1	1	34	17	0	0
