week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w008	Week 8	AT	Austria	Harald Vilimsky		547597092025909	Facebook	3	1	326664	125416	3031	583
w008	Week 8	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	12	1	79169	23655	576	72
w008	Week 8	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	1	1	49999	10000	499	100
w008	Week 8	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	3	1	47863	20940	388	95
w008	Week 8	AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	6	1	44994	18000	2594	499
w008	Week 8	AT	Austria	Kialo		729627343834501	Facebook	3	1	37995	18251	149	33
w008	Week 8	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	12	1	37345	8896	440	58
w008	Week 8	AT	Austria	Klang der Solidarität		385076005313967	Facebook	12	1	31063	13290	38	2
w008	Week 8	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	27999	14000	139	28
w008	Week 8	AT	Austria	Johann Gudenus		104145976305577	Facebook	4	1	17748	4999	198	24
w008	Week 8	AT	Austria	Maximilian Krauss		590930261019192	Facebook	16	1	14590	2324	524	0
w008	Week 8	AT	Austria	ARGE AIWWF		429332317092364	Facebook	1	1	13605	6802	13	0
w008	Week 8	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	7	1	11758	2317	100	13
w008	Week 8	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	9	1	9439	1111	495	0
w008	Week 8	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	2	1	8998	3600	118	0
w008	Week 8	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	5	1	8208	1614	154	0
w008	Week 8	AT	Austria	Peter Haubner		276851356116014	Facebook	7	1	6998	2000	273	25
w008	Week 8	AT	Austria	Christian Pirker		200189984169557	Facebook	3	1	6997	1000	296	0
w008	Week 8	AT	Austria	K.at		1863474893728664	Facebook	4	1	6777	999	275	0
w008	Week 8	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	3	1	6653	1523	66	12
w008	Week 8	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	1	1	4999	2500	49	0
w008	Week 8	AT	Austria	Udo Landbauer		494195290313	Facebook	2	1	4199	1680	55	0
w008	Week 8	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	4195	983	37	0
w008	Week 8	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	1	1	3749	750	37	7
w008	Week 8	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	2	1	3531	706	38	6
