week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w018	Week 18	AT	Austria	European Parliament		178362315106	Facebook	13	1	3999979	1799994	40241	14799
w018	Week 18	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	88	1	3187910	1171999	18911	3100
w018	Week 18	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	36	1	2977299	1288849	15217	6158
w018	Week 18	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	312	1	2904654	1015302	19341	2585
w018	Week 18	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	61	1	2854065	846044	24491	4942
w018	Week 18	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	22	1	2815474	1212497	15354	4474
w018	Week 18	AT	Austria	Harald Vilimsky		547597092025909	Facebook	47	1	2735131	1220416	19739	5540
w018	Week 18	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	964	1	1697172	384340	38505	1124
w018	Week 18	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	550	1	1213799	314420	17291	247
w018	Week 18	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	29	1	1051220	373552	7164	1385
w018	Week 18	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	1025914	426868	3829	1397
w018	Week 18	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	20	1	939149	270833	2608	233
w018	Week 18	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	5	1	655494	260999	6145	1199
w018	Week 18	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	149	1	493739	131725	10864	399
w018	Week 18	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	131	1	425543	88435	4733	625
w018	Week 18	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	9	1	418065	200600	2013	654
w018	Week 18	AT	Austria	NEOS	NEOS	327450964017497	Facebook	42	1	377958	81000	4958	200
w018	Week 18	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	42	1	368025	92469	1612	0
w018	Week 18	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	10	1	347852	134607	4420	1169
w018	Week 18	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	35	1	272965	61000	3465	0
w018	Week 18	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	18	1	259251	64907	3274	574
w018	Week 18	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	16	1	251001	62868	888	0
w018	Week 18	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	9	1	241238	73998	1671	277
w018	Week 18	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	15	1	219208	72912	1871	390
w018	Week 18	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	164	1	212306	35692	8506	199
w018	Week 18	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	48	1	188925	55835	3080	157
w018	Week 18	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	185994	72600	774	60
w018	Week 18	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	4	1	170642	70946	859	169
w018	Week 18	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	162983	27585	5828	0
w018	Week 18	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	68	1	158263	31250	3156	250
w018	Week 18	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	130884	45192	1074	157
w018	Week 18	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	69	1	126891	29076	3152	0
w018	Week 18	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	118748	49999	1185	499
w018	Week 18	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	57	1	110284	22200	3763	0
w018	Week 18	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	10	1	107992	32399	712	0
w018	Week 18	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	3	1	100831	20166	214	0
w018	Week 18	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	4	1	100830	20166	288	0
w018	Week 18	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	6	1	100795	20000	855	100
w018	Week 18	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	18	1	93716	21077	702	41
