advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d096	2019-04-06	IE	Ireland	3	1	84995	42498	424	182
European Parliament		178362315106	Facebook	d096	2019-04-06	IE	Ireland	24	1	79963	35809	360	63
Alex Salmond	Slainte Media	136191876445102	Facebook	d096	2019-04-06	IE	Ireland	2	1	34998	14499	51	0
Imagine		118081615786	Facebook	d096	2019-04-06	IE	Ireland	1	1	12499	6250	62	12
Gillian Brien - People Before Profit		433347757082574	Facebook	d096	2019-04-06	IE	Ireland	1	1	9999	2000	19	0
Tilt		169065407139584	Facebook	d096	2019-04-06	IE	Ireland	1	1	8333	4166	83	41
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d096	2019-04-06	IE	Ireland	3	1	7045	3347	22	4
Abortion Rights Campaign		191023254376790	Facebook	d096	2019-04-06	IE	Ireland	1	1	6249	1250	12	0
Give A Vote		2186129244970085	Facebook	d096	2019-04-06	IE	Ireland	2	1	5593	1126	55	11
AUTOiNFORM		228140117207754	Facebook	d096	2019-04-06	IE	Ireland	1	1	5133	1026	59	11
Sean Kelly MEP		340786422717552	Facebook	d096	2019-04-06	IE	Ireland	6	1	4765	820	147	0
Students for Life Ireland		252011928285955	Facebook	d096	2019-04-06	IE	Ireland	1	1	4545	909	45	9
Respect and Loyalty		270560393541129	Facebook	d096	2019-04-06	IE	Ireland	1	1	4545	909	45	9
Irish Film Workers Association		1739111919550903	Facebook	d096	2019-04-06	IE	Ireland	1	1	4166	833	41	8
Microsoft Education		171047642947607	Facebook	d096	2019-04-06	IE	Ireland	6	1	3613	1445	32	6
Patagonia		254451068317816	Facebook	d096	2019-04-06	IE	Ireland	2	1	3157	628	37	7
rugbystore.co.uk		152642891449022	Facebook	d096	2019-04-06	IE	Ireland	1	1	2594	1297	2	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	d096	2019-04-06	IE	Ireland	1	1	2499	1250	24	0
Labour LGBT		62959988513	Facebook	d096	2019-04-06	IE	Ireland	1	1	2499	500	49	0
PosterFree.ie		317248505616233	Facebook	d096	2019-04-06	IE	Ireland	1	1	2499	500	49	0
Sean Kyne TD		270853452975844	Facebook	d096	2019-04-06	IE	Ireland	1	1	2499	500	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d096	2019-04-06	IE	Ireland	26	1	2407	1127	5	1
Brian Leeson for Dundrum		432724154136140	Facebook	d096	2019-04-06	IE	Ireland	2	1	2123	416	8	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	d096	2019-04-06	IE	Ireland	2	1	2082	416	41	0
Hoagard		331529506998997	Facebook	d096	2019-04-06	IE	Ireland	2	1	2076	415	3	1
