advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	100_1k	100 - 1k	IT	Italy	13	1	1399983	639998	7486	2099
Capire il cambiamento climatico		340472676679938	Facebook	100_1k	100 - 1k	IT	Italy	8	1	1399938	619978	4491	1199
Treedom		316091912308	Facebook	100_1k	100 - 1k	IT	Italy	4	1	1249995	509999	1996	400
ActionAid Italia		73493613024	Facebook	100_1k	100 - 1k	IT	Italy	3	1	1199994	499999	1496	299
Antonio Visconti		311170115667526	Facebook	100_1k	100 - 1k	IT	Italy	2	1	1099990	549996	1497	599
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	IT	Italy	27	1	1089014	507292	2053	605
Andrea Cozzolino		1449151341981719	Facebook	100_1k	100 - 1k	IT	Italy	5	1	1049995	460000	2995	900
Nicola Danti		241424056063716	Facebook	100_1k	100 - 1k	IT	Italy	14	1	1049986	390000	7486	1800
Per l'Italia con l'Europa		316094962276913	Facebook	100_1k	100 - 1k	IT	Italy	3	1	1049736	409895	1496	299
Manometal		165855190799208	Facebook	100_1k	100 - 1k	IT	Italy	1	1	1000000	500001	499	100
Rivista Il Borghese		232017336910584	Facebook	100_1k	100 - 1k	IT	Italy	4	1	999995	449999	2495	799
Sportello Amianto Nazionale		1354625791215832	Facebook	100_1k	100 - 1k	IT	Italy	2	1	999995	399998	997	199
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	100_1k	100 - 1k	IT	Italy	7	1	999992	389999	3492	699
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	100_1k	100 - 1k	IT	Italy	7	1	999992	469999	3492	699
CIWF Italia		576664002355828	Facebook	100_1k	100 - 1k	IT	Italy	8	1	999991	469999	5491	1999
SiViaggia		762240900455909	Facebook	100_1k	100 - 1k	IT	Italy	4	1	949987	409995	2495	799
Più Europa	Più Europa	126662574668084	Facebook	100_1k	100 - 1k	IT	Italy	3	1	899998	400000	2497	1100
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	100_1k	100 - 1k	IT	Italy	8	1	899559	389823	4489	1199
Achille Variati	Achille Variati	478212418874107	Facebook	100_1k	100 - 1k	IT	Italy	6	1	849994	330000	2994	600
Amref Health Africa - Italia		48677844864	Facebook	100_1k	100 - 1k	IT	Italy	7	1	849992	409999	3492	699
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	100_1k	100 - 1k	IT	Italy	8	1	849991	379999	3991	799
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	100_1k	100 - 1k	IT	Italy	33	1	684003	317953	3001	779
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	100_1k	100 - 1k	IT	Italy	3	1	649997	260000	1497	300
Forza Italia		172265396249029	Facebook	100_1k	100 - 1k	IT	Italy	3	1	649997	260000	1997	700
Gun Rights		782628375218149	Facebook	100_1k	100 - 1k	IT	Italy	4	1	649996	230000	2496	800
ARTE in italiano		1820709954654528	Facebook	100_1k	100 - 1k	IT	Italy	2	1	616907	258454	758	152
UNICEF Italia		40433567307	Facebook	100_1k	100 - 1k	IT	Italy	2	1	599999	250000	998	200
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	100_1k	100 - 1k	IT	Italy	6	1	599994	270000	3494	1000
Michela Giuffrida		656848937718109	Facebook	100_1k	100 - 1k	IT	Italy	6	1	599993	269999	2993	600
Greens/EFA in the European Parliament		150527751674751	Facebook	100_1k	100 - 1k	IT	Italy	11	1	577304	272602	1265	561
Carlo Calenda	Siamo Europei	131887960826264	Facebook	100_1k	100 - 1k	IT	Italy	4	1	549996	260000	1996	400
European Commission		107898832590939	Facebook	100_1k	100 - 1k	IT	Italy	3	1	512605	206304	1013	506
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499999	200000	499	100
Extinction Rebellion Italy		991130691088462	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499999	200000	499	100
Rossopomodoro		181299885247156	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	200000	498	99
Easyavvisi.com		249781995046176	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	200000	498	100
Enel Group		108341445894	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	199999	998	499
Clicca lavoro		148072955256328	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	199999	498	99
FAI - Fondo Ambiente Italiano		196610140321	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	199999	998	499
Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499998	199999	498	99
Avv. Francesco Leone		173240012833543	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499995	199998	498	99
Coop Centro Italia		1515009958746863	Facebook	100_1k	100 - 1k	IT	Italy	5	1	499995	220000	2495	500
Andrea Acconcia		428605070873992	Facebook	100_1k	100 - 1k	IT	Italy	5	1	499994	249999	2494	499
STOP Barconi		1182483921912312	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499985	199994	498	99
Corriere L'Economia		1338658666227254	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499982	199993	498	99
Evitas.it		663358997180553	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499938	199975	998	499
GPL 1 di noi		433205776804449	Facebook	100_1k	100 - 1k	IT	Italy	1	1	499644	199858	498	99
Greenpeace International		7297163299	Facebook	100_1k	100 - 1k	IT	Italy	5	1	498994	212185	797	394
Avaaz	Avaaz	8340223883	Facebook	100_1k	100 - 1k	IT	Italy	8	1	493212	241043	1692	372
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	100_1k	100 - 1k	IT	Italy	3	1	449997	210000	1497	300
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	100_1k	100 - 1k	IT	Italy	4	1	449996	210000	2496	800
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	100_1k	100 - 1k	IT	Italy	6	1	449993	179999	2993	599
Fabrizio Marrazzo		174478206566341	Facebook	100_1k	100 - 1k	IT	Italy	5	1	449978	179995	2494	499
The Fetzer Institute		115153903038	Facebook	100_1k	100 - 1k	IT	Italy	10	1	428959	182677	2376	476
GRUNDIG		1508163162762486	Facebook	100_1k	100 - 1k	IT	Italy	5	1	426494	212651	660	133
e.on		511324618972373	Facebook	100_1k	100 - 1k	IT	Italy	2	1	415351	196251	264	52
Go Vilnius		166381110049498	Facebook	100_1k	100 - 1k	IT	Italy	2	1	413099	169995	602	120
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	IT	Italy	13	1	406762	198614	1822	359
Accademia Perosi		355899761109377	Facebook	100_1k	100 - 1k	IT	Italy	2	1	399998	200000	998	200
Save the Planet		1682886968609155	Facebook	100_1k	100 - 1k	IT	Italy	2	1	399997	200000	998	200
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	100_1k	100 - 1k	IT	Italy	7	1	399992	109999	3492	699
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	100_1k	100 - 1k	IT	Italy	3	1	349997	160000	1497	300
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	100_1k	100 - 1k	IT	Italy	3	1	349996	159999	1496	299
Federica Picchi	Federica Picchi	362494797700891	Facebook	100_1k	100 - 1k	IT	Italy	6	1	349994	100000	2994	600
Fazland		392009187483727	Facebook	100_1k	100 - 1k	IT	Italy	3	1	349961	159982	1996	699
Uiu		907141939410106	Facebook	100_1k	100 - 1k	IT	Italy	2	1	317674	127069	317	63
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	100_1k	100 - 1k	IT	Italy	2	1	299998	150000	998	200
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	100_1k	100 - 1k	IT	Italy	3	1	299997	150000	1497	300
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	100_1k	100 - 1k	IT	Italy	2	1	299997	149999	997	199
Keyron Italia		1473993739561073	Facebook	100_1k	100 - 1k	IT	Italy	3	1	299997	150000	1497	300
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	100_1k	100 - 1k	IT	Italy	4	1	299996	120000	1996	400
Alberto Cirio		1391061901114543	Facebook	100_1k	100 - 1k	IT	Italy	5	1	299995	90000	2495	499
Sensilab.it		561074557300658	Facebook	100_1k	100 - 1k	IT	Italy	2	1	299995	149998	997	199
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	IT	Italy	2	1	291276	145639	954	191
Pier Luigi Mottinelli		1999539790166556	Facebook	100_1k	100 - 1k	IT	Italy	2	1	249998	110000	998	200
Alessandro Fusacchia		1045017942325647	Facebook	100_1k	100 - 1k	IT	Italy	2	1	249998	110000	998	200
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	100_1k	100 - 1k	IT	Italy	2	1	249997	109999	997	199
Alfredo Posteraro	SocialCom	408876889953275	Facebook	100_1k	100 - 1k	IT	Italy	2	1	249997	109999	997	199
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	100_1k	100 - 1k	IT	Italy	3	1	249996	109999	1496	299
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	100_1k	100 - 1k	IT	Italy	4	1	249996	80000	1996	400
Pasquale Di Rella		466525857098627	Facebook	100_1k	100 - 1k	IT	Italy	4	1	249996	80000	1996	400
Soluzione Tasse		1678747585696511	Facebook	100_1k	100 - 1k	IT	Italy	4	1	249995	80000	1995	400
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	100_1k	100 - 1k	IT	Italy	3	1	249835	109929	1496	299
Finance Daily News		2117924301862866	Facebook	100_1k	100 - 1k	IT	Italy	1	1	207990	83196	1851	370
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
Nicola Magi	Nicola Magi	329290881102446	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
4 Maggio Gavinana		2332845843429871	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
Donna Moderna		39230086121	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
Fondazione Cariplo		480871535271240	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
SOS Villaggi dei Bambini - Italia		179082995487557	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	99999	499	100
Avvocati Dei Consumatori		291026327607677	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	99
Video Curiosita		239688443574122	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	100000	499	100
Estremi Rimedi - Web Series		1888810884668917	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199999	99999	499	99
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	100_1k	100 - 1k	IT	Italy	2	1	199998	100000	998	200
Videodrome		1773694896182795	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199998	99999	498	99
Toscana Ricicla		711698762313726	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199998	99999	498	99
Nobento		553063628179252	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199998	100000	499	99
Gruppo ALTEA srl		163107917222592	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199998	100000	999	500
Firmiamo.it		280104908718244	Facebook	100_1k	100 - 1k	IT	Italy	2	1	199997	99999	997	199
Valore Solare		136764429735030	Facebook	100_1k	100 - 1k	IT	Italy	2	1	199997	99999	998	200
Eau Thermale Avène		46284336597	Facebook	100_1k	100 - 1k	IT	Italy	2	1	199997	99999	997	199
Tiscali		184227348258332	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199996	99998	998	499
Escapologia Fiscale		465447943628428	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199995	99998	498	99
Iacopo Melio		464256556936524	Facebook	100_1k	100 - 1k	IT	Italy	1	1	199995	99998	498	99
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	IT	Italy	5	1	193633	79760	540	140
Patagonia		200254747130034	Facebook	100_1k	100 - 1k	IT	Italy	1	1	182665	91333	455	91
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	IT	Italy	10	1	168909	58239	1437	283
CAF Mab Copagri		623562751374487	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149998	60000	998	200
Green Network Luce&Gas		378877132928140	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149998	60000	997	200
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149997	59999	997	199
L'Europa che non sai		299218030763134	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149997	59999	997	199
Aldo Patriciello		40645773554	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149997	59999	997	199
Pensione Portogallo		384803062250511	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149997	59999	997	199
Lakshmi Italia		236139403186273	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149997	59999	998	200
DECIBA		601042633278593	Facebook	100_1k	100 - 1k	IT	Italy	3	1	149994	29999	1496	299
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	100_1k	100 - 1k	IT	Italy	2	1	149914	59963	997	199
Marco Affronte		615832768499515	Facebook	100_1k	100 - 1k	IT	Italy	2	1	148907	59781	987	197
eToro		193863317737	Facebook	100_1k	100 - 1k	IT	Italy	10	1	142080	66288	1006	481
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	IT	Italy	26	1	141060	55886	1038	271
GooVercnc		478029222330844	Facebook	100_1k	100 - 1k	IT	Italy	2	1	137454	68727	342	68
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	IT	Italy	4	1	135700	57898	223	65
eToro		183379648361597	Facebook	100_1k	100 - 1k	IT	Italy	2	1	116698	58349	518	103
350.org		12185972707	Facebook	100_1k	100 - 1k	IT	Italy	12	1	113702	34183	840	168
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Tiziana Beghin		235501579990278	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Cesena2024	Cesena2024	593948501059981	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Simone Contro	Simone Contro 	2123226344608877	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Renato Soru		15498004972	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Nuova Arzignano - Pasetto Sindaco	Nicolò Panarotto	1946204995433394	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Anna Mastromarino	Fondazione Benvenuti in Italia	450271339080113	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
OPEN Politiche Aperte		271818023481505	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Worth Wearing		706582252766912	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
MammaCheVita		154473634760937	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	49999	498	100
Benessere e Salute		407813949988255	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Mario forte fanpage		385741044883739	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Assitech		1247308708667450	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Unilab Unimi		596963186995530	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Ambiente Legale		242279669161962	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
U.Di.Con - Emilia Romagna		105196652843627	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Andrea Volpi		76613724630	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99999	50000	499	100
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	499	99
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	50000	499	99
IncredibleLand		352795202240045	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
Cooperativa Sociale La Quercia onlus		189863731122206	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
Cose da Mamme - by Silvia Lonardo		158075184209559	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
TYPEE		322625058140029	Facebook	100_1k	100 - 1k	IT	Italy	2	1	99998	20000	998	200
Fratelli d'Italia Parlamento Europeo		1127815914060093	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
Fondo Forestale Italiano		116175762362355	Facebook	100_1k	100 - 1k	IT	Italy	2	1	99998	20000	998	200
WWF Italia		88997912868	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
Paladin		148427285519709	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
Gruppo Europa		622434524863474	Facebook	100_1k	100 - 1k	IT	Italy	2	1	99998	20000	998	200
Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
CarboSix		541126059594005	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
e.on		309840349048638	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
ALMA Bamboo		1477824995763670	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	998	499
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99998	49999	498	99
BRITA Italia		1651664485112871	Facebook	100_1k	100 - 1k	IT	Italy	2	1	99997	19999	997	199
Ariston		1447162198648664	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99997	49999	498	99
Etica Sgr		124450774313284	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99995	49998	498	99
Conosciamoci Meglio		2268545166711640	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99993	49997	498	99
Pictografico Web Agency		185073754964789	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99990	49995	498	99
Pina Picierno	SocialCom	212896992084952	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99885	49943	498	99
Andrea Manfrin		297770447221274	Facebook	100_1k	100 - 1k	IT	Italy	1	1	99832	49916	498	99
Kfield comunicazione		206656896125242	Facebook	100_1k	100 - 1k	IT	Italy	1	1	98926	49463	493	98
Il Quotidiano Italiano - Bari		1532052510367768	Facebook	100_1k	100 - 1k	IT	Italy	1	1	96584	48292	481	96
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	100_1k	100 - 1k	IT	Italy	1	1	92002	36801	183	92
Verv		560545637307176	Facebook	100_1k	100 - 1k	IT	Italy	4	1	90682	45341	201	40
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	IT	Italy	2	1	86871	34786	87	17
The Sorgentian		999473843569108	Facebook	100_1k	100 - 1k	IT	Italy	1	1	85163	34065	75	15
Markets.com		478063878928667	Facebook	100_1k	100 - 1k	IT	Italy	5	1	81910	32080	694	258
Fresenius Kabi		1352874084790500	Facebook	100_1k	100 - 1k	IT	Italy	4	1	70632	14484	698	140
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	IT	Italy	1	1	69856	27942	139	69
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	IT	Italy	2	1	67079	27584	433	86
MBRC		1853495178284518	Facebook	100_1k	100 - 1k	IT	Italy	5	1	65979	24604	401	80
MPREIS		138966549472624	Facebook	100_1k	100 - 1k	IT	Italy	1	1	61799	30900	308	61
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100_1k	100 - 1k	IT	Italy	3	1	61486	29843	321	64
Europa Civitas		1797353480593157	Facebook	100_1k	100 - 1k	IT	Italy	1	1	58455	29227	259	52
Gaetano Vilnò		722774414552479	Facebook	100_1k	100 - 1k	IT	Italy	1	1	58455	29227	259	52
Erickson Construction Co., Inc.		124410044236290	Facebook	100_1k	100 - 1k	IT	Italy	1	1	51276	25638	227	114
Timberland		156922821011409	Facebook	100_1k	100 - 1k	IT	Italy	2	1	50857	10171	507	101
ADP		6914363428	Facebook	100_1k	100 - 1k	IT	Italy	2	1	50622	10124	591	115
Pela Case		119283008140727	Facebook	100_1k	100 - 1k	IT	Italy	4	1	50393	23625	125	25
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	9999	498	100
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Angela Russo	Angela Russo 	1624334387651107	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Paolo De Castro		441907505922632	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	498	99
Claudio Taglia		216535025570291	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Lightdrop	Lightdrop	309350762888786	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Monica Cerutti		331398250994	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Alessandro Cantù Sindaco di Stradella	Alessandro Cantu	281878469418917	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Antonio Calligaris		298085074056860	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Alperia		200474896635518	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Cgil Liguria		287894434733313	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
Fabiano Caputo		736277233384953	Facebook	100_1k	100 - 1k	IT	Italy	1	1	49999	10000	499	100
