advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	1k_5k	1k - 5k	FI	Finland	103	1	514896	102999	10196	0
Sosialidemokraatit SDP		108945982480217	Facebook	1k_5k	1k - 5k	FI	Finland	58	1	289879	57987	5740	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	1k_5k	1k - 5k	FI	Finland	43	1	214954	42999	4256	0
Kokoomus	Kokoomus	201285237101	Facebook	1k_5k	1k - 5k	FI	Finland	37	1	184963	37000	4063	100
Harri Salonen		610646839145678	Facebook	1k_5k	1k - 5k	FI	Finland	25	1	124975	25000	2475	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104979	21000	2079	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104978	20999	2078	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104968	20997	2057	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104953	20994	2078	0
Janne Kaisanlahti		309381625805373	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104949	20994	2078	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	1k_5k	1k - 5k	FI	Finland	21	1	104791	20962	2075	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	1k_5k	1k - 5k	FI	Finland	20	1	99976	19999	1979	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94977	18999	1880	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	1k_5k	1k - 5k	FI	Finland	18	1	89982	18000	1782	0
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	89958	17995	1781	0
Stina Wahlsten		247410845719596	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64987	13000	1287	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64986	12999	1588	89
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	1k_5k	1k - 5k	FI	Finland	12	1	59987	11999	1187	0
Elsi Katainen		190042298268350	Facebook	1k_5k	1k - 5k	FI	Finland	12	1	59987	11999	1187	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	1k_5k	1k - 5k	FI	Finland	11	1	54989	11000	1089	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1k_5k	1k - 5k	FI	Finland	11	1	54989	11000	1089	0
Parempi tulevaisuus		587353418318027	Facebook	1k_5k	1k - 5k	FI	Finland	10	1	49989	9999	989	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	1k_5k	1k - 5k	FI	Finland	9	1	44991	9000	891	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	1k_5k	1k - 5k	FI	Finland	9	1	44990	8999	890	0
