advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rd5	Last 5 days	DE	Germany	3170	1	25252358	6275833	261525	0
SPD	SPD	47930567748	Facebook	rd5	Last 5 days	DE	Germany	210	1	3109691	894977	35739	4349
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd5	Last 5 days	DE	Germany	193	1	2862012	983962	18936	2705
FDP	FDP	21289227249	Facebook	rd5	Last 5 days	DE	Germany	77	1	1607923	359477	6529	100
Greenpeace Deutschland		22541752487	Facebook	rd5	Last 5 days	DE	Germany	213	1	1567665	494603	15452	946
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd5	Last 5 days	DE	Germany	143	1	1294856	441999	15757	400
Campact e.V.		82734241364	Facebook	rd5	Last 5 days	DE	Germany	14	1	1198172	549480	4143	1328
DIE LINKE	DIE LINKE	47694585682	Facebook	rd5	Last 5 days	DE	Germany	70	1	1192774	397498	7265	445
Facebook	Facebook	197589525931	Facebook	rd5	Last 5 days	DE	Germany	2	1	1172413	586207	5860	1172
Kialo		729627343834501	Facebook	rd5	Last 5 days	DE	Germany	30	1	1132006	370546	8190	1703
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd5	Last 5 days	DE	Germany	14	1	1119739	446749	2764	699
Katarina Barley	SPD	1522202731410785	Facebook	rd5	Last 5 days	DE	Germany	110	1	988889	233999	11289	100
Grüner Fisher Investments		138832469593845	Facebook	rd5	Last 5 days	DE	Germany	114	1	638886	164000	26686	3900
ZDF heute	ZDF	112784955679	Facebook	rd5	Last 5 days	DE	Germany	4	1	526495	224999	4271	824
European Parliament		178362315106	Facebook	rd5	Last 5 days	DE	Germany	1	1	399996	199998	1999	399
IG Metall	IG Metall	249296718436	Facebook	rd5	Last 5 days	DE	Germany	12	1	359496	147500	1431	400
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd5	Last 5 days	DE	Germany	12	1	306552	66030	990	50
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	rd5	Last 5 days	DE	Germany	3	1	299996	150000	1497	300
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rd5	Last 5 days	DE	Germany	67	1	293932	106999	11532	999
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rd5	Last 5 days	DE	Germany	4	1	260635	125126	678	121
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd5	Last 5 days	DE	Germany	31	1	231757	68918	2371	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	rd5	Last 5 days	DE	Germany	4	1	224996	75000	1446	275
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd5	Last 5 days	DE	Germany	69	1	216931	38000	6831	0
Klang der Solidarität		385076005313967	Facebook	rd5	Last 5 days	DE	Germany	30	1	194721	83324	349	45
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd5	Last 5 days	DE	Germany	8	1	194709	89730	949	313
