advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	f18_24	female (18-24)	FI	Finland	230	1	2304191	884398	14426	3193
European Parliament		178362315106	Facebook	f18_24	female (18-24)	FI	Finland	46	1	1921134	850182	15667	6418
Vihreät - De Gröna		33722070600	Facebook	f18_24	female (18-24)	FI	Finland	33	1	383946	158059	1910	469
WWF Suomi		119054448115588	Facebook	f18_24	female (18-24)	FI	Finland	7	1	282844	135885	1125	254
Oatly		585888148224935	Facebook	f18_24	female (18-24)	FI	Finland	5	1	252803	102040	1227	293
Keskusta	Suomen Keskusta	55312855747	Facebook	f18_24	female (18-24)	FI	Finland	22	1	145055	34857	618	80
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	f18_24	female (18-24)	FI	Finland	29	1	95742	36298	658	25
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	f18_24	female (18-24)	FI	Finland	4	1	77466	30840	796	153
Kokoomus		201285237101	Facebook	f18_24	female (18-24)	FI	Finland	89	1	71936	20008	1088	49
Amanda Pasanen		1590714481237792	Facebook	f18_24	female (18-24)	FI	Finland	5	1	59029	12616	910	354
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	f18_24	female (18-24)	FI	Finland	120	1	58345	7134	2954	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	f18_24	female (18-24)	FI	Finland	54	1	56519	14877	810	0
Vasemmistoliitto		60390955171	Facebook	f18_24	female (18-24)	FI	Finland	28	1	53577	8941	1461	55
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	f18_24	female (18-24)	FI	Finland	9	1	52989	14385	255	0
Kaisa Penny		259256970891807	Facebook	f18_24	female (18-24)	FI	Finland	14	1	50624	21379	398	48
Aleksi Laine		700514280309207	Facebook	f18_24	female (18-24)	FI	Finland	3	1	45690	9138	200	27
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	f18_24	female (18-24)	FI	Finland	12	1	43492	8540	263	0
K-Supermarket		380462231997295	Facebook	f18_24	female (18-24)	FI	Finland	6	1	41552	17295	764	172
Make.org	Make.org	122037308191612	Facebook	f18_24	female (18-24)	FI	Finland	1	1	41162	8232	410	82
Sameli Sivonen		466817883509788	Facebook	f18_24	female (18-24)	FI	Finland	14	1	39900	9976	505	74
Lapsiasiavaltuutettu		576746312441238	Facebook	f18_24	female (18-24)	FI	Finland	1	1	37424	18712	93	18
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	f18_24	female (18-24)	FI	Finland	9	1	36319	8653	398	72
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	f18_24	female (18-24)	FI	Finland	4	1	34658	7346	116	9
Kulta Katriina		1680771958806411	Facebook	f18_24	female (18-24)	FI	Finland	1	1	34392	17196	85	17
Euroopan komissio Suomessa - Europeiska kommissionen i Finland		139489762782508	Facebook	f18_24	female (18-24)	FI	Finland	3	1	34353	10440	214	39
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	f18_24	female (18-24)	FI	Finland	2	1	34343	6868	342	68
Telia Finland		103645656349867	Facebook	f18_24	female (18-24)	FI	Finland	1	1	33554	16777	83	16
Hanna Holopainen		149856248393583	Facebook	f18_24	female (18-24)	FI	Finland	12	1	33153	8624	349	42
Aura Salla		357502994332188	Facebook	f18_24	female (18-24)	FI	Finland	14	1	32226	7632	471	46
Vihreämpi planeetta		292971488047613	Facebook	f18_24	female (18-24)	FI	Finland	13	1	31949	7440	146	51
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	f18_24	female (18-24)	FI	Finland	11	1	30809	5960	219	0
Plastic Free Picks		1235776649910885	Facebook	f18_24	female (18-24)	FI	Finland	5	1	30060	5849	205	0
Jaakko Mustakallio		329520117139440	Facebook	f18_24	female (18-24)	FI	Finland	13	1	28243	5602	511	31
