advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw2	Last 2 weeks	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rw2	Last 2 weeks	DE	Germany	1407	1	18819845	5725852	171208	9393
SPD	SPD	47930567748	Facebook	rw2	Last 2 weeks	DE	Germany	4435	1	15728455	3244975	476463	10499
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw2	Last 2 weeks	DE	Germany	338	1	10796136	3606906	80765	13742
DIE LINKE	DIE LINKE	47694585682	Facebook	rw2	Last 2 weeks	DE	Germany	239	1	6353081	2273556	29653	2082
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw2	Last 2 weeks	DE	Germany	344	1	5602952	1532057	40263	2399
Greenpeace Deutschland		22541752487	Facebook	rw2	Last 2 weeks	DE	Germany	245	1	5225169	1619028	34951	4391
Campact e.V.	Campact e.V.	82734241364	Facebook	rw2	Last 2 weeks	DE	Germany	28	1	4645809	1953437	30372	7342
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	DE	Germany	88	1	4529765	1451703	28965	6708
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw2	Last 2 weeks	DE	Germany	43	1	2913976	1114412	8995	1499
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw2	Last 2 weeks	DE	Germany	434	1	2612561	907998	57865	6799
Katarina Barley	SPD	1522202731410785	Facebook	rw2	Last 2 weeks	DE	Germany	230	1	2293769	540999	23569	200
IG Metall	IG Metall	249296718436	Facebook	rw2	Last 2 weeks	DE	Germany	16	1	1487985	660000	6924	1900
Grüner Fisher Investments		138832469593845	Facebook	rw2	Last 2 weeks	DE	Germany	114	1	1353886	330000	53686	11900
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw2	Last 2 weeks	DE	Germany	29	1	1324853	515953	5470	666
European Greens	European Greens	141366725876424	Facebook	rw2	Last 2 weeks	DE	Germany	8	1	1310009	603495	11035	2193
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw2	Last 2 weeks	DE	Germany	262	1	1308738	266000	27137	299
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	1299997	650000	5997	1200
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw2	Last 2 weeks	DE	Germany	43	1	1036773	248741	4122	0
Reservix	Reservix GmbH	135158439833197	Facebook	rw2	Last 2 weeks	DE	Germany	45	1	1021954	227999	4454	0
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	DE	Germany	3	1	1002203	501087	5004	1001
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw2	Last 2 weeks	DE	Germany	30	1	926259	208393	3563	199
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw2	Last 2 weeks	DE	Germany	22	1	822741	272226	4602	965
ZDF heute	ZDF	112784955679	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	701994	299999	5695	1099
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rw2	Last 2 weeks	DE	Germany	4	1	681427	280347	1005	173
