advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	10k_50k	10k - 50k	CZ	Czechia	98	1	4899902	980000	18922	4449
HLAS	První prezidentská	320144481956623	Facebook	10k_50k	10k - 50k	CZ	Czechia	48	1	2399952	480000	3107	878
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	10k_50k	10k - 50k	CZ	Czechia	43	1	2149936	429995	993	303
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	10k_50k	10k - 50k	CZ	Czechia	32	1	1599964	319999	6410	1399
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	10k_50k	10k - 50k	CZ	Czechia	29	1	1449970	290000	2874	703
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	10k_50k	10k - 50k	CZ	Czechia	24	1	1199967	239998	4176	858
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	10k_50k	10k - 50k	CZ	Czechia	24	1	1199918	239988	2375	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	10k_50k	10k - 50k	CZ	Czechia	18	1	899972	179998	3710	975
Evropa společně	Evropa společně	535611970260854	Facebook	10k_50k	10k - 50k	CZ	Czechia	16	1	799984	160000	2202	361
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	10k_50k	10k - 50k	CZ	Czechia	12	1	599981	119998	1534	353
Roman Kriz	Kriz Roman	382745889213194	Facebook	10k_50k	10k - 50k	CZ	Czechia	11	1	549989	110000	1826	388
Pavel Poc	Poc Pavel	202974613060409	Facebook	10k_50k	10k - 50k	CZ	Czechia	11	1	549989	110000	1009	260
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	10k_50k	10k - 50k	CZ	Czechia	9	1	449991	90000	1437	310
Jan Zahradil		400970967000022	Facebook	10k_50k	10k - 50k	CZ	Czechia	9	1	449991	90000	1748	349
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	10k_50k	10k - 50k	CZ	Czechia	8	1	399992	80000	1748	466
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	10k_50k	10k - 50k	CZ	Czechia	8	1	399985	79998	757	198
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	CZ	Czechia	178	1	374050	74811	2789	532
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	CZ	Czechia	8	1	300666	60134	595	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	10k_50k	10k - 50k	CZ	Czechia	6	1	299994	60000	699	174
Martin Hrubčík		253207085584079	Facebook	10k_50k	10k - 50k	CZ	Czechia	6	1	299994	60000	679	159
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	10k_50k	10k - 50k	CZ	Czechia	6	1	299993	59999	1165	233
KDU-ČSL	KDU-ČSL	251656685576	Facebook	10k_50k	10k - 50k	CZ	Czechia	6	1	299932	59987	1009	213
Marek Ženíšek	TOP 09	523450094407778	Facebook	10k_50k	10k - 50k	CZ	Czechia	5	1	249995	49999	815	174
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	10k_50k	10k - 50k	CZ	Czechia	5	1	249995	50000	815	174
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	10k_50k	10k - 50k	CZ	Czechia	5	1	249995	50000	971	194
