advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	d107	2019-04-17	IT	Italy	6	1	264992	85999	993	99
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d107	2019-04-17	IT	Italy	3	1	100996	20000	296	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d107	2019-04-17	IT	Italy	14	1	86559	36924	150	26
European Commission		107898832590939	Facebook	d107	2019-04-17	IT	Italy	4	1	84997	36999	319	74
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d107	2019-04-17	IT	Italy	11	1	78278	29630	403	0
Comiziano 3.0 - La Rinascita dei Valori	Felice Marotta	266177694285351	Facebook	d107	2019-04-17	IT	Italy	6	1	74994	15000	594	0
Go Vilnius		166381110049498	Facebook	d107	2019-04-17	IT	Italy	2	1	59014	24285	86	17
Kialo		729627343834501	Facebook	d107	2019-04-17	IT	Italy	1	1	49999	10000	88	0
The Sorgentian		999473843569108	Facebook	d107	2019-04-17	IT	Italy	1	1	48563	19425	43	8
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d107	2019-04-17	IT	Italy	23	1	48126	20961	152	32
Greenpeace International		7297163299	Facebook	d107	2019-04-17	IT	Italy	6	1	40740	16753	64	29
ActionAid Italia		73493613024	Facebook	d107	2019-04-17	IT	Italy	2	1	36110	15555	52	10
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d107	2019-04-17	IT	Italy	1	1	33333	16666	166	83
VICE Italia		1392630034386716	Facebook	d107	2019-04-17	IT	Italy	1	1	28571	14285	14	2
Riparte il futuro		476098022442147	Facebook	d107	2019-04-17	IT	Italy	23	1	27660	11189	80	11
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	d107	2019-04-17	IT	Italy	1	1	24999	12500	124	25
Roberta Ferrero		148367009301755	Facebook	d107	2019-04-17	IT	Italy	2	1	24999	5000	49	0
Easyavvisi.com		249781995046176	Facebook	d107	2019-04-17	IT	Italy	11	1	24681	9552	98	4
Avv. Francesco Leone		173240012833543	Facebook	d107	2019-04-17	IT	Italy	2	1	23976	9715	35	4
L'Europa che non sai		299218030763134	Facebook	d107	2019-04-17	IT	Italy	3	1	22618	4523	44	0
