advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	FI	Finland	57	1	4675434	2152361	40591	14608
Sosialidemokraatit SDP		108945982480217	Facebook	18_24	18-24	FI	Finland	247	1	3991600	1518459	26060	5539
WWF Suomi		119054448115588	Facebook	18_24	18-24	FI	Finland	25	1	2684847	1259464	10026	2399
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	18_24	18-24	FI	Finland	94	1	1115465	421734	6672	946
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	18_24	18-24	FI	Finland	30	1	424681	170282	1565	184
European Greens		141366725876424	Facebook	18_24	18-24	FI	Finland	33	1	392450	140797	3786	792
Kokoomus	Kokoomus	201285237101	Facebook	18_24	18-24	FI	Finland	508	1	361708	77997	10504	428
Keskusta	Suomen Keskusta	55312855747	Facebook	18_24	18-24	FI	Finland	23	1	285440	69477	1238	154
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	18_24	18-24	FI	Finland	18	1	240095	52631	765	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	18_24	18-24	FI	Finland	26	1	231230	70979	1220	77
Mikkel Näkkäläjärvi		617733068345315	Facebook	18_24	18-24	FI	Finland	93	1	212617	50577	3140	76
Oatly		585888148224935	Facebook	18_24	18-24	FI	Finland	3	1	207758	87671	1479	291
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	18_24	18-24	FI	Finland	29	1	191538	74162	1242	56
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	18_24	18-24	FI	Finland	217	1	167027	23050	7528	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	18_24	18-24	FI	Finland	30	1	165189	38831	1138	109
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	18_24	18-24	FI	Finland	38	1	158481	47013	1299	209
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	18_24	18-24	FI	Finland	5	1	146333	57952	1567	289
Liike Nyt		194677504471503	Facebook	18_24	18-24	FI	Finland	26	1	131945	39172	1232	275
Aura Salla		357502994332188	Facebook	18_24	18-24	FI	Finland	19	1	131374	31552	1793	190
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	18_24	18-24	FI	Finland	21	1	129385	26568	1014	88
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	18_24	18-24	FI	Finland	28	1	129016	50141	1572	109
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	18_24	18-24	FI	Finland	16	1	122892	34845	1006	0
Kialo		729627343834501	Facebook	18_24	18-24	FI	Finland	289	1	120378	47164	897	254
Vasemmistoliitto		60390955171	Facebook	18_24	18-24	FI	Finland	58	1	119005	23127	3509	153
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	18_24	18-24	FI	Finland	41	1	118887	45165	934	65
