advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	voru_county	Võru County	EE	Estonia	7	1	25168	5033	50	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	voru_county	Võru County	EE	Estonia	19	1	3348	761	59	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	voru_county	Võru County	EE	Estonia	81	1	3302	845	41	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	voru_county	Võru County	EE	Estonia	28	1	1791	168	101	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	voru_county	Võru County	EE	Estonia	28	1	1340	574	4	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	voru_county	Võru County	EE	Estonia	30	1	1138	393	3	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	voru_county	Võru County	EE	Estonia	3	1	1039	487	1	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	voru_county	Võru County	EE	Estonia	10	1	1025	432	3	1
YanaToom.ee		2367048563336709	Facebook	voru_county	Võru County	EE	Estonia	1	1	966	193	19	0
European Parliament		178362315106	Facebook	voru_county	Võru County	EE	Estonia	23	1	854	347	8	1
Riho Terras		2217643278496367	Facebook	voru_county	Võru County	EE	Estonia	3	1	388	79	3	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	voru_county	Võru County	EE	Estonia	29	1	330	75	5	0
Triin Saag	Saag Triin	2012394932389774	Facebook	voru_county	Võru County	EE	Estonia	22	1	209	52	2	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	voru_county	Võru County	EE	Estonia	11	1	190	41	1	0
Keskerakond	Keskerakond	161252453921396	Facebook	voru_county	Võru County	EE	Estonia	10	1	189	54	1	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	voru_county	Võru County	EE	Estonia	6	1	156	31	3	0
Veriff		959442754113350	Facebook	voru_county	Võru County	EE	Estonia	3	1	150	64	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	voru_county	Võru County	EE	Estonia	3	1	127	50	0	0
European Greens	European Greens	141366725876424	Facebook	voru_county	Võru County	EE	Estonia	10	1	92	31	0	0
Rimi Eesti		217485440760	Facebook	voru_county	Võru County	EE	Estonia	1	1	92	46	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	voru_county	Võru County	EE	Estonia	1	1	69	13	0	0
Keskkonnaministeerium		274848805895621	Facebook	voru_county	Võru County	EE	Estonia	1	1	65	13	0	0
Ablo		299078570887332	Facebook	voru_county	Võru County	EE	Estonia	8	1	55	10	0	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	voru_county	Võru County	EE	Estonia	1	1	53	10	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	voru_county	Võru County	EE	Estonia	1	1	42	8	0	0
