advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_county	Lääne County	EE	Estonia	20	1	10130	5051	99	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_county	Lääne County	EE	Estonia	7	1	10001	4998	99	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	laane_county	Lääne County	EE	Estonia	1	1	6258	1251	12	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_county	Lääne County	EE	Estonia	60	1	546	135	11	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_county	Lääne County	EE	Estonia	6	1	518	244	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_county	Lääne County	EE	Estonia	30	1	517	183	1	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_county	Lääne County	EE	Estonia	28	1	505	214	1	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	laane_county	Lääne County	EE	Estonia	10	1	385	156	1	0
European Parliament		178362315106	Facebook	laane_county	Lääne County	EE	Estonia	22	1	345	141	3	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_county	Lääne County	EE	Estonia	26	1	277	60	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	laane_county	Lääne County	EE	Estonia	28	1	196	54	2	0
Riho Terras		2217643278496367	Facebook	laane_county	Lääne County	EE	Estonia	3	1	125	26	1	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_county	Lääne County	EE	Estonia	11	1	98	20	0	0
Keskerakond	Keskerakond	161252453921396	Facebook	laane_county	Lääne County	EE	Estonia	10	1	63	17	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_county	Lääne County	EE	Estonia	21	1	60	15	0	0
Veriff		959442754113350	Facebook	laane_county	Lääne County	EE	Estonia	3	1	57	24	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_county	Lääne County	EE	Estonia	3	1	50	19	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	laane_county	Lääne County	EE	Estonia	1	1	40	8	0	0
European Greens	European Greens	141366725876424	Facebook	laane_county	Lääne County	EE	Estonia	11	1	33	12	0	0
Ablo		299078570887332	Facebook	laane_county	Lääne County	EE	Estonia	7	1	30	6	0	0
Rimi Eesti		217485440760	Facebook	laane_county	Lääne County	EE	Estonia	1	1	29	14	0	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	laane_county	Lääne County	EE	Estonia	1	1	22	4	0	0
Keskkonnaministeerium		274848805895621	Facebook	laane_county	Lääne County	EE	Estonia	1	1	20	4	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	laane_county	Lääne County	EE	Estonia	1	1	19	3	0	0
Edasi.org		165505543854570	Facebook	laane_county	Lääne County	EE	Estonia	1	1	16	3	0	0
