advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	valga_county	Valga County	EE	Estonia	49	1	689	167	3	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	valga_county	Valga County	EE	Estonia	28	1	637	259	2	0
YanaToom.ee		2367048563336709	Facebook	valga_county	Valga County	EE	Estonia	1	1	539	107	10	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	valga_county	Valga County	EE	Estonia	30	1	508	175	1	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	valga_county	Valga County	EE	Estonia	5	1	470	221	0	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	valga_county	Valga County	EE	Estonia	10	1	429	181	1	0
European Parliament		178362315106	Facebook	valga_county	Valga County	EE	Estonia	21	1	400	160	3	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	valga_county	Valga County	EE	Estonia	19	1	214	78	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	valga_county	Valga County	EE	Estonia	28	1	194	42	1	0
Riho Terras		2217643278496367	Facebook	valga_county	Valga County	EE	Estonia	3	1	117	24	1	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	valga_county	Valga County	EE	Estonia	28	1	114	27	1	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	valga_county	Valga County	EE	Estonia	6	1	112	22	2	0
Triin Saag	Saag Triin	2012394932389774	Facebook	valga_county	Valga County	EE	Estonia	21	1	91	22	1	0
Keskerakond	Keskerakond	161252453921396	Facebook	valga_county	Valga County	EE	Estonia	10	1	80	22	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	valga_county	Valga County	EE	Estonia	11	1	77	16	0	0
Veriff		959442754113350	Facebook	valga_county	Valga County	EE	Estonia	3	1	58	26	0	0
Ablo		299078570887332	Facebook	valga_county	Valga County	EE	Estonia	8	1	38	7	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	valga_county	Valga County	EE	Estonia	6	1	35	14	0	0
Rimi Eesti		217485440760	Facebook	valga_county	Valga County	EE	Estonia	1	1	35	17	0	0
European Greens	European Greens	141366725876424	Facebook	valga_county	Valga County	EE	Estonia	10	1	32	11	0	0
Keskkonnaministeerium		274848805895621	Facebook	valga_county	Valga County	EE	Estonia	1	1	24	4	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	valga_county	Valga County	EE	Estonia	1	1	23	4	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	valga_county	Valga County	EE	Estonia	1	1	20	4	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	valga_county	Valga County	EE	Estonia	2	1	17	4	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	valga_county	Valga County	EE	Estonia	1	1	15	3	0	0
