advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	IE	Ireland	2	1	223355	94067	469	199
Social Democrats	Social Democrats	1012851375393300	Facebook	25_34	25-34	IE	Ireland	16	1	97976	23399	549	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	25_34	25-34	IE	Ireland	1	1	47217	23608	235	47
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	25_34	25-34	IE	Ireland	2	1	28275	11652	116	19
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	25_34	25-34	IE	Ireland	1	1	22697	4539	44	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	25_34	25-34	IE	Ireland	1	1	17546	3509	34	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	25_34	25-34	IE	Ireland	1	1	16829	3365	33	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	25_34	25-34	IE	Ireland	1	1	16032	3206	160	32
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	25_34	25-34	IE	Ireland	2	1	13955	2725	59	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	25_34	25-34	IE	Ireland	2	1	11977	3187	44	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	25_34	25-34	IE	Ireland	5	1	11553	2679	168	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	25_34	25-34	IE	Ireland	4	1	8044	2146	96	9
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	25_34	25-34	IE	Ireland	2	1	5427	1936	79	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	25_34	25-34	IE	Ireland	4	1	5121	987	116	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	25_34	25-34	IE	Ireland	9	1	4439	1071	112	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	25_34	25-34	IE	Ireland	2	1	4134	827	81	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	25_34	25-34	IE	Ireland	1	1	3730	746	7	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	25_34	25-34	IE	Ireland	2	1	3083	1215	41	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	25_34	25-34	IE	Ireland	1	1	3060	1530	30	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	25_34	25-34	IE	Ireland	3	1	2552	1118	53	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	25_34	25-34	IE	Ireland	5	1	2128	225	121	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	25_34	25-34	IE	Ireland	2	1	1807	292	63	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	IE	Ireland	2	1	1737	868	4	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	25_34	25-34	IE	Ireland	1	1	1704	340	33	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	25_34	25-34	IE	Ireland	2	1	1550	253	53	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	25_34	25-34	IE	Ireland	1	1	1503	300	29	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	25_34	25-34	IE	Ireland	1	1	1194	238	23	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	25_34	25-34	IE	Ireland	1	1	1106	553	10	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	25_34	25-34	IE	Ireland	1	1	1032	206	20	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	25_34	25-34	IE	Ireland	1	1	969	193	19	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	25_34	25-34	IE	Ireland	1	1	947	189	18	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	25_34	25-34	IE	Ireland	1	1	900	180	17	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	25_34	25-34	IE	Ireland	3	1	871	0	86	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	25_34	25-34	IE	Ireland	3	1	796	0	78	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	25_34	25-34	IE	Ireland	1	1	756	151	14	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	25_34	25-34	IE	Ireland	1	1	651	130	12	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	25_34	25-34	IE	Ireland	2	1	487	0	48	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	25_34	25-34	IE	Ireland	1	1	412	0	40	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	25_34	25-34	IE	Ireland	2	1	404	0	40	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	25_34	25-34	IE	Ireland	1	1	389	0	38	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	IE	Ireland	1	1	344	172	0	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	25_34	25-34	IE	Ireland	2	1	308	0	30	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	IE	Ireland	4	1	294	110	0	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	25_34	25-34	IE	Ireland	1	1	282	0	27	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	25_34	25-34	IE	Ireland	2	1	277	0	27	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	25_34	25-34	IE	Ireland	1	1	264	0	26	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	25_34	25-34	IE	Ireland	1	1	258	0	25	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	25_34	25-34	IE	Ireland	1	1	248	0	24	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	25_34	25-34	IE	Ireland	1	1	241	0	23	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	25_34	25-34	IE	Ireland	1	1	234	0	23	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	25_34	25-34	IE	Ireland	1	1	234	0	23	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	25_34	25-34	IE	Ireland	1	1	146	0	14	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	25_34	25-34	IE	Ireland	1	1	139	0	13	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	IE	Ireland	2	1	134	30	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	25_34	25-34	IE	Ireland	1	1	133	0	13	0
