advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	25_34	25-34	PL	Poland	33	1	3214598	1489024	6314	1682
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	25_34	25-34	PL	Poland	12	1	1498243	717835	2075	434
Kialo		729627343834501	Facebook	25_34	25-34	PL	Poland	369	1	1322500	538477	8532	2041
Gazeta Wyborcza		63563473556	Facebook	25_34	25-34	PL	Poland	231	1	1249749	526797	2158	340
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	25_34	25-34	PL	Poland	44	1	958751	400570	1825	371
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	25_34	25-34	PL	Poland	435	1	881591	321674	2892	548
European Commission		107898832590939	Facebook	25_34	25-34	PL	Poland	20	1	789181	384087	3663	714
Greenpeace Polska		32104614789	Facebook	25_34	25-34	PL	Poland	47	1	604178	258238	1692	397
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	25_34	25-34	PL	Poland	8	1	585245	285251	695	136
Amnesty International Polska		57544755889	Facebook	25_34	25-34	PL	Poland	59	1	421535	145718	1403	330
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	25_34	25-34	PL	Poland	3	1	397581	194473	478	95
Sylwia Spurek		1967695263556184	Facebook	25_34	25-34	PL	Poland	2	1	385071	186475	471	94
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	25_34	25-34	PL	Poland	6	1	377740	179907	483	93
ADAR		175390195814995	Facebook	25_34	25-34	PL	Poland	1	1	353345	176672	821	411
Akcja Demokracja		277892342334350	Facebook	25_34	25-34	PL	Poland	65	1	262860	93416	369	18
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	25_34	25-34	PL	Poland	50	1	255174	67101	468	66
Satronik - Pompy Ciepła		276627982527247	Facebook	25_34	25-34	PL	Poland	6	1	249472	102380	134	26
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	25_34	25-34	PL	Poland	13	1	233097	80256	476	93
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	25_34	25-34	PL	Poland	3	1	221124	82633	514	102
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	25_34	25-34	PL	Poland	24	1	207281	93422	330	92
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	25_34	25-34	PL	Poland	1	1	202408	80963	470	94
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	25_34	25-34	PL	Poland	12	1	191312	82966	346	58
You Vote EU Polska		1923072537771358	Facebook	25_34	25-34	PL	Poland	3	1	185725	74197	194	37
Przestrzeń from Facebook		2090946654523834	Facebook	25_34	25-34	PL	Poland	1	1	180743	72297	84	42
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	25_34	25-34	PL	Poland	11	1	173130	74750	209	36
