advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	5k_10k	5k - 10k	EL	Greece	21	1	209979	105000	2079	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	5k_10k	5k - 10k	EL	Greece	16	1	159816	79916	1582	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	5k_10k	5k - 10k	EL	Greece	13	1	129865	64939	1285	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	5k_10k	5k - 10k	EL	Greece	13	1	129592	64802	1283	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	5k_10k	5k - 10k	EL	Greece	11	1	109926	54968	1088	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	5k_10k	5k - 10k	EL	Greece	8	1	79950	39979	791	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	5k_10k	5k - 10k	EL	Greece	7	1	69993	35000	693	0
Adequate Consulting	Adequate	965450110143851	Facebook	5k_10k	5k - 10k	EL	Greece	7	1	69993	35000	693	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	5k_10k	5k - 10k	EL	Greece	6	1	59994	30000	594	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	5k_10k	5k - 10k	EL	Greece	6	1	59994	30000	594	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	5k_10k	5k - 10k	EL	Greece	6	1	59976	29991	593	0
INBOX	New Digital Media	369693523475596	Facebook	5k_10k	5k - 10k	EL	Greece	6	1	59925	29965	593	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	5k_10k	5k - 10k	EL	Greece	5	1	49995	25000	495	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	5k_10k	5k - 10k	EL	Greece	5	1	49995	25000	495	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	5k_10k	5k - 10k	EL	Greece	5	1	49958	24981	494	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	5k_10k	5k - 10k	EL	Greece	5	1	49947	24976	494	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	5k_10k	5k - 10k	EL	Greece	5	1	49916	24960	494	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	20000	396	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	20000	396	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	20000	396	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	20000	396	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	19999	396	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39996	20000	396	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39994	19999	395	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39993	19998	395	0
Νίκος Δένδιας	Νίκος Δένδιας	305998399465211	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39982	19993	395	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39975	19989	395	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39975	19989	395	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	5k_10k	5k - 10k	EL	Greece	4	1	39967	19985	395	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29997	15000	297	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29997	14999	297	0
Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Maria-Sofia Vletsa	575254329656553	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29997	15000	297	0
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29997	15000	297	0
VPA Research		369030033713837	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29997	15000	297	0
Χάρης Μαμουλάκης	Χάρης Μαμουλάκης	1561616060574694	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29996	14999	296	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29995	14999	296	0
Klothó Crete		821598384591081	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29987	14995	296	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29983	14993	296	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29981	14992	296	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29972	14987	296	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29972	14987	296	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29971	14987	296	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29970	14986	296	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	29968	14985	296	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	EL	Greece	3	1	21246	10624	210	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Γιώργος Κουράσης - Χαλάνδρι Σε Δράση	Γιώργος Κουράσης	397074630437565	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Σούλα Λεωτσάκου	Αναστασια Λεωτσακου	2017613021878637	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Γιάννης Λαγουδάκης - Δήμαρχος Περάματος	Ioannis Lagoudakis	140889256041626	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Ηλίας Ζιακούλης - Ilias Ziakoulis	Ilias Ziakoulis	276741549942212	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	5k_10k	5k - 10k	EL	Greece	2	1	19998	10000	198	0
