advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	nograd_county_HU	Nógrád County, Hungary	62	1	559146	261258	1068	477
Fidesz	Fidesz	9844779306	Facebook	nograd_county_HU	Nógrád County, Hungary	88	1	297509	140463	988	483
European Parliament		178362315106	Facebook	nograd_county_HU	Nógrád County, Hungary	101	1	240833	109285	659	205
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	nograd_county_HU	Nógrád County, Hungary	71	1	211997	90541	171	47
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	nograd_county_HU	Nógrád County, Hungary	87	1	166804	71061	409	160
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	nograd_county_HU	Nógrád County, Hungary	35	1	137918	58321	99	32
MSZP	MSZP	115388925185513	Facebook	nograd_county_HU	Nógrád County, Hungary	41	1	120802	52798	207	82
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	nograd_county_HU	Nógrád County, Hungary	59	1	112740	46000	212	73
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	nograd_county_HU	Nógrád County, Hungary	54	1	93150	36894	131	41
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	nograd_county_HU	Nógrád County, Hungary	15	1	78617	34459	139	64
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	nograd_county_HU	Nógrád County, Hungary	3	1	68372	34148	106	21
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	nograd_county_HU	Nógrád County, Hungary	13	1	49967	15455	58	22
European Greens		141366725876424	Facebook	nograd_county_HU	Nógrád County, Hungary	34	1	48949	21117	149	45
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	nograd_county_HU	Nógrád County, Hungary	11	1	48264	20572	121	55
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	nograd_county_HU	Nógrád County, Hungary	28	1	44819	17205	72	20
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	nograd_county_HU	Nógrád County, Hungary	30	1	44667	15649	75	15
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	nograd_county_HU	Nógrád County, Hungary	31	1	41971	17958	70	21
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	nograd_county_HU	Nógrád County, Hungary	12	1	41787	14014	84	25
Greenpeace Magyarország		35634348348	Facebook	nograd_county_HU	Nógrád County, Hungary	54	1	36426	14994	76	4
Dúró Dóra	Sipos 	191946490841225	Facebook	nograd_county_HU	Nógrád County, Hungary	17	1	34951	15226	84	33
European Commission		107898832590939	Facebook	nograd_county_HU	Nógrád County, Hungary	13	1	31760	14332	112	31
Ujhelyi István dr.	MSZP	734217673259088	Facebook	nograd_county_HU	Nógrád County, Hungary	19	1	31121	13022	78	29
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	nograd_county_HU	Nógrád County, Hungary	8	1	26714	7153	31	10
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	nograd_county_HU	Nógrád County, Hungary	21	1	25855	10787	36	10
Morvai Krisztina		282077899700	Facebook	nograd_county_HU	Nógrád County, Hungary	4	1	25592	12536	32	11
