advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	central_macedonia_EL	Central Macedonia, Greece	87	1	3299721	1378529	9346	2008
European Parliament		178362315106	Facebook	central_macedonia_EL	Central Macedonia, Greece	49	1	2724708	1290761	8654	2170
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	central_macedonia_EL	Central Macedonia, Greece	49	1	2201906	939515	3769	603
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	central_macedonia_EL	Central Macedonia, Greece	46	1	2195515	983957	4819	1097
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	central_macedonia_EL	Central Macedonia, Greece	195	1	1361584	493658	5325	684
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	central_macedonia_EL	Central Macedonia, Greece	117	1	1314318	495723	5561	857
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	central_macedonia_EL	Central Macedonia, Greece	109	1	1179417	359562	3276	111
INBOX	New Digital Media	369693523475596	Facebook	central_macedonia_EL	Central Macedonia, Greece	54	1	1071637	466300	1235	99
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	central_macedonia_EL	Central Macedonia, Greece	127	1	1028902	316232	5938	116
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	central_macedonia_EL	Central Macedonia, Greece	15	1	997657	403725	1711	197
Kialo		729627343834501	Facebook	central_macedonia_EL	Central Macedonia, Greece	339	1	988884	406442	4802	1113
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	central_macedonia_EL	Central Macedonia, Greece	43	1	723753	219923	1885	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	central_macedonia_EL	Central Macedonia, Greece	43	1	653786	261594	1475	196
Μαρία Σπυράκη		657782574275153	Facebook	central_macedonia_EL	Central Macedonia, Greece	23	1	588945	176636	1565	19
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	central_macedonia_EL	Central Macedonia, Greece	101	1	579335	227714	2234	157
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	central_macedonia_EL	Central Macedonia, Greece	59	1	534829	116992	5832	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	central_macedonia_EL	Central Macedonia, Greece	2	1	506598	203635	594	99
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	central_macedonia_EL	Central Macedonia, Greece	6	1	500847	239801	672	233
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	central_macedonia_EL	Central Macedonia, Greece	46	1	496583	108546	1243	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	central_macedonia_EL	Central Macedonia, Greece	98	1	466010	146074	1870	123
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	central_macedonia_EL	Central Macedonia, Greece	21	1	458883	197774	722	73
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	central_macedonia_EL	Central Macedonia, Greece	55	1	385737	124851	1069	15
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	central_macedonia_EL	Central Macedonia, Greece	59	1	353418	108799	1220	49
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	central_macedonia_EL	Central Macedonia, Greece	47	1	353121	164192	647	182
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	central_macedonia_EL	Central Macedonia, Greece	12	1	327985	70998	1187	0
