advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Popular	Partido Popular	72249031214	Facebook	region_of_murcia_ES	Region of Murcia, Spain	780	1	3446972	1202679	17933	2298
Podemos	Unidas Podemos	269212336568846	Facebook	region_of_murcia_ES	Region of Murcia, Spain	154	1	2749621	1224368	16529	4189
Ciudadanos	Ciudadanos	74078667754	Facebook	region_of_murcia_ES	Region of Murcia, Spain	276	1	2057606	651676	15494	1470
PSOE	PSOE	189318235003	Facebook	region_of_murcia_ES	Region of Murcia, Spain	317	1	944888	383571	2938	573
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	region_of_murcia_ES	Region of Murcia, Spain	31	1	635134	176530	3741	199
European Parliament		178362315106	Facebook	region_of_murcia_ES	Region of Murcia, Spain	79	1	530924	241246	1897	408
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	region_of_murcia_ES	Region of Murcia, Spain	29	1	451316	127911	3459	173
Un país moderno	Unidas Podemos	577723459314066	Facebook	region_of_murcia_ES	Region of Murcia, Spain	35	1	419055	191285	1254	291
Greenpeace España	Greenpeace España	133044800622	Facebook	region_of_murcia_ES	Region of Murcia, Spain	175	1	258481	94376	837	100
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	region_of_murcia_ES	Region of Murcia, Spain	25	1	236193	64626	2866	100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	region_of_murcia_ES	Region of Murcia, Spain	24	1	218907	98072	346	92
Apodemia		115927088504184	Facebook	region_of_murcia_ES	Region of Murcia, Spain	21	1	186265	82862	85	5
Save the Children España	Save the Children España	57845333112	Facebook	region_of_murcia_ES	Region of Murcia, Spain	18	1	182865	87084	840	188
