advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	western_greece_EL	Western Greece, Greece	96	1	1011422	428036	2096	394
European Parliament		178362315106	Facebook	western_greece_EL	Western Greece, Greece	49	1	970739	460292	3041	767
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	western_greece_EL	Western Greece, Greece	16	1	762577	278505	1885	95
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	western_greece_EL	Western Greece, Greece	196	1	650907	234833	2689	310
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	western_greece_EL	Western Greece, Greece	53	1	635677	269266	1055	154
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	western_greece_EL	Western Greece, Greece	178	1	606645	178986	8611	4
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	western_greece_EL	Western Greece, Greece	111	1	515367	159887	1613	42
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	western_greece_EL	Western Greece, Greece	101	1	415608	110373	1883	149
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	western_greece_EL	Western Greece, Greece	104	1	414747	152451	1913	298
INBOX	New Digital Media	369693523475596	Facebook	western_greece_EL	Western Greece, Greece	54	1	406506	177838	469	36
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	western_greece_EL	Western Greece, Greece	35	1	335905	147077	753	149
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	western_greece_EL	Western Greece, Greece	9	1	280984	64996	890	0
Kialo		729627343834501	Facebook	western_greece_EL	Western Greece, Greece	339	1	270830	109949	1249	287
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	western_greece_EL	Western Greece, Greece	100	1	254002	99481	1132	68
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	western_greece_EL	Western Greece, Greece	10	1	223785	84927	392	25
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	western_greece_EL	Western Greece, Greece	6	1	190844	91167	276	96
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	western_greece_EL	Western Greece, Greece	43	1	188091	75500	430	56
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	western_greece_EL	Western Greece, Greece	20	1	158710	68796	326	24
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	western_greece_EL	Western Greece, Greece	47	1	157314	35502	525	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	western_greece_EL	Western Greece, Greece	5	1	155526	62239	181	30
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	western_greece_EL	Western Greece, Greece	4	1	151924	60000	388	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	western_greece_EL	Western Greece, Greece	30	1	138464	45996	247	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	western_greece_EL	Western Greece, Greece	51	1	132776	35793	424	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	western_greece_EL	Western Greece, Greece	47	1	132651	61274	275	66
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	western_greece_EL	Western Greece, Greece	19	1	121119	50464	335	43
