advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partito Democratico		77034286895	Facebook	tuscany_IT	Tuscany, Italy	180	1	2454425	1076147	10075	2288
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	tuscany_IT	Tuscany, Italy	26	1	2416621	1127173	8020	2072
Nicola Danti	Nicola Danti	241424056063716	Facebook	tuscany_IT	Tuscany, Italy	60	1	1021420	297029	5576	817
European Parliament		178362315106	Facebook	tuscany_IT	Tuscany, Italy	181	1	956250	408532	3079	538
Save the Children Italia		46590675335	Facebook	tuscany_IT	Tuscany, Italy	49	1	937567	415229	4014	1046
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	tuscany_IT	Tuscany, Italy	85	1	873120	363927	2327	450
WeWorld Onlus		299584710061488	Facebook	tuscany_IT	Tuscany, Italy	325	1	721083	277175	4310	548
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	tuscany_IT	Tuscany, Italy	50	1	672106	162638	4939	0
European Greens		141366725876424	Facebook	tuscany_IT	Tuscany, Italy	38	1	654415	296595	3041	729
Kialo		729627343834501	Facebook	tuscany_IT	Tuscany, Italy	377	1	636651	254806	3255	761
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	tuscany_IT	Tuscany, Italy	48	1	537980	227169	1552	375
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	tuscany_IT	Tuscany, Italy	47	1	471555	166435	1920	328
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	tuscany_IT	Tuscany, Italy	50	1	424181	104044	4856	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	tuscany_IT	Tuscany, Italy	74	1	413572	167254	2146	546
Medici Senza Frontiere		65737832194	Facebook	tuscany_IT	Tuscany, Italy	25	1	394372	165247	1542	501
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	tuscany_IT	Tuscany, Italy	17	1	379915	154458	605	62
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	tuscany_IT	Tuscany, Italy	45	1	355184	91401	2419	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	tuscany_IT	Tuscany, Italy	41	1	346656	142512	840	251
Oxfam Italia		150200761667597	Facebook	tuscany_IT	Tuscany, Italy	250	1	302185	90555	3133	269
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	tuscany_IT	Tuscany, Italy	56	1	272774	114393	981	216
Licia Montagnani “In Comune”		401252743774783	Facebook	tuscany_IT	Tuscany, Italy	8	1	262148	55431	698	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	tuscany_IT	Tuscany, Italy	9	1	258596	51321	1284	100
4 Maggio Gavinana		2332845843429871	Facebook	tuscany_IT	Tuscany, Italy	2	1	249998	110000	598	100
Petizioni.it		1410474395723679	Facebook	tuscany_IT	Tuscany, Italy	32	1	244927	111233	1574	332
Amref Health Africa - Italia		48677844864	Facebook	tuscany_IT	Tuscany, Italy	103	1	221999	77894	924	52
