advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	overijssel_NL	Overijssel, Netherlands	71	1	612634	275496	4377	1201
SP	SP	128393027527	Facebook	overijssel_NL	Overijssel, Netherlands	160	1	548539	215235	6196	1214
Europees Parlement Nederland		270788920480	Facebook	overijssel_NL	Overijssel, Netherlands	48	1	419529	178651	3917	923
Lilian Marijnissen	SP	844559615710915	Facebook	overijssel_NL	Overijssel, Netherlands	59	1	402822	169216	1998	472
D66	D66	52985377549	Facebook	overijssel_NL	Overijssel, Netherlands	44	1	384358	156899	2463	538
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	overijssel_NL	Overijssel, Netherlands	12	1	336230	153133	1686	358
Oxfam Novib		115289021825188	Facebook	overijssel_NL	Overijssel, Netherlands	40	1	292040	119637	4113	1232
Vereniging Eigen Huis		371735371563	Facebook	overijssel_NL	Overijssel, Netherlands	15	1	280610	114293	2153	476
CDA	CDA	320374518118	Facebook	overijssel_NL	Overijssel, Netherlands	10	1	226467	98549	1522	267
European Commission		107898832590939	Facebook	overijssel_NL	Overijssel, Netherlands	9	1	205488	98553	1162	229
European Greens		141366725876424	Facebook	overijssel_NL	Overijssel, Netherlands	47	1	190750	81705	1903	419
NPO Zapp		205247699486388	Facebook	overijssel_NL	Overijssel, Netherlands	6	1	186677	91920	214	63
Stichting De Noordzee		128160633899802	Facebook	overijssel_NL	Overijssel, Netherlands	42	1	184215	78616	1099	224
Facebook	Facebook	726281677519881	Facebook	overijssel_NL	Overijssel, Netherlands	5	1	179094	89547	897	178
Blendle		181375052003138	Facebook	overijssel_NL	Overijssel, Netherlands	80	1	178139	61943	1939	350
Stichting Vluchteling		120034538112114	Facebook	overijssel_NL	Overijssel, Netherlands	81	1	175414	67056	2610	614
Vandebron		263935850440177	Facebook	overijssel_NL	Overijssel, Netherlands	10	1	157839	68281	1073	221
Bespaarkiosk.nl		1659811130952704	Facebook	overijssel_NL	Overijssel, Netherlands	3	1	154662	70016	1138	227
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	overijssel_NL	Overijssel, Netherlands	44	1	150806	55264	1009	171
GroenLinks	GroenLinks	175740570505	Facebook	overijssel_NL	Overijssel, Netherlands	27	1	149667	58598	877	283
VVD		121264564551002	Facebook	overijssel_NL	Overijssel, Netherlands	33	1	144174	58713	511	65
Van Hall Larenstein		234952503230870	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	134814	67407	673	134
Ben & Jerry's		147006749798	Facebook	overijssel_NL	Overijssel, Netherlands	4	1	131099	61845	840	195
Wilde Ganzen		105516159523693	Facebook	overijssel_NL	Overijssel, Netherlands	12	1	114397	43876	323	101
Kialo		729627343834501	Facebook	overijssel_NL	Overijssel, Netherlands	337	1	102453	41707	772	174
