advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	sachsen_DE	Sachsen, Germany	7773	1	1672633	490836	34826	1938
FDP	FDP	21289227249	Facebook	sachsen_DE	Sachsen, Germany	1933	1	1138460	342557	9516	640
Greenpeace Deutschland		22541752487	Facebook	sachsen_DE	Sachsen, Germany	500	1	602021	216410	3608	514
CDU	CDU	78502295414	Facebook	sachsen_DE	Sachsen, Germany	128	1	577747	146022	12159	100
European Parliament		178362315106	Facebook	sachsen_DE	Sachsen, Germany	88	1	526107	240625	4103	1320
SPD Sachsen	SPD Sachsen	50169278122	Facebook	sachsen_DE	Sachsen, Germany	37	1	431009	105466	4694	513
DIE LINKE	DIE LINKE	47694585682	Facebook	sachsen_DE	Sachsen, Germany	135	1	331510	114742	2323	152
SPD Dresden	SPD Dresden	57318667478	Facebook	sachsen_DE	Sachsen, Germany	81	1	329919	72000	9619	400
Kialo		729627343834501	Facebook	sachsen_DE	Sachsen, Germany	426	1	283281	85624	1676	314
Campact e.V.	Campact e.V.	82734241364	Facebook	sachsen_DE	Sachsen, Germany	35	1	282777	126700	1617	377
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	sachsen_DE	Sachsen, Germany	323	1	281346	81552	2028	161
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	sachsen_DE	Sachsen, Germany	700	1	272363	64511	4044	98
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	sachsen_DE	Sachsen, Germany	17	1	265105	82561	2474	200
European Greens		141366725876424	Facebook	sachsen_DE	Sachsen, Germany	43	1	225279	104112	1632	464
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	sachsen_DE	Sachsen, Germany	254	1	200033	66316	1855	293
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	sachsen_DE	Sachsen, Germany	14	1	178916	52087	2022	200
Katarina Barley	SPD	1522202731410785	Facebook	sachsen_DE	Sachsen, Germany	505	1	176323	48241	1973	92
Ein Prozent für unser Land		1108547985862807	Facebook	sachsen_DE	Sachsen, Germany	5	1	169464	66861	1205	218
Martin Dulig	SPD Sachsen	477257932385743	Facebook	sachsen_DE	Sachsen, Germany	6	1	165994	36000	1794	300
Covestro		150793518281117	Facebook	sachsen_DE	Sachsen, Germany	15	1	152886	67383	304	106
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	sachsen_DE	Sachsen, Germany	12	1	149944	32767	1581	99
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	sachsen_DE	Sachsen, Germany	19	1	148788	27964	1878	0
Entega		198244400189055	Facebook	sachsen_DE	Sachsen, Germany	90	1	128138	42991	2310	509
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	sachsen_DE	Sachsen, Germany	70	1	123685	43027	448	48
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	sachsen_DE	Sachsen, Germany	8	1	121719	23945	1589	199
