advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	olt_county_RO	Olt County, Romania	163	1	803901	372894	1951	452
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	olt_county_RO	Olt County, Romania	83	1	592241	268586	1454	366
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	olt_county_RO	Olt County, Romania	115	1	424110	179086	618	162
România în primul rând	Future Innovation	770704223323599	Facebook	olt_county_RO	Olt County, Romania	42	1	363968	165461	232	66
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	olt_county_RO	Olt County, Romania	81	1	260083	113456	957	210
European Parliament		178362315106	Facebook	olt_county_RO	Olt County, Romania	73	1	173173	79801	830	164
Romania #nuepsd	Future Innovation	293215748279337	Facebook	olt_county_RO	Olt County, Romania	12	1	170500	79479	85	29
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	olt_county_RO	Olt County, Romania	35	1	143256	65281	190	48
Politice.net	politice.net	2546711162025064	Facebook	olt_county_RO	Olt County, Romania	12	1	100371	48772	96	20
European Commission		107898832590939	Facebook	olt_county_RO	Olt County, Romania	11	1	98913	49165	253	67
Litere.net	litere.net	1504323906337545	Facebook	olt_county_RO	Olt County, Romania	13	1	84803	40105	74	17
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	olt_county_RO	Olt County, Romania	36	1	78600	37537	260	68
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	olt_county_RO	Olt County, Romania	12	1	72830	31167	90	18
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	olt_county_RO	Olt County, Romania	20	1	50495	23923	48	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	olt_county_RO	Olt County, Romania	45	1	48040	22279	100	26
Silvia Dinică		1128229287275038	Facebook	olt_county_RO	Olt County, Romania	19	1	40891	16081	70	16
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	olt_county_RO	Olt County, Romania	15	1	39222	16659	43	7
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	olt_county_RO	Olt County, Romania	7	1	37884	16594	12	2
George Simion	George Simion	2212856535602171	Facebook	olt_county_RO	Olt County, Romania	12	1	32662	12338	70	14
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	olt_county_RO	Olt County, Romania	22	1	30814	12679	40	9
Siegfried Muresan		731035500293728	Facebook	olt_county_RO	Olt County, Romania	5	1	27981	11184	10	2
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	olt_county_RO	Olt County, Romania	2	1	26827	10731	8	3
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	olt_county_RO	Olt County, Romania	5	1	25843	11855	9	1
Video News		329122497569429	Facebook	olt_county_RO	Olt County, Romania	4	1	22975	9632	25	7
Greens/EFA in the European Parliament		150527751674751	Facebook	olt_county_RO	Olt County, Romania	25	1	22182	9585	27	4
