advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	southwest_finland_FI	Southwest Finland, Finland	298	1	2363568	915247	15602	3575
European Parliament		178362315106	Facebook	southwest_finland_FI	Southwest Finland, Finland	73	1	1079194	497769	8699	3156
WWF Suomi		119054448115588	Facebook	southwest_finland_FI	Southwest Finland, Finland	25	1	802028	378587	3087	738
Kokoomus	Kokoomus	201285237101	Facebook	southwest_finland_FI	Southwest Finland, Finland	92	1	275990	76755	8531	366
Vihreät - De Gröna		33722070600	Facebook	southwest_finland_FI	Southwest Finland, Finland	39	1	273917	109070	1203	289
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	southwest_finland_FI	Southwest Finland, Finland	148	1	198596	27047	8959	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	southwest_finland_FI	Southwest Finland, Finland	35	1	122498	29618	1210	112
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	southwest_finland_FI	Southwest Finland, Finland	29	1	106617	36186	1245	210
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	southwest_finland_FI	Southwest Finland, Finland	42	1	99679	28660	628	24
European Greens		141366725876424	Facebook	southwest_finland_FI	Southwest Finland, Finland	29	1	95184	35309	918	211
K-Supermarket		380462231997295	Facebook	southwest_finland_FI	Southwest Finland, Finland	6	1	84368	36096	1603	360
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	southwest_finland_FI	Southwest Finland, Finland	15	1	76209	19261	1255	281
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	southwest_finland_FI	Southwest Finland, Finland	13	1	75418	27281	645	155
Oatly		585888148224935	Facebook	southwest_finland_FI	Southwest Finland, Finland	3	1	74516	30525	554	108
Sandra Bergqvist		1684264761693515	Facebook	southwest_finland_FI	Southwest Finland, Finland	4	1	69834	16967	794	99
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	southwest_finland_FI	Southwest Finland, Finland	30	1	64676	25707	335	27
Keskusta	Suomen Keskusta	55312855747	Facebook	southwest_finland_FI	Southwest Finland, Finland	10	1	62577	18563	241	8
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	southwest_finland_FI	Southwest Finland, Finland	6	1	60677	22741	204	10
Annina Ruottu Poliitikko	Ruottu Annina Marita	397942560273366	Facebook	southwest_finland_FI	Southwest Finland, Finland	2	1	59998	15000	998	200
Saara Ilvessalo		113016908725865	Facebook	southwest_finland_FI	Southwest Finland, Finland	2	1	59998	15000	598	100
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	southwest_finland_FI	Southwest Finland, Finland	2	1	54998	11000	198	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	southwest_finland_FI	Southwest Finland, Finland	49	1	51825	12374	633	10
Mikko Kiesiläinen		993610757425045	Facebook	southwest_finland_FI	Southwest Finland, Finland	3	1	51618	22159	1229	318
Neste		1083597725003936	Facebook	southwest_finland_FI	Southwest Finland, Finland	1	1	50511	20204	505	101
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	southwest_finland_FI	Southwest Finland, Finland	17	1	50186	14953	1158	14
