advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	ialomita_county_RO	Ialomița County, Romania	160	1	427190	193463	1032	221
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	ialomita_county_RO	Ialomița County, Romania	82	1	414304	187737	1020	257
Romania #nuepsd	Future Innovation	293215748279337	Facebook	ialomita_county_RO	Ialomița County, Romania	14	1	315643	153520	269	125
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	ialomita_county_RO	Ialomița County, Romania	113	1	275973	118511	405	107
România în primul rând	Future Innovation	770704223323599	Facebook	ialomita_county_RO	Ialomița County, Romania	41	1	185575	82174	98	33
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	ialomita_county_RO	Ialomița County, Romania	77	1	121141	52564	407	97
European Parliament		178362315106	Facebook	ialomita_county_RO	Ialomița County, Romania	72	1	113998	52552	535	106
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	ialomita_county_RO	Ialomița County, Romania	35	1	104556	47728	140	36
Politice.net	politice.net	2546711162025064	Facebook	ialomita_county_RO	Ialomița County, Romania	12	1	71088	34381	66	14
Litere.net	litere.net	1504323906337545	Facebook	ialomita_county_RO	Ialomița County, Romania	13	1	62908	29733	51	12
European Commission		107898832590939	Facebook	ialomita_county_RO	Ialomița County, Romania	11	1	61901	30767	157	41
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	ialomita_county_RO	Ialomița County, Romania	36	1	52647	25379	182	48
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	ialomita_county_RO	Ialomița County, Romania	12	1	50843	21921	60	12
Victor Moraru Official		1632266380355345	Facebook	ialomita_county_RO	Ialomița County, Romania	1	1	49999	10000	20	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	ialomita_county_RO	Ialomița County, Romania	2	1	49590	9918	113	18
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	ialomita_county_RO	Ialomița County, Romania	46	1	36580	16952	76	20
USR Rasova	Uniunea Salvați România filiala Constanța	1848769768505779	Facebook	ialomita_county_RO	Ialomița County, Romania	1	1	36514	7303	76	15
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	ialomita_county_RO	Ialomița County, Romania	19	1	31846	15068	30	6
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	ialomita_county_RO	Ialomița County, Romania	15	1	27927	11851	31	5
Silvia Dinică		1128229287275038	Facebook	ialomita_county_RO	Ialomița County, Romania	19	1	27190	10688	47	10
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	ialomita_county_RO	Ialomița County, Romania	7	1	26840	11854	9	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ialomita_county_RO	Ialomița County, Romania	22	1	23767	9782	30	7
Siegfried Muresan		731035500293728	Facebook	ialomita_county_RO	Ialomița County, Romania	5	1	20561	8234	7	1
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	ialomita_county_RO	Ialomița County, Romania	2	1	19623	7849	6	2
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	ialomita_county_RO	Ialomița County, Romania	5	1	18243	8357	6	1
