advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	zagreb_county_HR	Zagreb County, Croatia	30	1	223044	104060	689	157
pametno.org	pametno.org	144815235686385	Facebook	zagreb_county_HR	Zagreb County, Croatia	24	1	135746	54237	198	9
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	zagreb_county_HR	Zagreb County, Croatia	57	1	130583	56806	206	13
European Greens		141366725876424	Facebook	zagreb_county_HR	Zagreb County, Croatia	30	1	56104	23300	161	45
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	zagreb_county_HR	Zagreb County, Croatia	24	1	55743	18958	91	5
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	zagreb_county_HR	Zagreb County, Croatia	3	1	52189	10438	92	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	zagreb_county_HR	Zagreb County, Croatia	26	1	50637	19017	130	24
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	zagreb_county_HR	Zagreb County, Croatia	50	1	48837	13738	356	1
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	zagreb_county_HR	Zagreb County, Croatia	15	1	46746	13456	92	5
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	zagreb_county_HR	Zagreb County, Croatia	40	1	42711	15205	146	13
Ruža Tomašić		1434305366791182	Facebook	zagreb_county_HR	Zagreb County, Croatia	38	1	37812	9116	105	0
Kialo		729627343834501	Facebook	zagreb_county_HR	Zagreb County, Croatia	299	1	35610	14957	169	42
Zoran Bahtijarević		2195720960680577	Facebook	zagreb_county_HR	Zagreb County, Croatia	4	1	31548	14699	89	16
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	zagreb_county_HR	Zagreb County, Croatia	22	1	30203	8546	73	3
Eclectica		1379977375431894	Facebook	zagreb_county_HR	Zagreb County, Croatia	1	1	26156	13078	116	23
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	zagreb_county_HR	Zagreb County, Croatia	17	1	24502	5823	121	10
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	zagreb_county_HR	Zagreb County, Croatia	22	1	24146	6440	77	7
Valter Flego	Valter Flego	441675022557503	Facebook	zagreb_county_HR	Zagreb County, Croatia	7	1	24106	9227	41	6
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	zagreb_county_HR	Zagreb County, Croatia	3	1	21678	7220	68	13
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	zagreb_county_HR	Zagreb County, Croatia	48	1	16996	7952	43	11
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	zagreb_county_HR	Zagreb County, Croatia	1	1	15451	6180	13	2
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	zagreb_county_HR	Zagreb County, Croatia	3	1	14666	2933	28	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	zagreb_county_HR	Zagreb County, Croatia	16	1	12422	2693	39	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	zagreb_county_HR	Zagreb County, Croatia	10	1	12030	3845	31	2
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	zagreb_county_HR	Zagreb County, Croatia	7	1	11227	3745	25	2
